Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Food","No","","73418","Terminated","ProSupps USA LLC","2801 E Plano Pkwy","","Plano","TX","	75074-7418","United States","Voluntary: Firm initiated","Letter","Nationwide throughout the US including: PA, FL, NV, WI, UT, NC, CA, TX, OH, CT, VA, AZ, SC, IN, AR, GA, MS, CO, NJ","F-0998-2016","Class II","Prosupps Dr. Jekyll, INTENSE PUMP PRE WORKOUT, 30 SERVINGS, FRUIT PUNCH NATURAL AND ARTIFICIAL FLAVOR DIETARY SUPPLEMENT NET WEIGHT 11.4 OZ (324 GRAMS) packaged in red plastic jars with black lids.","5014 units","Product could be potentially mislabeled and contain non-dietary ingredient Picamilon.","03/02/2016","03/29/2016","02/01/2018","04/06/2016","120795"
"Food","No","","73418","Terminated","ProSupps USA LLC","2801 E Plano Pkwy","","Plano","TX","	75074-7418","United States","Voluntary: Firm initiated","Letter","Nationwide throughout the US including: PA, FL, NV, WI, UT, NC, CA, TX, OH, CT, VA, AZ, SC, IN, AR, GA, MS, CO, NJ","F-0999-2016","Class II","Prosupps Mr. Hyde INTENSE ENERGY PRE WORKOUT 15 SERVINGS ORANGE BURST  NATURAL AND ARTIFICIAL FLAVOR DIETARY SUPPLEMENT NET WEIGHT 4.0 OZ (113 GRAMS) and Prosupps Mr. Hyde INTENSE ENERGY PRE WORKOUT 30 SERVINGS ORANGE BURST NATURAL AND ARTIFICIAL FLAVOR DIETARY SUPPLEMENT NET WEIGHT 7.9 OZ (225 GRAMS) both packaged in red plastic jars with black lids.","4897 units","Product could be potentially mislabeled and contain non-dietary ingredient Picamilon.","03/02/2016","03/29/2016","02/01/2018","04/06/2016","110635 and 110575"
"Food","No","","73418","Terminated","ProSupps USA LLC","2801 E Plano Pkwy","","Plano","TX","	75074-7418","United States","Voluntary: Firm initiated","Letter","Nationwide throughout the US including: PA, FL, NV, WI, UT, NC, CA, TX, OH, CT, VA, AZ, SC, IN, AR, GA, MS, CO, NJ","F-1000-2016","Class II","Prosupps Mr. Hyde INTENSE ENERGY PRE WORKOUT 30 SERVINGS WATERMELON NATURAL AND ARTIFICIAL FLAVOR DIETARY SUPPLEMENT NET WEIGHT 7.5 OZ (213 GRAMS) and Prosupps Mr. Hyde INTENSE ENERGY PRE WORKOUT WATERMELON NATURAL AND ARTIFICIAL FLAVOR DIETARY SUPPLEMENT NET WEIGHT 15.0 OZ (426 GRAMS) both packaged in red plastic jars with black lids.","3890 units","Product could be potentially mislabeled and contain non-dietary ingredient Picamilon.","03/02/2016","03/29/2016","02/01/2018","04/06/2016","110625 and 138201115"
"Food","No","","73418","Terminated","ProSupps USA LLC","2801 E Plano Pkwy","","Plano","TX","	75074-7418","United States","Voluntary: Firm initiated","Letter","Nationwide throughout the US including: PA, FL, NV, WI, UT, NC, CA, TX, OH, CT, VA, AZ, SC, IN, AR, GA, MS, CO, NJ","F-1001-2016","Class II","Prosupps Mr. Hyde INTENSE ENERGY PRE WORKOUT 15 SERVINGS BLUERAZZ NATURAL FLAVOR DIETARY SUPPLEMENT NET WEIGHT 3.7 OZ (105 GRAMS) packaged in red plastic jars with black lids.","33 units","Product could be potentially mislabeled and contain non-dietary ingredient Picamilon.","03/02/2016","03/29/2016","02/01/2018","04/06/2016","120785"
"Food","No","","73425","Terminated","Nestle USA","800 N Brand Blvd","","Glendale","CA","	91203-1245","United States","Voluntary: Firm initiated","Letter","U.S. distribution to the following; CA, FL, TX, IL, GA, NJ, MI, MA, PA, NY, NC, OH, MD, NM, SC, AL, TN, OK, MS, AZ, ME, VA, NV, WY, UT, AL.    No foreign distribution.","F-0797-2016","Class II","MAGGI Chicken Flavor Bouillon   6Tab, 12Tab  UPC Codes: 028000247959, 028000115678, 028000115678","558,325 units","Nestle USA is recalling MAGGI Chicken Bouillon tablets because of undeclared wheat.","03/02/2016","03/25/2016","06/29/2016","04/06/2016","Production Codes: All Best Before ending in years 2015, 2016, 2017"
"Devices","No","","73426","Terminated","Medtronic Neuromodulation","7000 Central Ave Ne","","Minneapolis","MN","	55432-3568","United States","Voluntary: Firm initiated","Letter","Internationally to Japan.","Z-1271-2016","Class II","Medtronic, Model 8781 Ascenda"" Intrathecal Catheter kit, Rx Only, Sterile Ethylene Oxide.","9 (1 still unused)","Medtronic Neuromodulation is initiating a voluntary removal of a single Model 8781 Ascenda"" Intrathecal Catheter kit.  We have identified that this kit may have been produced with incorrect outer package labels.  As a result, it may not contain all components necessary to complete the implant procedure.","02/09/2016","03/29/2016","08/11/2016","04/06/2016","N558983006"
"Devices","No","","73436","Terminated","MITSUBISHI HEAVY INDUSTRIES, LTD., HIROSHIMA MACHINERY WORK","6-22, 4-CHOME, KAN-ON-SHIN-MACHI","NISHI-KU","HIROSHIMA","","	","Japan","Voluntary: Firm initiated","E-Mail","Nationwide Distribution including New York, Texas, Florida, and Ohio","Z-1308-2016","Class II","VERO  MHI-TM2000 Linear Accelerator System --- Common Name: Medical Linear Accelerator  MHI-TM2000 Linear Accelerator System is intended for radiation therapy of lesions, tumors and conditions anywhere in the body where radiation treatment is indicated.","25 Worldwide, US: 4 units","In rare cases the VERO/MHI-TM2000 Operator Console could set an incorrect Gantry angle for the first beam of an IMRT treatment if certain specific conditions are met.  If Gantry angle for the first beam of IMRT is incorrectly set and if nobody is aware of it, an erroneous treatment would be given to the patient.","03/07/2016","03/31/2016","04/20/2017","04/06/2016","Software version 3.5.8, 3.5.2 and lower; Serial Numbers: 201902, 203901, 203919, 203924"
"Devices","No","","73448","Terminated","Implant Direct Sybron Manufacturing, LLC","3050 E Hillcrest Dr","","Westlake Village","CA","	91362-3171","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - Nationwide Distribution to the states of : FL, AZ, IL, MS, TX, CA, ID, AL, MO, MN, NY, CO, GA, ME, NJ, NC, NV, LA, KS, MN, KY, PA, UT, OH, MI, SC, MD, WA, WI., and to the countries of : Canada, Honduras and Dominican Republic.","Z-1267-2016","Class II","The Spectra-System Dental Implant 2008 system is comprised of dental implant fixtures and prosthetic devices that compose a two-piece implant system.     GoDirect Implants  Part Number: 423011, 423013, 424708, 424710, 424713,433010,433710","2033","Implant Direct Sybron Manufacturing, LLC is recalling GoDirect Implants because some consignees did not receive the correct tool to drive the implant to bone level.","03/04/2016","03/28/2016","05/17/2016","04/06/2016","Lot Number: 29707, 29708, 29709, 32444, 37438, 38159, 39506, 40394, 40542, 44661, 46030, 50644, 50824, 51092, 51249, 52798, 54274, 54275, 54617, 55407,60158"
"Devices","No","","73460","Terminated","Pelton & Crane / Marus / DCI Equipment / KaVo","11727 Fruehauf Dr","","Charlotte","NC","	28273-6507","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution in the states of AZ, AR, CA, CO, CT, FL, IA, ID, IL, IN, MA, MI, MN, NJ, NY, NC, OH, OR, PA, TN, TX, UT, VA, WI and Canada","Z-1268-2016","Class II","Helios HL3T and HLT Track Mounted Dental Lights    Product Usage:  The product is intended for use by dental professionals to illuminate the oral cavity while performing examinations and dental procedures.  ","156 units","The firm received two customer complaints local Pelton & Crane distributors that the Helios 3000 track mounted dental lights were missing the two 8/32x3/16 set screws during the initial installation of the dental light.","03/08/2016","03/28/2016","06/06/2016","04/06/2016","Model/Serial No. - HLT-5535, 5543, 5536, 5537, 5538, 5556, 5540, 5541, 5545, 5546, 5515, 5500, 5503, 5520, 5521, 5547, 5548, 5549, 5550, 5551, 5552, 5510, 5558, 5522, 5523, 5524, 5525, 5526, 5527, 5528, 5529, 5530, 5531, 5532, 5501, 5502, 5504, 5505, 5534, 5508, 5509, 5533, 5516, 5517, 5518, 5519, 5544, 5553, 5554, 5555, 5542, 5557, 5506, 5507, 5511, 5498, 5539, 5499, 5512, 5513, 5514; Model/Serial No.  HL3T-11110, 11102, 11103, 11104, 11105, 11106, 11099, 11164, 11165, 11166, 11167, 11193, 11170, 11171, 11118, 11119, 11120, 11145, 11146, 11147, 11148, 11149, 11121, 11123, 11150, 11113, 11114, 11115, 11116, 11117, 11168, 11169, 11158, 11187, 11133, 11144, 11136, 11137, 11138, 11139, 11140, 11141, 11142, 11143, 11177, 11111, 11112, 11135, 11190, 11191, 11192, 11100, 11182, 11183, 11185, 11186, 11134, 11122, 11124, 11125. 11126, 11127, 11128, 11129, 11130, 11131, 11132, 11155, 11156, 11157, 11159, 11160, 11161, 11107, 11108, 11176, 11172, 11173, 11174, 11175, 11109. 11151, 11152, 11153, 11154, 11101, 11181, 11184, 11188, 11189, 11178, 11179, 11180, 11162, 11163"
"Devices","No","","73477","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","","US (nationwide) including Guam and the states of AL, AR, AZ, CA, CO, FL, GA, HI, IA, ID, IL, KY, MA, MD, ME, MI, MN, MO, NC, NJ, NM, NY, OH, PA, SC, TN, TX, VA, and WA.","Z-1300-2016","Class II","Siemens branded SOMATOM Emotion and SOMATOM Sensation families of CT systems intended to produce cross-sectional images of the body by computer reconstruction of x-ray transmission data from either the same axial plane taken at different angles or spiral planes taken at different angles.","124 units","Siemens is initiating this recall due to a potential malfunction and hence potential hazard to patients and personnel when using the SOMATOM Emotion or SOMATOM Sensation systems in conjunction with the use of the cardio licenses ""Cardio Pro"" and ""Cardio Retro"".","02/15/2016","03/31/2016","12/07/2016","04/06/2016","Model Number # SOMATOM Emotion 6 - 3815490"
"Devices","No","","73477","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","","US (nationwide) including Guam and the states of AL, AR, AZ, CA, CO, FL, GA, HI, IA, ID, IL, KY, MA, MD, ME, MI, MN, MO, NC, NJ, NM, NY, OH, PA, SC, TN, TX, VA, and WA.","Z-1301-2016","Class II","Siemens branded SOMATOM Emotion and SOMATOM Sensation families of CT systems intended to produce cross-sectional images of the body by computer reconstruction of x-ray transmission data from either the same axial plane taken at different angles or spiral planes taken at different angles.","124 units","Siemens is initiating this recall due to a potential malfunction and hence potential hazard to patients and personnel when using the SOMATOM Emotion or SOMATOM Sensation systems in conjunction with the use of the cardio licenses ""Cardio Pro"" and ""Cardio Retro"".","02/15/2016","03/31/2016","12/07/2016","04/06/2016","Model Number: SOMATOM Emotion 16 - 7734713"
"Devices","No","","73477","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","","US (nationwide) including Guam and the states of AL, AR, AZ, CA, CO, FL, GA, HI, IA, ID, IL, KY, MA, MD, ME, MI, MN, MO, NC, NJ, NM, NY, OH, PA, SC, TN, TX, VA, and WA.","Z-1302-2016","Class II","Siemens branded SOMATOM Emotion and SOMATOM Sensation families of CT systems intended to produce cross-sectional images of the body by computer reconstruction of x-ray transmission data from either the same axial plane taken at different angles or spiral planes taken at different angles.","124 units","Siemens is initiating this recall due to a potential malfunction and hence potential hazard to patients and personnel when using the SOMATOM Emotion or SOMATOM Sensation systems in conjunction with the use of the cardio licenses ""Cardio Pro"" and ""Cardio Retro"".","02/15/2016","03/31/2016","12/07/2016","04/06/2016","Model Number: SOMATOM Emotion Duo (2003) - 3813933"
"Devices","No","","73477","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","","US (nationwide) including Guam and the states of AL, AR, AZ, CA, CO, FL, GA, HI, IA, ID, IL, KY, MA, MD, ME, MI, MN, MO, NC, NJ, NM, NY, OH, PA, SC, TN, TX, VA, and WA.","Z-1303-2016","Class II","Siemens branded SOMATOM Emotion and SOMATOM Sensation families of CT systems intended to produce cross-sectional images of the body by computer reconstruction of x-ray transmission data from either the same axial plane taken at different angles or spiral planes taken at different angles.","124 units","Siemens is initiating this recall due to a potential malfunction and hence potential hazard to patients and personnel when using the SOMATOM Emotion or SOMATOM Sensation systems in conjunction with the use of the cardio licenses ""Cardio Pro"" and ""Cardio Retro"".","02/15/2016","03/31/2016","12/07/2016","04/06/2016","Model # SOMATOM Sensation 10 - 7543015"
"Devices","No","","73477","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","","US (nationwide) including Guam and the states of AL, AR, AZ, CA, CO, FL, GA, HI, IA, ID, IL, KY, MA, MD, ME, MI, MN, MO, NC, NJ, NM, NY, OH, PA, SC, TN, TX, VA, and WA.","Z-1304-2016","Class II","Siemens branded SOMATOM Emotion and SOMATOM Sensation families of CT systems intended to produce cross-sectional images of the body by computer reconstruction of x-ray transmission data from either the same axial plane taken at different angles or spiral planes taken at different angles.","124 units","Siemens is initiating this recall due to a potential malfunction and hence potential hazard to patients and personnel when using the SOMATOM Emotion or SOMATOM Sensation systems in conjunction with the use of the cardio licenses ""Cardio Pro"" and ""Cardio Retro"".","02/15/2016","03/31/2016","12/07/2016","04/06/2016","Model Number: SOMATOM Sensation 16 - 7393114"
"Devices","No","","73477","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","","US (nationwide) including Guam and the states of AL, AR, AZ, CA, CO, FL, GA, HI, IA, ID, IL, KY, MA, MD, ME, MI, MN, MO, NC, NJ, NM, NY, OH, PA, SC, TN, TX, VA, and WA.","Z-1305-2016","Class II","Siemens branded SOMATOM Emotion and SOMATOM Sensation families of CT systems intended to produce cross-sectional images of the body by computer reconstruction of x-ray transmission data from either the same axial plane taken at different angles or spiral planes taken at different angles.","124 units","Siemens is initiating this recall due to a potential malfunction and hence potential hazard to patients and personnel when using the SOMATOM Emotion or SOMATOM Sensation systems in conjunction with the use of the cardio licenses ""Cardio Pro"" and ""Cardio Retro"".","02/15/2016","03/31/2016","12/07/2016","04/06/2016","Model Number: SOMATOM Sensation 64/ Cardiac 64 - 8377520"
"Devices","No","","73477","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","","US (nationwide) including Guam and the states of AL, AR, AZ, CA, CO, FL, GA, HI, IA, ID, IL, KY, MA, MD, ME, MI, MN, MO, NC, NJ, NM, NY, OH, PA, SC, TN, TX, VA, and WA.","Z-1306-2016","Class II","Siemens branded SOMATOM Emotion and SOMATOM Sensation families of CT systems intended to produce cross-sectional images of the body by computer reconstruction of x-ray transmission data from either the same axial plane taken at different angles or spiral planes taken at different angles.","124 units","Siemens is initiating this recall due to a potential malfunction and hence potential hazard to patients and personnel when using the SOMATOM Emotion or SOMATOM Sensation systems in conjunction with the use of the cardio licenses ""Cardio Pro"" and ""Cardio Retro"".","02/15/2016","03/31/2016","12/07/2016","04/06/2016","Model Number: SOMATOM Sensation Cardic - 7543106"
"Devices","No","","73477","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","","US (nationwide) including Guam and the states of AL, AR, AZ, CA, CO, FL, GA, HI, IA, ID, IL, KY, MA, MD, ME, MI, MN, MO, NC, NJ, NM, NY, OH, PA, SC, TN, TX, VA, and WA.","Z-1307-2016","Class II","Siemens branded SOMATOM Emotion and SOMATOM Sensation families of CT systems intended to produce cross-sectional images of the body by computer reconstruction of x-ray transmission data from either the same axial plane taken at different angles or spiral planes taken at different angles.","124 units","Siemens is initiating this recall due to a potential malfunction and hence potential hazard to patients and personnel when using the SOMATOM Emotion or SOMATOM Sensation systems in conjunction with the use of the cardio licenses ""Cardio Pro"" and ""Cardio Retro"".","02/15/2016","03/31/2016","12/07/2016","04/06/2016","Model Number: SOMATOM Sensation Open - 8872017"
"Food","No","","73482","Terminated","Ruiz Food Products Inc","501 S Alta Ave","","Dinuba","CA","	93618-2100","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","US and Canada","F-1007-2016","Class II","Cheesy Pepper Jack Wrapped In A Battered Flour Tortilla For Institutional Use Only. Net Weight 4.5 lb 2 kg packaged in a cardboard box with black inkjet printing.","10,261 cases","Plastic was found in a food product by a customer.","03/09/2016","03/30/2016","10/19/2016","04/06/2016","15 329 0:700 through 17:00"
"Devices","No","","73494","Terminated","Medtronic Inc.","8200 Coral Sea St Ne","","Saint Paul","MN","	55112-4391","United States","Voluntary: Firm initiated","Visit","Worldwide Distribution-US (nationwide) including DC and the countries of Andorra, Australia, Austria, Belgium, Botswana, Brunei Darussalam, Bulgaria, Canada, China, Colombia, Croatia, Czech Republic,  Denmark, Faroe Islands , Finland, France, Germany, Greece, Hong Kong,  Hungary, Iceland, Indonesia, Iran, Ireland, Israel, Italy, Kazakhstan, Kenya,  Kuwait, Latvia, Lithuania, Luxembourg, Malaysia, Malta, Martinique, Namibia,  Netherlands, New Caledonia, New Zealand, Norway, Oman, Philippines,   Poland, Portugal, Qatar, Russian Federation, Saudi Arabia, Serbia, Singapore,  Slovakia, Slovenia, South Africa, Spain, Sweden, Switzerland, Tanzania,  Thailand, Turkey, United Arab Emirates and United Kingdom.","Z-1249-2016","Class II","Reveal LINQ insertable Cardiac Monitor, Model LNQ11.  Monitors subcutaneous ECG continuously.","189,009","Medtronic has identified an issue with the sensitivity of an algorithm used in the Reveal LINQ ICM that may prematurely trigger the Recommended Replacement Time (RRT) alert in some devices. Battery capacity is not affected and the device will continue to support data collection and manual data transmissions. As part of the normal behavior of the device, 30 days after RRT status is reached, Reveal","02/23/2016","03/25/2016","09/25/2017","04/06/2016","All Reveal LINQ ICM, Model LNQ11 serial numbers are impacted. Medtronic continues to manufacture and distribute Reveal Ll NQ devices."
"Devices","No","","73504","Terminated","Siemens Medical Solutions USA, Inc.","2501 Barrington Rd","","Hoffman Estates","IL","	60192-2061","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the states of:  AK, AL, AR, AZ, CA, CO, CT, DC, DE, FL, GA, HI, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, RI, SC, SD, TN, TX, UT, VA, VT, WA, WI, WV, WY and Puerto Rico.***** Foreign Consignees: Albania, Algeria, Angola, Argentina, Australia, Austria, Bahrain, Bangladesh, Belarus, Belgium, Bolivia, Botswana, Brazil, Bulgaria, Canada, Chile, Colombia, Costa Rica, Croatia, Czech Republic, Denmark, Dominican Rep., Ecuador, Egypt, El Salvador, Finland, France, Georgia, Germany, Ghana, Greece, Hong Kong, India, Indonesia, Iran, Ireland, Israel, Italy, Jamaica, Japan, Jordan, Kazakhstan, Kosovo, Kuwait, Libya, Malaysia, Mauritius, Mexico, Morocco, Myanmar, Netherlands, New Zealand, Nigeria, Norway, Oman, P.R. China, Pakistan, Palestinian Ter, Peru, Philippines, Poland, Portugal, Qatar, Rep. of Yemen, Republic Korea, Romania, Russian Fed., Saudi Arabia, Serbia, Slovakia, Slovenia, South Africa, Spain, Sri Lanka, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad,Tobago, Tunisia, Turkey, U.A.E., Ukraine, United Kingdom, Uruguay and  Vietnam.","Z-1262-2016","Class II","The E.CAM gamma camera system     Product Usage:  The E.CAM gamma camera system is a SPECT system and measures the distribution of radiopharmaceuticals in humans for the purpose of determining various metabolic (molecular) and physiologic functions within the human body  ","3090 units","We received a customer complaint that Siemens reported via the MedWatch process (1423253-2015-00002).  The result of a Hazard Analysis and CAPA investigation, we have determined that for e.cam or Symbia E systems that although the existing user manual is correct, additional supplemental instructions, with the inclusion of visual aids, may further clarify and emphasize the proper collimator change","02/26/2016","03/25/2016","12/23/2016","04/06/2016","10275879, 10413009, 04380213, 04380221, 05242826, 05977066, 05977074, 05984005, 05989079, 05989087, 05989095, 05991109, 05991117, 05992099, 07324119, 07324135, 07324143, 07324150, 07760809, 07760932, 07761161, 07823920, 07823938, 07823946, 07823953, 07823961, 07823979, 10151531, 10151532, 10520745"
"Devices","No","","73504","Terminated","Siemens Medical Solutions USA, Inc.","2501 Barrington Rd","","Hoffman Estates","IL","	60192-2061","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the states of:  AK, AL, AR, AZ, CA, CO, CT, DC, DE, FL, GA, HI, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, RI, SC, SD, TN, TX, UT, VA, VT, WA, WI, WV, WY and Puerto Rico.***** Foreign Consignees: Albania, Algeria, Angola, Argentina, Australia, Austria, Bahrain, Bangladesh, Belarus, Belgium, Bolivia, Botswana, Brazil, Bulgaria, Canada, Chile, Colombia, Costa Rica, Croatia, Czech Republic, Denmark, Dominican Rep., Ecuador, Egypt, El Salvador, Finland, France, Georgia, Germany, Ghana, Greece, Hong Kong, India, Indonesia, Iran, Ireland, Israel, Italy, Jamaica, Japan, Jordan, Kazakhstan, Kosovo, Kuwait, Libya, Malaysia, Mauritius, Mexico, Morocco, Myanmar, Netherlands, New Zealand, Nigeria, Norway, Oman, P.R. China, Pakistan, Palestinian Ter, Peru, Philippines, Poland, Portugal, Qatar, Rep. of Yemen, Republic Korea, Romania, Russian Fed., Saudi Arabia, Serbia, Slovakia, Slovenia, South Africa, Spain, Sri Lanka, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad,Tobago, Tunisia, Turkey, U.A.E., Ukraine, United Kingdom, Uruguay and  Vietnam.","Z-1263-2016","Class II","The Symbia gamma camera system     Product Usage:  The Symbia gamma camera system is a computed tomography x-ray system which is a diagnostic x-ray system intended to produce cross-sectional images of the body by computer reconstruction of x-ray transmission data from the same axial plane taken at different angles. This generic type of device may include signal analysis and display equipment, patient and equipment supports, component parts, and accessories.  ","726 units","We received a customer complaint that Siemens reported via the MedWatch process (1423253-2015-00002).  The result of a Hazard Analysis and CAPA investigation, we have determined that for e.cam or Symbia E systems that although the existing user manual is correct, additional supplemental instructions, with the inclusion of visual aids, may further clarify and emphasize the proper collimator change","02/26/2016","03/25/2016","12/23/2016","04/06/2016","10275879, 10413009, 04380213, 04380221, 05242826, 05977066, 05977074, 05984005, 05989079, 05989087, 05989095, 05991109, 05991117, 05992099, 07324119, 07324135, 07324143, 07324150, 07760809, 07760932, 07761161, 07823920, 07823938, 07823946, 07823953, 07823961, 07823979, 10151531, 10151532, 10520745"
"Drugs","No","","73527","Terminated","Dr. Reddy's Laboratories, Inc.","107 College Rd E","","Princeton","NJ","	08540-6623","United States","Voluntary: Firm initiated","Letter","Nationwide","D-0784-2016","Class II","Zoledronic Acid Injection, 5 mg/100 mL (0.05 mg/mL), 100 mL Single Use Bottle, Rx Only, Mfd. By: Gland Pharma Limited D.P. Pally - 500 043 INDIA   NDC 55111-688-52  ","3,342 vials","Lack of Assurance of Sterility; defective seals where the metal silver ring was not attached tightly to the vial","03/03/2016","03/28/2016","05/03/2017","04/06/2016","Lot BS523, exp 10/2017"
