Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","66888","Terminated","Stryker Neurovascular","47900 Bayside Pkwy","","Fremont","CA","	94538-6515","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - USa (nationwide) and Internationally to:  Austria, Belgium, Czech Rep, Germany, France, Great Britain, Hungary, Italy, Lithuania, Netherlands, Norway, Poland, Slovakia, Spain, Turkey, Australia, Canada, Chile, Hong Kong, India, Korea, Malaysia, Russia and Japan","Z-0502-2014","Class II","Stryker brand GDC-10 ULTRA SOFT 2MM X 3CM, Catalog Number:   M0033432030; Product is manufactured by Stryker Neurovascular, Cork, Ireland and distributed by Stryker Neurovascular, Fremont, CA   Excelsior SL-10/Excelsior 1018 Microcatheter: Stryker Neurovascular Microcatheters are intended to assist in the delivery of diagnostic agents, such as contrast media, and therapeutic agents, such as occlusion coils, into the peripheral, coronary, and neurovasculature. GDC 10, 18 Coils: The Gugliemi Detachable Coil is intended for the endovascular embolization of: (1) Intracranial aneurysms, (2) Other neurovascular abnormalities such as arteriovenous malformations and arteriovenous fistula, (3) Arterial and venous embolizations in the peripheral vasculature GDC 18-Fibered VortX Shape Coil: The GDC 18-Fibered VortX Shape Coil is intended for embolization of vascular abnormalities such as (1) Arteriovenous malformations and arteriovenous fistulae of the neurovasculature; (2) GDC 18- Fibered VoliX Shape Coil is also intended for arterial and venous embolizations in the peripheral vasculature. Transform: The Stryker Neurovascular TransForm Occlusion Balloon Catheters are indicated for use in the neurovasculature to temporarily stop or control blood flow and for balloon assisted embolization of aneurysms.","","Products were shipped labeled with ""use by"" dates that exceed currently available shelf-life data.  All products remain within the earliest expiration date of April 2015.","11/04/2013","12/13/2013","08/27/2014","12/25/2013","17008494"
"Devices","No","","66888","Terminated","Stryker Neurovascular","47900 Bayside Pkwy","","Fremont","CA","	94538-6515","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - USa (nationwide) and Internationally to:  Austria, Belgium, Czech Rep, Germany, France, Great Britain, Hungary, Italy, Lithuania, Netherlands, Norway, Poland, Slovakia, Spain, Turkey, Australia, Canada, Chile, Hong Kong, India, Korea, Malaysia, Russia and Japan","Z-0503-2014","Class II","Stryker brand GDC-18 360 18MM X 30CM, Catalog Number:   M00334818300; Product is manufactured by Stryker Neurovascular, Cork, Ireland and distributed by Stryker Neurovascular, Fremont, CA   Excelsior SL-10/Excelsior 1018 Microcatheter: Stryker Neurovascular Microcatheters are intended to assist in the delivery of diagnostic agents, such as contrast media, and therapeutic agents, such as occlusion coils, into the peripheral, coronary, and neurovasculature. GDC 10, 18 Coils: The Gugliemi Detachable Coil is intended for the endovascular embolization of: (1) Intracranial aneurysms, (2) Other neurovascular abnormalities such as arteriovenous malformations and arteriovenous fistula, (3) Arterial and venous embolizations in the peripheral vasculature GDC 18-Fibered VortX Shape Coil: The GDC 18-Fibered VortX Shape Coil is intended for embolization of vascular abnormalities such as (1) Arteriovenous malformations and arteriovenous fistulae of the neurovasculature; (2) GDC 18- Fibered VoliX Shape Coil is also intended for arterial and venous embolizations in the peripheral vasculature. Transform: The Stryker Neurovascular TransForm Occlusion Balloon Catheters are indicated for use in the neurovasculature to temporarily stop or control blood flow and for balloon assisted embolization of aneurysms.","","Products were shipped labeled with ""use by"" dates that exceed currently available shelf-life data.  All products remain within the earliest expiration date of April 2015.","11/04/2013","12/13/2013","08/27/2014","12/25/2013","17008718"
"Devices","No","","66888","Terminated","Stryker Neurovascular","47900 Bayside Pkwy","","Fremont","CA","	94538-6515","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - USa (nationwide) and Internationally to:  Austria, Belgium, Czech Rep, Germany, France, Great Britain, Hungary, Italy, Lithuania, Netherlands, Norway, Poland, Slovakia, Spain, Turkey, Australia, Canada, Chile, Hong Kong, India, Korea, Malaysia, Russia and Japan","Z-0504-2014","Class II","Stryker brand GDC VORTX 2MM X 3MM, Catalog Number:  M00335302340; Product is manufactured by Stryker Neurovascular, Cork, Ireland and distributed by Stryker Neurovascular, Fremont, CA   Excelsior SL-10/Excelsior 1018 Microcatheter: Stryker Neurovascular Microcatheters are intended to assist in the delivery of diagnostic agents, such as contrast media, and therapeutic agents, such as occlusion coils, into the peripheral, coronary, and neurovasculature. GDC 10, 18 Coils: The Gugliemi Detachable Coil is intended for the endovascular embolization of: (1) Intracranial aneurysms, (2) Other neurovascular abnormalities such as arteriovenous malformations and arteriovenous fistula, (3) Arterial and venous embolizations in the peripheral vasculature GDC 18-Fibered VortX Shape Coil: The GDC 18-Fibered VortX Shape Coil is intended for embolization of vascular abnormalities such as (1) Arteriovenous malformations and arteriovenous fistulae of the neurovasculature; (2) GDC 18- Fibered VoliX Shape Coil is also intended for arterial and venous embolizations in the peripheral vasculature. Transform: The Stryker Neurovascular TransForm Occlusion Balloon Catheters are indicated for use in the neurovasculature to temporarily stop or control blood flow and for balloon assisted embolization of aneurysms.","","Products were shipped labeled with ""use by"" dates that exceed currently available shelf-life data.  All products remain within the earliest expiration date of April 2015.","11/04/2013","12/13/2013","08/27/2014","12/25/2013","17008662"
"Devices","No","","66888","Terminated","Stryker Neurovascular","47900 Bayside Pkwy","","Fremont","CA","	94538-6515","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - USa (nationwide) and Internationally to:  Austria, Belgium, Czech Rep, Germany, France, Great Britain, Hungary, Italy, Lithuania, Netherlands, Norway, Poland, Slovakia, Spain, Turkey, Australia, Canada, Chile, Hong Kong, India, Korea, Malaysia, Russia and Japan","Z-0505-2014","Class II","Stryker brand COMPLIANT 4MM X 10MM, Catalog Number:  M003SRC04100; Product is manufactured by Stryker Neurovascular, Cork, Ireland and distributed by Stryker Neurovascular, Fremont, CA   Excelsior SL-10/Excelsior 1018 Microcatheter: Stryker Neurovascular Microcatheters are intended to assist in the delivery of diagnostic agents, such as contrast media, and therapeutic agents, such as occlusion coils, into the peripheral, coronary, and neurovasculature. GDC 10, 18 Coils: The Gugliemi Detachable Coil is intended for the endovascular embolization of: (1) Intracranial aneurysms, (2) Other neurovascular abnormalities such as arteriovenous malformations and arteriovenous fistula, (3) Arterial and venous embolizations in the peripheral vasculature GDC 18-Fibered VortX Shape Coil: The GDC 18-Fibered VortX Shape Coil is intended for embolization of vascular abnormalities such as (1) Arteriovenous malformations and arteriovenous fistulae of the neurovasculature; (2) GDC 18- Fibered VoliX Shape Coil is also intended for arterial and venous embolizations in the peripheral vasculature. Transform: The Stryker Neurovascular TransForm Occlusion Balloon Catheters are indicated for use in the neurovasculature to temporarily stop or control blood flow and for balloon assisted embolization of aneurysms.     ","","Products were shipped labeled with ""use by"" dates that exceed currently available shelf-life data.  All products remain within the earliest expiration date of April 2015.","11/04/2013","12/13/2013","08/27/2014","12/25/2013","17011012"
"Devices","No","","66888","Terminated","Stryker Neurovascular","47900 Bayside Pkwy","","Fremont","CA","	94538-6515","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - USa (nationwide) and Internationally to:  Austria, Belgium, Czech Rep, Germany, France, Great Britain, Hungary, Italy, Lithuania, Netherlands, Norway, Poland, Slovakia, Spain, Turkey, Australia, Canada, Chile, Hong Kong, India, Korea, Malaysia, Russia and Japan","Z-0506-2014","Class II","Stryker brand COMPLIANT 4MM X 15MM, Catalog Number:  M003SRC04150; Product is manufactured by Stryker Neurovascular, Cork, Ireland and distributed by  Excelsior SL-10/Excelsior 1018 Microcatheter: Stryker Neurovascular Microcatheters are intended to assist in the delivery of diagnostic agents, such as contrast media, and therapeutic agents, such as occlusion coils, into the peripheral, coronary, and neurovasculature. GDC 10, 18 Coils: The Gugliemi Detachable Coil is intended for the endovascular embolization of: (1) Intracranial aneurysms, (2) Other neurovascular abnormalities such as arteriovenous malformations and arteriovenous fistula, (3) Arterial and venous embolizations in the peripheral vasculature GDC 18-Fibered VortX Shape Coil: The GDC 18-Fibered VortX Shape Coil is intended for embolization of vascular abnormalities such as (1) Arteriovenous malformations and arteriovenous fistulae of the neurovasculature; (2) GDC 18- Fibered VoliX Shape Coil is also intended for arterial and venous embolizations in the peripheral vasculature. Transform: The Stryker Neurovascular TransForm Occlusion Balloon Catheters are indicated for use in the neurovasculature to temporarily stop or control blood flow and for balloon assisted embolization of aneurysms.","","Products were shipped labeled with ""use by"" dates that exceed currently available shelf-life data.  All products remain within the earliest expiration date of April 2015.","11/04/2013","12/13/2013","08/27/2014","12/25/2013","17012263"
"Devices","No","","66888","Terminated","Stryker Neurovascular","47900 Bayside Pkwy","","Fremont","CA","	94538-6515","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - USa (nationwide) and Internationally to:  Austria, Belgium, Czech Rep, Germany, France, Great Britain, Hungary, Italy, Lithuania, Netherlands, Norway, Poland, Slovakia, Spain, Turkey, Australia, Canada, Chile, Hong Kong, India, Korea, Malaysia, Russia and Japan","Z-0507-2014","Class II","Stryker brand COMPLIANT 4MM X 20MM, Catalog Number:  M003SRC04200; Product is manufactured by Stryker Neurovascular, Cork, Ireland and distributed by Stryker Neurovascular, Fremont, CA   Excelsior SL-10/Excelsior 1018 Microcatheter: Stryker Neurovascular Microcatheters are intended to assist in the delivery of diagnostic agents, such as contrast media, and therapeutic agents, such as occlusion coils, into the peripheral, coronary, and neurovasculature. GDC 10, 18 Coils: The Gugliemi Detachable Coil is intended for the endovascular embolization of: (1) Intracranial aneurysms, (2) Other neurovascular abnormalities such as arteriovenous malformations and arteriovenous fistula, (3) Arterial and venous embolizations in the peripheral vasculature GDC 18-Fibered VortX Shape Coil: The GDC 18-Fibered VortX Shape Coil is intended for embolization of vascular abnormalities such as (1) Arteriovenous malformations and arteriovenous fistulae of the neurovasculature; (2) GDC 18- Fibered VoliX Shape Coil is also intended for arterial and venous embolizations in the peripheral vasculature. Transform: The Stryker Neurovascular TransForm Occlusion Balloon Catheters are indicated for use in the neurovasculature to temporarily stop or control blood flow and for balloon assisted embolization of aneurysms.","","Products were shipped labeled with ""use by"" dates that exceed currently available shelf-life data.  All products remain within the earliest expiration date of April 2015.","11/04/2013","12/13/2013","08/27/2014","12/25/2013","17010968"
"Devices","No","","66888","Terminated","Stryker Neurovascular","47900 Bayside Pkwy","","Fremont","CA","	94538-6515","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - USa (nationwide) and Internationally to:  Austria, Belgium, Czech Rep, Germany, France, Great Britain, Hungary, Italy, Lithuania, Netherlands, Norway, Poland, Slovakia, Spain, Turkey, Australia, Canada, Chile, Hong Kong, India, Korea, Malaysia, Russia and Japan","Z-0508-2014","Class II","Stryker brand COMPLIANT 4MM X 30MM, Catalog Number:  M003SRC04300; Product is manufactured by Stryker Neurovascular, Cork, Ireland and distributed by Stryker Neurovascular, Fremont, CA   Excelsior SL-10/Excelsior 1018 Microcatheter: Stryker Neurovascular Microcatheters are intended to assist in the delivery of diagnostic agents, such as contrast media, and therapeutic agents, such as occlusion coils, into the peripheral, coronary, and neurovasculature. GDC 10, 18 Coils: The Gugliemi Detachable Coil is intended for the endovascular embolization of: (1) Intracranial aneurysms, (2) Other neurovascular abnormalities such as arteriovenous malformations and arteriovenous fistula, (3) Arterial and venous embolizations in the peripheral vasculature GDC 18-Fibered VortX Shape Coil: The GDC 18-Fibered VortX Shape Coil is intended for embolization of vascular abnormalities such as (1) Arteriovenous malformations and arteriovenous fistulae of the neurovasculature; (2) GDC 18- Fibered VoliX Shape Coil is also intended for arterial and venous embolizations in the peripheral vasculature. Transform: The Stryker Neurovascular TransForm Occlusion Balloon Catheters are indicated for use in the neurovasculature to temporarily stop or control blood flow and for balloon assisted embolization of aneurysms.","","Products were shipped labeled with ""use by"" dates that exceed currently available shelf-life data.  All products remain within the earliest expiration date of April 2015.","11/04/2013","12/13/2013","08/27/2014","12/25/2013","17010705"
"Devices","No","","66888","Terminated","Stryker Neurovascular","47900 Bayside Pkwy","","Fremont","CA","	94538-6515","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - USa (nationwide) and Internationally to:  Austria, Belgium, Czech Rep, Germany, France, Great Britain, Hungary, Italy, Lithuania, Netherlands, Norway, Poland, Slovakia, Spain, Turkey, Australia, Canada, Chile, Hong Kong, India, Korea, Malaysia, Russia and Japan","Z-0509-2014","Class II","Stryker brand COMPLIANT 5MM X 15MM, Catalog Number:   M003SRC05150; Product is manufactured by Stryker Neurovascular, Cork, Ireland and distributed by Stryker Neurovascular, Fremont, CA       Excelsior SL-10/Excelsior 1018 Microcatheter: Stryker Neurovascular Microcatheters are intended to assist in the delivery of diagnostic agents, such as contrast media, and therapeutic agents, such as occlusion coils, into the peripheral, coronary, and neurovasculature. GDC 10, 18 Coils: The Gugliemi Detachable Coil is intended for the endovascular embolization of: (1) Intracranial aneurysms, (2) Other neurovascular abnormalities such as arteriovenous malformations and arteriovenous fistula, (3) Arterial and venous embolizations in the peripheral vasculature GDC 18-Fibered VortX Shape Coil: The GDC 18-Fibered VortX Shape Coil is intended for embolization of vascular abnormalities such as (1) Arteriovenous malformations and arteriovenous fistulae of the neurovasculature; (2) GDC 18- Fibered VoliX Shape Coil is also intended for arterial and venous embolizations in the peripheral vasculature. Transform: The Stryker Neurovascular TransForm Occlusion Balloon Catheters are indicated for use in the neurovasculature to temporarily stop or control blood flow and for balloon assisted embolization of aneurysms.","","Products were shipped labeled with ""use by"" dates that exceed currently available shelf-life data.  All products remain within the earliest expiration date of April 2015.","11/04/2013","12/13/2013","08/27/2014","12/25/2013","17010749"
"Devices","No","","66888","Terminated","Stryker Neurovascular","47900 Bayside Pkwy","","Fremont","CA","	94538-6515","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - USa (nationwide) and Internationally to:  Austria, Belgium, Czech Rep, Germany, France, Great Britain, Hungary, Italy, Lithuania, Netherlands, Norway, Poland, Slovakia, Spain, Turkey, Australia, Canada, Chile, Hong Kong, India, Korea, Malaysia, Russia and Japan","Z-0510-2014","Class II","Stryker brand COMPLIANT 5MM X 30MM, Catalog Number:   M003SRC05300; Product is manufactured by Stryker Neurovascular, Cork, Ireland and distributed by Stryker Neurovascular, Fremont, CA   Excelsior SL-10/Excelsior 1018 Microcatheter: Stryker Neurovascular Microcatheters are intended to assist in the delivery of diagnostic agents, such as contrast media, and therapeutic agents, such as occlusion coils, into the peripheral, coronary, and neurovasculature. GDC 10, 18 Coils: The Gugliemi Detachable Coil is intended for the endovascular embolization of: (1) Intracranial aneurysms, (2) Other neurovascular abnormalities such as arteriovenous malformations and arteriovenous fistula, (3) Arterial and venous embolizations in the peripheral vasculature GDC 18-Fibered VortX Shape Coil: The GDC 18-Fibered VortX Shape Coil is intended for embolization of vascular abnormalities such as (1) Arteriovenous malformations and arteriovenous fistulae of the neurovasculature; (2) GDC 18- Fibered VoliX Shape Coil is also intended for arterial and venous embolizations in the peripheral vasculature. Transform: The Stryker Neurovascular TransForm Occlusion Balloon Catheters are indicated for use in the neurovasculature to temporarily stop or control blood flow and for balloon assisted embolization of aneurysms.","","Products were shipped labeled with ""use by"" dates that exceed currently available shelf-life data.  All products remain within the earliest expiration date of April 2015.","11/04/2013","12/13/2013","08/27/2014","12/25/2013","17011548"
"Devices","No","","66888","Terminated","Stryker Neurovascular","47900 Bayside Pkwy","","Fremont","CA","	94538-6515","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - USa (nationwide) and Internationally to:  Austria, Belgium, Czech Rep, Germany, France, Great Britain, Hungary, Italy, Lithuania, Netherlands, Norway, Poland, Slovakia, Spain, Turkey, Australia, Canada, Chile, Hong Kong, India, Korea, Malaysia, Russia and Japan","Z-0511-2014","Class II","Stryker brand SUPER COMPLIANT 4MM X 7MM, Catalog Number:   M003SSC04070; Product is manufactured by Stryker Neurovascular, Cork, Ireland and distributed by Stryker Neurovascular, Fremont, CA   Excelsior SL-10/Excelsior 1018 Microcatheter: Stryker Neurovascular Microcatheters are intended to assist in the delivery of diagnostic agents, such as contrast media, and therapeutic agents, such as occlusion coils, into the peripheral, coronary, and neurovasculature. GDC 10, 18 Coils: The Gugliemi Detachable Coil is intended for the endovascular embolization of: (1) Intracranial aneurysms, (2) Other neurovascular abnormalities such as arteriovenous malformations and arteriovenous fistula, (3) Arterial and venous embolizations in the peripheral vasculature GDC 18-Fibered VortX Shape Coil: The GDC 18-Fibered VortX Shape Coil is intended for embolization of vascular abnormalities such as (1) Arteriovenous malformations and arteriovenous fistulae of the neurovasculature; (2) GDC 18- Fibered VoliX Shape Coil is also intended for arterial and venous embolizations in the peripheral vasculature. Transform: The Stryker Neurovascular TransForm Occlusion Balloon Catheters are indicated for use in the neurovasculature to temporarily stop or control blood flow and for balloon assisted embolization of aneurysms.","","Products were shipped labeled with ""use by"" dates that exceed currently available shelf-life data.  All products remain within the earliest expiration date of April 2015.","11/04/2013","12/13/2013","08/27/2014","12/25/2013","17010792,  17010836,  17010880"
"Devices","No","","66888","Terminated","Stryker Neurovascular","47900 Bayside Pkwy","","Fremont","CA","	94538-6515","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - USa (nationwide) and Internationally to:  Austria, Belgium, Czech Rep, Germany, France, Great Britain, Hungary, Italy, Lithuania, Netherlands, Norway, Poland, Slovakia, Spain, Turkey, Australia, Canada, Chile, Hong Kong, India, Korea, Malaysia, Russia and Japan","Z-0512-2014","Class II","Stryker brand SUPER COMPLIANT 7MM X 15MM, Catalog Number:   M003SSC07150; Product is manufactured by Stryker Neurovascular, Cork, Ireland and distributed by Stryker Neurovascular, Fremont, CA   Excelsior SL-10/Excelsior 1018 Microcatheter: Stryker Neurovascular Microcatheters are intended to assist in the delivery of diagnostic agents, such as contrast media, and therapeutic agents, such as occlusion coils, into the peripheral, coronary, and neurovasculature. GDC 10, 18 Coils: The Gugliemi Detachable Coil is intended for the endovascular embolization of: (1) Intracranial aneurysms, (2) Other neurovascular abnormalities such as arteriovenous malformations and arteriovenous fistula, (3) Arterial and venous embolizations in the peripheral vasculature GDC 18-Fibered VortX Shape Coil: The GDC 18-Fibered VortX Shape Coil is intended for embolization of vascular abnormalities such as (1) Arteriovenous malformations and arteriovenous fistulae of the neurovasculature; (2) GDC 18- Fibered VoliX Shape Coil is also intended for arterial and venous embolizations in the peripheral vasculature. Transform: The Stryker Neurovascular TransForm Occlusion Balloon Catheters are indicated for use in the neurovasculature to temporarily stop or control blood flow and for balloon assisted embolization of aneurysms.","","Products were shipped labeled with ""use by"" dates that exceed currently available shelf-life data.  All products remain within the earliest expiration date of April 2015.","11/04/2013","12/13/2013","08/27/2014","12/25/2013","17010924"
"Biologics","No","","66890","Terminated","Community Blood Center of Carolinas","4447 South Blvd","","Charlotte","NC","	28209-2674","United States","Voluntary: Firm initiated","Telephone","North Carolina","B-0234-14","Class II","Red Blood Cells Leukocytes Reduced","1","Blood product, collected from a donor who reported travel to a malarial endemic area, was distributed.","10/15/2013","12/19/2013","12/19/2013","12/25/2013","W227013023512;"
"Devices","No","","66894","Terminated","Instrumentation Laboratory Co.","180 Hartwell Road","","Bedford","MA","	01730-2443","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution","Z-0514-2014","Class II","HemosIL Normal Control 1 UNASSAYED  Part Number: 0020003120","80319 Kits","HemosIL Low, Abnormal, Normal Controls UNASSAYED (no-value assigned) lacks 510(k) approval","11/15/2013","12/16/2013","03/25/2014","12/25/2013","All lots"
"Devices","No","","66894","Terminated","Instrumentation Laboratory Co.","180 Hartwell Road","","Bedford","MA","	01730-2443","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution","Z-0515-2014","Class II","HemosIL Low Abnormal Control 2 UNASSAYED  Part Number: 0020003220","6504 kits","HemosIL Low, Abnormal, Normal Controls UNASSAYED (no-value assigned) lacks 510(k) approval","11/15/2013","12/16/2013","03/25/2014","12/25/2013","All lots"
"Devices","No","","66894","Terminated","Instrumentation Laboratory Co.","180 Hartwell Road","","Bedford","MA","	01730-2443","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution","Z-0516-2014","Class II","HemosIL High Abnormal Control 3 UNASSAYED  Part Number: 0020003320","84561 kits","HemosIL Low, Abnormal, Normal Controls UNASSAYED (no-value assigned) lacks 510(k) approval","11/15/2013","12/16/2013","03/25/2014","12/25/2013","All lots"
"Biologics","No","","66903","Terminated","Central Texas Regional Blood & Tissue Center","4300 N Lamar Blvd","","Austin","TX","	78756-3421","United States","Voluntary: Firm initiated","Telephone","Texas","B-0235-14","Class II","Red Blood Cells Leukocytes Reduced","1","Blood product, collected from a donor who reported travel to a malarial endemic area, was distributed.","10/14/2013","12/19/2013","12/19/2013","12/25/2013","W221613610749;"
"Biologics","No","","66904","Terminated","Medic Inc","1601 Ailor Ave","","Knoxville","TN","	37921-6702","United States","Voluntary: Firm initiated","Letter","Tennessee","B-0236-14","Class II","Red Blood Cells Leukocytes Reduced","1","Blood product, collected from a donor who reported travel to a malarial endemic area, was distributed.","10/16/2013","12/19/2013","12/19/2013","12/25/2013","W071212035733;"
"Food","No","","66911","Terminated","Pinnacle Foods, LLC","399 Jefferson Road","","Parsippany","NJ","	07054","United States","Voluntary: Firm initiated","Telephone","NJ, NY, RI, CT, and MA","F-1104-2014","Class II","Aunt Jemima(R) HOMESTYLE FRENCH TOAST, 6 COUNT, NET WT. 12.5 OZ (354 g), UPC Code: 019600057703","153 cases of 12 units","This French Toast product contains bread (as an ingredient) that the supplier (Lewis Brothers Baking) is recalling because the bread has the potential for containing stainless steel fragments from a damaged dough mixer.","11/17/2013","12/18/2013","01/27/2014","12/25/2013","Lot code:  4808084F11, Best by:  August 8, 2014, UPC Code: 019600057703"
"Devices","No","","66918","Terminated","Intuitive Surgical, Inc.","1266 Kifer Rd Bldg 100","","Sunnyvale","CA","	94086-5304","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - USA (nationwide and Puerto Rico) and Internationally to Finland, Belgium, Netherlands, UK, Czech Republic, Sweden, Germany, Austria, Switzerland, Norway, Denmark, South Korea, France, Ireland, and Slovakia.","Z-0520-2014","Class II","Mega Needle Driver, 8MM assembly of the da Vinci S  IS1200 and da Vinci Si,  IS2000.    Manufactured by Intuitive Surgical, Sunnyvale, CA.    EndoWrist Instruments, including scissors, scalpels, forceps, needle drivers and electrocautery are intended for endoscopic manipulation of tissue, including: grasping, cutting, blunt and sharp dissection, approximation, ligation, electrocautery and suturing. Mega Needle Driver and Large Needle Driver instruments are part of the EndoWrist instrument family and are intended for use in endoscopic manipulation and suturing.","15, 236 UPDATED 12/19/13 to 11,235","Firm has become aware of the potential for detachment of the jaw insert for Large Needle Drivers and Mega Needle Drivers.","11/15/2013","12/16/2013","09/04/2014","12/25/2013","Part number 400194 on da Vinci IS1200;  Lot numbers:  710191 M10110114  710197 M10110204  710261 M10110217  711061 M10110307  711121 M10110321  711191 M10110425  712071 M10110523  712171 M10110603  801041 M10110621  801151 M10110725  801171 M10110728  801301 M10110810  803171 M10110816  804121 M10110831  805091 M10110909  805271 M10110920  M10090320 S10080609  M10090512 S10080621  M10090709 S10080729  M10090731 S10080812  M10090812 S10080822  M10090824 S10080910  M10090909 S10080918  M10091020 S10081010  M10091110 S10081029  M10091130 S10081106  M10091211 S10081114  M10100114 S10081201  M10100216 S10081215  M10100218 S10090106  M10100428 S10090210  M10100526 S10090303  M10101026 S10090318  M10101103 S10090320  M10101125 S10090410  S10090715  S10110308.  Part number 420194 - used on IS2000:  lot numbers:  510071 M10090629 S10080802  710191 M10090706 S10080818  710261 M10090724 S10080822  711061 M10090727 S10080902  711121 M10090731 S10080910  711151 M10090810 S10080917  711191 M10090825 S10080926  712051 M10090828 S10080930  712131 M10090909 S10081002  712262 M10090916 S10081009  801021 M10091005 S10081014  801151 M10091008 S10081016  801181 M10091012 S10081029  801241 M10091030 S10081106  801301 M10091105 S10081114  802121 M10091123 S10081119  802201 M10091124 S10081202  802251 M10091130 S10081209  803121 M10091204 S10081218  803211 M10091211 S10081229  803261 M10091217 S10090106  804031 M10100105 S10090112  804111 M10100112 S10090114  804221 M10100114 S10090119  805121 M10100120 S10090121  805271 M10100122 S10090227  805301 M10100208 S10090302  M10090316 M10100216 S10090305  M10090324 S10080609 S10090312  M10090423 S10080618 S10090316  M10090505 S10080625 S10090318  M10090512 S10080708 S10090320  M10090528 S10080714 S10090327  M10090609 S10080723 S10090402  M10090624 S10080729 S10090406  M10100218  M10110112  M10110726  M10100224  M10110117  M10110802  M10100311  M10110131  M10110805  M10100318  M10110202  M10110809  M10100407  M10110208  M10110811  M10100412  M10110210  M10110817  M10100415  M10110218  M10110825  M10100429  M10110301  M10110901  M10100519  M10110302  M10110906  M10100526  M10110321  M10110913  M10100527  M10110323  M10110920  M10100531  M10110328  M10110923  M10100603  M10110330  S10110307  M10100615  M10110401  M10100713  M10110412  M10100714  M10110419  M10100722  M10110429  M10100723  M10110503  M10100802  M10110511  M10100809  M10110512  M10101001  M10110523  M10101008  M10110527  M10101019  M10110602  M10101026  M10110609  M10101029  M10110614  M10101104  M10110616  M10101109  M10110620  M10101115  M10110622  M10101117  M10110624  M10101122  M10110627  M10101127  M10110701  M10101206  M10110706  M10101215  M10110707  M10101217  M10110714  M10110107  M10110720"
