Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","70678","Terminated","BD Biosciences, Systems & Reagents","2350 Qume Dr","","San Jose","CA","	95131-1812","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution -US including TX, NJ, and OK and Internationally to Hong Kong, Japan, Singopore, and Belguim","Z-1370-2015","Class II","BD FACSCalibur;  Catalog Numbers 342973, 342975, 34976    In vitro Diagnostics Use.","72 devices","The circuit breakers on some BD FACSCalibur instruments may have the incorrect rated amperage (20 amps instead of 2 amps) causing the circuit breaker to fail to open in an over-current situation.","03/06/2015","04/02/2015","04/04/2016","04/08/2015","Serial Nos.  E34297300656,  E34297300657, E34297300659, E34297300660, E34297300661,  E34297300666, E34297300667, E34297300668, E34297300669,  E34297300670, E34297300671, E34297300673,  E34297300675, E34297300676, E34297300677,   E34297300678    E34297502563, E34297502564,  E34297502565, E34297502566, E34297502567,  E34297502568, E34297502569, E34297502570, E34297502571,  E34297502572, E34297502573, E34297502574, E34297502575, E34297502576, E34297502577, E34297502578,  E34297502579, E34297502580, E34297502581, E34297502583, E34297502584, E34297502585, E34297502586,  E34297502587, E34297502588, E34297502589,  E34297502590, E34297502591, E34297502592, E34297502593,  E34297502594, E34297502595, E34297502596,  E34297502597, E34297502599, E34297502600, E34297502601,  E34297502602, E34297502603, E34297502604,  E34297502605, E34297502606, E34297502607, E34297502608, E34297502612, E34297502613, E34297502619,  E34297502620, E34297502621, E34297502629, E34297600499, E34297600501, E34297600502,  E34297600503, E34297600507, E34297600508."
"Devices","No","","70683","Terminated","Philips Medical Systems (Cleveland) Inc","595 Miner Rd","","Cleveland","OH","	44143-2131","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - Nationwide Distribution to the states of : AR, AZ, CA, CT, DE, FL, GA, IA, IN, KS, LA, MA, MD, MI, MN, MO, MS, MT, NH, NJ, NM, NV, NY, OH, OR, PA, SC, TN, TX, UT, VT, WV and WY., and to the countries of : Argentina, Australia, Austria, Belgium, Bolivia, Brazil, Canada, Cambodia, China, Colombia, Denmark, Finland, France, Germany, Hong Kong, India, Indonesia, Iran, Iraq, Ireland, Italy, Japan, Latvia, Libyan Arab Jumeirah, Lithuania, Malaysia, Mexico, Myanmar, Netherlands, New Zealand, Norway, Panama, Philippines, Russia, Singapore, Slovakia, South Africa, South Korea, Spain, Sweden, Switzerland, Taiwan, Tanzania, Thailand, Training, Tunisia, Turkey, United Arab Emirates,United Kingdom, Uzbekistan and Viet Nam.","Z-1359-2015","Class II","Computed Tomography X-ray Systems (Brilliance CT 64-channel w/Essence technology, Brilliance iCT, Brilliance iCT SP, Ingenuity Core, Ingenuity Core128 & Ingenuity CT), Philips Medical Systems, Cleveland, OH","424 units","Philips discovered that a software defect exists in marketed product wherein the sign indication of the longitudinal position of some types of scan is inverted.","02/05/2015","04/01/2015","08/25/2016","04/08/2015","Brilliance iCT: 728306; Serial Numbers: 85012, 85013, 85014, 100029, 100038, 100040, 100053, 100058, 100094, 100099, 100133, 100140, 100162, 100178, 100236, 100244, 100373, 100399, 100408, 100411, 100416, 100441, 100450, 100454, 100461, 100463, 100465, 100466, 100498, 100503, 100506, 100507, 100508, 100509, 100511, 100512, 100517 & 100518.    Brilliance iCT SP: 728311; Serial Numbers: 200047 & 200121.    Ingenuity Core: 728321; Serial Numbers: 31001, 52007, 52008, 52010, 52012, 52013, 52018, 52020, 52021, 52024, 52026, 52030, 52031, 52032, 52033, 52034, 52035, 52036, 52037, 52038, 52039, 52042, 52043, 52046, 52052, 52053, 52054, 52055, 52057, 52058, 310001, 310002, 310003, 310009, 310017, 310052, 310055, 310059, 310064, 310069, 310070, 310071, 310081, 310087, 310088, 310096, 310111, 310113, 310119, 310121, 310129, 310133, 310134, 310141, 310143, 310144, 310149, 310151, 310157, 310160, 310170, 333002, 333009, 333014, 333015, 333030, 333031, 333037, 333042, 333043, 333044, 333045, 333046, 333051, 333052, 333053, 333055, 333056, 333057, 333059, 333060 & 333061.    Ingenuity Core128: 728323; Serial Numbers: 32010, 32013, 32015, 32016, 32018, 32021, 32024, 32026, 32032, 32033, 32034, 32036, 32037, 32041, 32042, 32043, 32044, 32046, 32047, 32048, 32049, 32051, 32052, 32053, 32054, 32055, 32057, 32059, 32060, 32062, 32064, 32065, 32067, 32068, 32069, 32070, 32072, 32073, 32074, 32075, 32077, 32078, 32079, 32080, 32082, 32083, 32084, 32085, 32087, 32089, 32090, 32091, 32092, 32094, 32095, 32100, 32101, 32103, 32104, 32106, 300137, 320003, 320005, 320006, 320018, 320024, 320029, 320030, 320033, 320037, 320054, 320069, 320073, 320074, 320078, 320079, 320081, 320082, 320083, 320084, 320088, 320090, 320092, 320096, 320099, 320101, 320103, 320107, 320111, 320114, 320115, 320119, 320122, 320123, 320125, 320126, 320129, 320131, 320132, 320133, 320134, 320138, 320144, 320146, 320147, 336011, 336012, 336013, 336016, 336018, 336028, 336029, 336034, 336044, 336046, 336059, 336061, 336064, 336066, 336067, 336068, 336069, 336070, 336071, 336072, 336073, 336075, 336076, 336077, 336078, 336080, 336082, 336083, 336086, 336087, 336088, 336089, 336090 & 336092.    Ingenuity CT: 728326; Serial Numbers: 30003, 30004, 30005, 30006, 30007, 30008, 30009, 30011, 30012, 30013, 30015, 30018, 30019, 30020, 30025, 32086, 32093, 32107, 52023, 52044, 52051, 300003, 300004, 300005, 300010, 300011, 300012, 300013, 300014, 300016, 300017, 300019, 300020, 300021, 300024, 300025, 300027, 300028, 300029, 300031, 300032, 300033, 300034, 300035, 300036, 300037, 300039, 300040, 300041, 300042, 300043, 300044, 300045, 300047, 300049, 300050, 300051, 300052, 300053, 300054, 300055, 300056, 300057, 300058, 300059, 300060, 300061, 300062, 300063, 300065, 300066, 300068, 300069, 300070, 300071, 300072, 300073, 300074, 300075, 300077, 300078, 300079, 300080, 300081, 300082, 300084, 300086, 300087, 300088, 300089, 300090, 300091, 300092, 300093, 300094, 300095, 300096, 300097, 300098, 300099, 300100, 300101, 300102, 300103, 300104, 300105, 300106, 300107, 300108, 300110, 300111, 300112, 300113, 300114, 300115, 300116, 300117, 300118, 300119, 300120, 300121, 300122, 300123, 300124, 300125, 300126, 300127, 300128, 300129, 300130, 300131, 300132, 300135, 300136, 300139, 300140, 300142, 300143, 300144, 300145, 300146, 300147, 300148, 300149, 300150, 300151, 300156, 300157, 300158, 300159, 300160, 300161, 300162, 300163, 300164, 300165, 300166, 310058 & 30004."
"Devices","No","","70692","Terminated","DePuy Orthopaedics, Inc.","700 Orthopaedic Dr","","Warsaw","IN","	46582-3994","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution: US (nationwide) in CA;  Ireland and Israel.","Z-1357-2015","Class II","RECLAIM Assembled Implant Inserter Adaptor  orthopedic manual surgical instrument for hip implantation.","54 of Lot No: SO2018074","This lot of the RECLAIM Assembled Implant Inserter Adaptor Instrument may fracture during surgery and there is the potential for plastic pieces to be left in the patient.","02/23/2015","03/31/2015","09/28/2015","04/08/2015","CATALOG NO. : 2975-00-920:   Barcode (GTIN): 10603295156192  Lot No.  Distribution  SO2018074 (Distributed)  SO2018072 (Not Distributed)  SO2018073 (Not Distributed)  SO2018075 (Not Distributed)  SO2018080 (Not Distributed)"
"Drugs","No","","70695","Terminated","Baxter Healthcare Corp","1 Baxter Pkwy","","Deerfield","IL","	60015-4625","United States","Voluntary: Firm Initiated","Letter","Nationwide and Singapore","D-0428-2015","Class II","Clinimix E 5/20 sulfite-free (5% amino-acid with electrolytes in 20% dextrose with calcium) Injection, 2000 mL in Dual Chamber Container, Rx Only, Baxter Healthcare Corporation, Deerfield, IL --- Product code 2B7722, NDC 0338-1125-04","7444 containers","Lack of Assurance of Sterility; increased complaints received for leaks","03/23/2015","03/31/2015","10/20/2016","04/08/2015","Product code: 2B7722; Lot#: P306365, exp date: 8/31/2015"
"Drugs","No","","70695","Terminated","Baxter Healthcare Corp","1 Baxter Pkwy","","Deerfield","IL","	60015-4625","United States","Voluntary: Firm Initiated","Letter","Nationwide and Singapore","D-0429-2015","Class II","0.9% Sodium Chloride Injection, USP, 50 mL, VIAFLEX Plastic Container Multi Pack, Rx Only, Baxter Healthcare Corporation, Deerfield, IL , Product code 2B1308, NDC 0338-0049-31","196,128 containers","Lack of Assurance of Sterility; increased complaints received for leaks","03/23/2015","03/31/2015","10/20/2016","04/08/2015","Product code: 2B1308; Lot#: P316497, exp date: 10/2015"
"Food","No","","70699","Terminated","Interbake Foods Llc","200 Baker Plz","","Front Royal","VA","	22630-6767","United States","Voluntary: Firm Initiated","Letter","Domestic: AL, CA, FL, NY, NJ, MI, TX, OK, MD, IL, NV, HI     Non Domestic: Guam    No VA/DOD","F-1870-2015","Class II","Mrs. Fields White Chunk Macadamia Cookies; 12 individually wrapped cookies in a tray/box; there are 6 trays/boxes to a case. Therefore there are 72 cookies in a case; 2.1 oz single size serving.","The potentially affected inventory totals 16,877 cases of cookie; 1,215,144 individually wrapped cookies","The Company is recalling the Mrs. Fields White Chunk Macadamia cookies because the package is not compliant with the requirements of FALCPA to recognize the presence of the macadamia allergen in the ingredient listing or the allergen ""Contains"" declaration.","03/06/2015","04/01/2015","08/10/2015","04/08/2015","Item No. 960330; UPC Wrapped Cookie: 8-86002-55053-4; UPC Carton: 8-86002-57053-2; UPC Case: 0-08-86002-57033-4;     Lot #s:   330510035C Production Date: 3-Oct-1 Best By:Oct 03 15  330510035B Production Date: 3-Oct-14 Best By: Oct 03 15  330510045A Production Date: 4-Oct-14 Best By:Oct 04 15  330511125B Production Date: 12-Nov-14 Best By:Nov 12 15  330512035C Production Date: 3-Dec-14 Best By:Dec 03 15  330512235B Production Date: 23-Dec-14 Best By:Dec 23 15  330601315A Production Date: 31-Jan-15 Best By:Jan 31 16  330602245C Production Date: 24-Feb-15 Best By:Feb 24 16"
"Devices","No","","70704","Terminated","Leonhard Lang Medizintechnik GmbH","Archenweg 56","","Innsbruck","","	","Austria","Voluntary: Firm Initiated","Letter","Distributed to FL.","Z-1350-2015","Class II","Skintact ECG Electrode FS-50, Catalog no.  58028 , &  Stable Base ECG Electrode SBT-60, Catalog no.  50547.     To acquire and transmit the electrical signal at the body surface to a processor that produces an electrocardiogram (ECG) or vectorcardiogram.       ","364,800","The electrodes may fail to transmit signals.","02/24/2015","03/27/2015","07/26/2017","04/08/2015","FS-50 Lot: 40120-0093  FS-50 Lot: 40117-0091  FS-50 Lot: 40116-0099  T -60 Lot: 40116-0323  T-60 Lot: 40120-0326  T -60 Lot: 40120-0154  T -60 Lot: 40117-0325  T -60 Lot: 40117-0153  T -60 Lot: 40116-0152  T -60 Lot: 40115-0322"
"Devices","No","","70721","Terminated","Microtek Medical Inc","602 N Lehmberg Rd","","Columbus","MS","	39702-4406","United States","Voluntary: Firm Initiated","Letter","US (nationwide) Distribution.","Z-1337-2015","Class II","FREEDOMAIRE(R) HELMET SYSTEM WITH SUPER POWER PAK BATTERY, LUMBAR BELT AND MOTOR MODULE, REF 11110STK, QTY 1/CS, NON STERILE, NO LATEX    The Surgical Helmet System is intended to be worn by surgical personnel to provide barrier between the operating environment and the surgical personnel in order to protect against contamination, body fluids and microorganisms.","10 units","This recall is being conducted because a cohesive band used to package the devices contains latex and the product is not labeled as required by 21 CFR 801.437; it does not contain Caution: The Packaging of This Product Contains Natural Rubber Latex Which May Cause Allergic Reactions.","03/10/2015","03/27/2015","01/21/2017","04/08/2015","Lot Numbers:  C10078 and C11056"
"Devices","No","","70721","Terminated","Microtek Medical Inc","602 N Lehmberg Rd","","Columbus","MS","	39702-4406","United States","Voluntary: Firm Initiated","Letter","US (nationwide) Distribution.","Z-1338-2015","Class II","FREEDOMAIRE(R) MOTOR MODULE, REF 11112STK, QTY 1/CS, NON STERILE, NO LATEX    The Surgical Helmet System is intended to be worn by surgical personnel to provide barrier between the operating environment and the surgical personnel in order to protect against contamination, body fluids and microorganisms.","38 units","This recall is being conducted because a cohesive band used to package the devices contains latex and the product is not labeled as required by 21 CFR 801.437; it does not contain Caution: The Packaging of This Product Contains Natural Rubber Latex Which May Cause Allergic Reactions.","03/10/2015","03/27/2015","01/21/2017","04/08/2015","Lot Numbers: C11049, C11076, C12339, C13063, C13091, C13109, C13218, C13364"
"Devices","No","","70721","Terminated","Microtek Medical Inc","602 N Lehmberg Rd","","Columbus","MS","	39702-4406","United States","Voluntary: Firm Initiated","Letter","US (nationwide) Distribution.","Z-1339-2015","Class II","FREEDOMAIRE(R) HELMET WITH MOTOR MODULE, REF 11113STK, QTY 1/CS, NON STERILE, NO LATEX    The Surgical Helmet System is intended to be worn by surgical personnel to provide barrier between the operating environment and the surgical personnel in order to protect against contamination, body fluids and microorganisms.","153 Units","This recall is being conducted because a cohesive band used to package the devices contains latex and the product is not labeled as required by 21 CFR 801.437; it does not contain Caution: The Packaging of This Product Contains Natural Rubber Latex Which May Cause Allergic Reactions.","03/10/2015","03/27/2015","01/21/2017","04/08/2015","Lot Numbers: C9257, C9324, C10025, C10043, C10067, C10165, C10230, C10237, C11321, C11325, C12251, C13063, C13325"
"Devices","No","","70721","Terminated","Microtek Medical Inc","602 N Lehmberg Rd","","Columbus","MS","	39702-4406","United States","Voluntary: Firm Initiated","Letter","US (nationwide) Distribution.","Z-1340-2015","Class II","FREEDOMAIRE(R) HELMET SYSTEM WITH BELT, REF 11114STK, QTY 1/CS, NON STERILE, NO LATEX    The Surgical Helmet System is intended to be worn by surgical personnel to provide barrier between the operating environment and the surgical personnel in order to protect against contamination, body fluids and microorganisms.","11 units","This recall is being conducted because a cohesive band used to package the devices contains latex and the product is not labeled as required by 21 CFR 801.437; it does not contain Caution: The Packaging of This Product Contains Natural Rubber Latex Which May Cause Allergic Reactions.","03/10/2015","03/27/2015","01/21/2017","04/08/2015","Lot Numbers: C9272 and C10078"
"Devices","No","","70721","Terminated","Microtek Medical Inc","602 N Lehmberg Rd","","Columbus","MS","	39702-4406","United States","Voluntary: Firm Initiated","Letter","US (nationwide) Distribution.","Z-1341-2015","Class II","LAPAROSCOPIC TUBING SET, 3/16"" ¿ X 10' (48cm x 304.8cm) WITH MALE LUER LOCK -  STERILE, REF 24311 QTY 10/CS, STERILE EO    Intended use: The smoke evacuator and accessories are intended to evacuate the smoke created by electrosurgery, laser surgery, or power tool surgical procedures. Locations include Operating Rooms, Trauma, Endoscopy and Laparoscopy Sites.","270 units","This recall is being conducted because a cohesive band used to package the devices contains latex and the product is not labeled as required by 21 CFR 801.437; it does not contain Caution: The Packaging of This Product Contains Natural Rubber Latex Which May Cause Allergic Reactions.","03/10/2015","03/27/2015","01/21/2017","04/08/2015","Lot Numbers:  C10104, C10272, C11080, C14052"
"Devices","No","","70721","Terminated","Microtek Medical Inc","602 N Lehmberg Rd","","Columbus","MS","	39702-4406","United States","Voluntary: Firm Initiated","Letter","US (nationwide) Distribution.","Z-1342-2015","Class II","Smoke Evacuation Tubing Set for Coherent CPG Handpiece, 7/8"" x 16' (2.22 cm  x 487.88 cm), REF 24244, QTY 3/CS, NON STERILE NO LATEX    Intended use: The smoke evacuator and accessories are intended to evacuate the smoke created by electrosurgery, laser surgery, or power tool surgical procedures. Locations include Operating Rooms, Trauma, Endoscopy and Laparoscopy Sites.","303 units","This recall is being conducted because a cohesive band used to package the devices contains latex and the product is not labeled as required by 21 CFR 801.437; it does not contain Caution: The Packaging of This Product Contains Natural Rubber Latex Which May Cause Allergic Reactions.","03/10/2015","03/27/2015","01/21/2017","04/08/2015","Lot Numbers: C11020, C11129, C11238, C11276, C12013, C12044, C12079, C12094, C12108, C12124, C12212, C12236, C12243, C12254, C12271, C12334, C13031, C13070, C13080, C13162, C13168, C13189, C13205, C13254, C13294, C13345, C14020, C14055, C14072, C14120"
"Devices","No","","70721","Terminated","Microtek Medical Inc","602 N Lehmberg Rd","","Columbus","MS","	39702-4406","United States","Voluntary: Firm Initiated","Letter","US (nationwide) Distribution.","Z-1343-2015","Class II","TUBING 7/8' X 10', W/WAND & TIP, 24/CS, REF 24187, QTY 24\CS, STERILE EO    Intended use: The smoke evacuator and accessories are intended to evacuate the smoke created by electrosurgery, laser surgery, or power tool surgical procedures. Locations include Operating Rooms, Trauma, Endoscopy and Laparoscopy Sites.","32496 units","This recall is being conducted because a cohesive band used to package the devices contains latex and the product is not labeled as required by 21 CFR 801.437; it does not contain Caution: The Packaging of This Product Contains Natural Rubber Latex Which May Cause Allergic Reactions.","03/10/2015","03/27/2015","01/21/2017","04/08/2015","Lot Numbers: C9336, C9355, C10005, C10015, C10050, C10065, C10126, C10189, C10214, C10224, C10265, C10320, C11122, C11154, C11270, C11315, C11335, C12051, C12089, C12101, C12121, C12130, C12201, C12268, C12304, C13002, C13018, C13043, C13070, C13093, C13155, C13190, C13228, C13281, C14052, C14147, C14174, C14195."
"Devices","No","","70721","Terminated","Microtek Medical Inc","602 N Lehmberg Rd","","Columbus","MS","	39702-4406","United States","Voluntary: Firm Initiated","Letter","US (nationwide) Distribution.","Z-1344-2015","Class II","VACUUM TUBING 7/8"" X 6' (2.22cm X 182.88cm), REF 24009, QTY 24\CS, NON-STERILE    Intended use: The smoke evacuator and accessories are intended to evacuate the smoke created by electrosurgery, laser surgery, or power tool surgical procedures. Locations include Operating Rooms, Trauma, Endoscopy and Laparoscopy Sites.","30796 units","This recall is being conducted because a cohesive band used to package the devices contains latex and the product is not labeled as required by 21 CFR 801.437; it does not contain Caution: The Packaging of This Product Contains Natural Rubber Latex Which May Cause Allergic Reactions.","03/10/2015","03/27/2015","01/21/2017","04/08/2015","Lot Numbers: C9344, C10091, C10158, C10214, C10221, C10257, C10264, C10298, C10342, C11060, C11104, C11118, C11136, C11180, C11216, C11237, C11290, C11313, C11334, C12060, C12096, C12180, C12206, C12235, C12243, C12334, C12355, C13008, C13032, C13042, C13053, C13067, C13128, C13179, C13212, C13248, C13281, C13303, C13317, C13338, C14036, C14057, C14121, C14140, C14169, C14183, C14197, C14233"
"Devices","No","","70721","Terminated","Microtek Medical Inc","602 N Lehmberg Rd","","Columbus","MS","	39702-4406","United States","Voluntary: Firm Initiated","Letter","US (nationwide) Distribution.","Z-1345-2015","Class II","VACUUM TUBING 7/8"" X 6' (2.22cm X 182.88cm), WITH TUBING EXTENDER, STERILE, REF 24010, QTY 24\CS, STERILE EO    Intended use: The smoke evacuator and accessories are intended to evacuate the smoke created by electrosurgery, laser surgery, or power tool surgical procedures. Locations include Operating Rooms, Trauma, Endoscopy and Laparoscopy Sites.","56904 units","This recall is being conducted because a cohesive band used to package the devices contains latex and the product is not labeled as required by 21 CFR 801.437; it does not contain Caution: The Packaging of This Product Contains Natural Rubber Latex Which May Cause Allergic Reactions.","03/10/2015","03/27/2015","01/21/2017","04/08/2015","Lot Numbers: C10147, C10166, C10169, C10174, C10196, C10201, C10207, C10210, C10236, C10298, C11067, C11089, C11108, C11194, C11208, C11238, C11271, C11311, C11362, C12009, C12020, C12032, C12034,C12058, C12081, C12118, C12165, C12187, C12214, C12228, C12303, C12333, C13014, C13050, C13072, C13214, C13282, C13291, C13322, C14090, C14209"
"Devices","No","","70721","Terminated","Microtek Medical Inc","602 N Lehmberg Rd","","Columbus","MS","	39702-4406","United States","Voluntary: Firm Initiated","Letter","US (nationwide) Distribution.","Z-1346-2015","Class II","TUBING SET 7/8"" X 6' WITH 1/4"" x 24"" TUBING, REF 24136, QTY 3/CS, NON STERILE,  NO LATEX    Intended use: The smoke evacuator and accessories are intended to evacuate the smoke created by electrosurgery, laser surgery, or power tool surgical procedures. Locations include Operating Rooms, Trauma, Endoscopy and Laparoscopy Sites.","5889 units","This recall is being conducted because a cohesive band used to package the devices contains latex and the product is not labeled as required by 21 CFR 801.437; it does not contain Caution: The Packaging of This Product Contains Natural Rubber Latex Which May Cause Allergic Reactions.","03/10/2015","03/27/2015","01/21/2017","04/08/2015","Lot Numbers: C9225, C9232, C10239, C10285, C11042, C11129, C11136, C11172, C11209, C11216, C11279, C11300, C11332, C12010, C12023, C12102, C12157, C12194, C12215, C12251, C12290, C12339, C12348, C13008, C13056, C13057, C13092, C13157, C13164, C13176, C13268, C13295, C13308, C13337, C13340, C14027, C14057, C14094, C14135, C14195, C14209 C14232, C14238"
"Devices","No","","70721","Terminated","Microtek Medical Inc","602 N Lehmberg Rd","","Columbus","MS","	39702-4406","United States","Voluntary: Firm Initiated","Letter","US (nationwide) Distribution.","Z-1347-2015","Class II","(S) TUBE SET 1/4"" X 10' (0.64 cm X 304.8 cm) with 7/8"" (2.22 cm) Adaptor, Sterile, REF 24155, QTY 10/CS, STERILE EO, NO LATEX    Intended use: The smoke evacuator and accessories are intended to evacuate the smoke created by electrosurgery, laser surgery, or power tool surgical procedures. Locations include Operating Rooms, Trauma, Endoscopy and Laparoscopy Sites.","3180 units","This recall is being conducted because a cohesive band used to package the devices contains latex and the product is not labeled as required by 21 CFR 801.437; it does not contain Caution: The Packaging of This Product Contains Natural Rubber Latex Which May Cause Allergic Reactions.","03/10/2015","03/27/2015","01/21/2017","04/08/2015","Lot Numbers: C10042, C10062, C10099, C10133, C10188, C10264, C10327, C11207, C11221, C11285, C12006, C12019, C12083, C12114, C12135, C12157, C12207, C12347, C13011, C13086, C13126, C13144, C13260, C13289, C13340, C14037"
"Devices","No","","70721","Terminated","Microtek Medical Inc","602 N Lehmberg Rd","","Columbus","MS","	39702-4406","United States","Voluntary: Firm Initiated","Letter","US (nationwide) Distribution.","Z-1348-2015","Class II","LASER RESISTANT WAND   - STERILE, 7/8"" X 8"" (2.22cm x 20.32cm), REF 24013, QTY 10 EA, STERILE EO, NO LATEX    Intended use: The smoke evacuator and accessories are intended to evacuate the smoke created by electrosurgery, laser surgery, or power tool surgical procedures. Locations include Operating Rooms, Trauma, Endoscopy and Laparoscopy Sites.","6540 units","This recall is being conducted because a cohesive band used to package the devices contains latex and the product is not labeled as required by 21 CFR 801.437; it does not contain Caution: The Packaging of This Product Contains Natural Rubber Latex Which May Cause Allergic Reactions.","03/10/2015","03/27/2015","01/21/2017","04/08/2015","Lot Numbers: C10102, C10141, C10161, C10326, C10341, C11024, C11055, C11098, C11153, C11215, C11265, C11284, C11326, C11342, C12020, C12101, C12152, C12201, C12276, C12339, C13031, C13100, C13175, C13254, C13291, C14052"
"Devices","No","","70721","Terminated","Microtek Medical Inc","602 N Lehmberg Rd","","Columbus","MS","	39702-4406","United States","Voluntary: Firm Initiated","Letter","US (nationwide) Distribution.","Z-1349-2015","Class II","INTEGRAL WAND W/TUBING, STERILE, REF 24185, QTY 24/CS, STERILE EO    Intended use: The smoke evacuator and accessories are intended to evacuate the smoke created by electrosurgery, laser surgery, or power tool surgical procedures. Locations include Operating Rooms, Trauma, Endoscopy and Laparoscopy Sites.","9168 units","This recall is being conducted because a cohesive band used to package the devices contains latex and the product is not labeled as required by 21 CFR 801.437; it does not contain Caution: The Packaging of This Product Contains Natural Rubber Latex Which May Cause Allergic Reactions.","03/10/2015","03/27/2015","01/21/2017","04/08/2015","Lot Numbers: C10081, C10138, C10181, C10231, C10235, C11269, C11311, C12005, C12051, C12065, C12143, C12172, C12199, C12363, C13015, C13085, C13148, C13189, C13213, C13240, C13295, C13319, C13365, C14104, C14167"
"Biologics","No","","70731","Terminated","American National Red Cross (The)","6230 Claremont Ave","","Oakland","CA","	94618-1324","United States","Voluntary: Firm Initiated","FAX","Texas; California; Tennessee","B-0488-15","Class II","Platelets Pheresis Leukocytes Reduced Irradiated","2 units","Blood products, which quality control and/or distribution of products did not meet specifications, were distributed.","01/18/2015","04/02/2015","04/02/2015","04/08/2015","W208414813243; W2084148132431;"
"Biologics","No","","70731","Terminated","American National Red Cross (The)","6230 Claremont Ave","","Oakland","CA","	94618-1324","United States","Voluntary: Firm Initiated","FAX","Texas; California; Tennessee","B-0489-15","Class II","Platelets Pheresis Leukocytes Reduced","5 units","Blood products, which quality control and/or distribution of products did not meet specifications, were distributed.","01/18/2015","04/02/2015","04/02/2015","04/08/2015","W208414813243; W208414813250; W208414813255; W2084148132551; W208414813261;"
"Biologics","No","","70745","Terminated","Blood Bank Of Hawaii","2043 Dillingham Blvd","","Honolulu","HI","	96819-4024","United States","Voluntary: Firm Initiated","FAX","Hawaii","B-0490-15","Class II","Red Blood Cells Leukocytes Reduced","1 unit","Blood product, which was collected from a donor who traveled to a malarial endemic area, was distributed.","02/23/2015","04/02/2015","04/02/2015","04/08/2015","W088414537957;"
"Biologics","No","","70746","Terminated","Innovative Blood Resources","737 Pelham Blvd","","Saint Paul","MN","	55114-1739","United States","Voluntary: Firm Initiated","Letter","Minnesota","B-0491-15","Class II","Red Blood Cells Leukocytes Reduced","1 unit","Blood product, which was collected from a donor who traveled to a malarial endemic area, was distributed.","02/20/2015","04/02/2015","04/02/2015","04/08/2015","W051514109805;"
"Devices","No","","70763","Terminated","Medtronic Inc. Cardiac Rhythm Disease Management","8200 Coral Sea St NE","","Saint Paul","MN","	55112-4391","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - US Nationwide in the states of: AL, AK, AZ, AR, CA, CO, CT, DC, FL, GA, ID, IL, IN, KS, KY, LA, MA, MI, MM, MS, MO, MT, NE NV,N, NM, NY, NC, ND, OH,OK, PA, RI, SC, TN, TX, UT, VT, VA, WA, WV, WI, WY, PR, VI and the countries of:Australia, Austria, Bahamas, Belgium, Bolivia ,Botswana, Brazil ,Brunei,  Darussalam, Bulgaria, Burkina Faso, Canada, Colombia, Croatia, Cyprus, Czech Republic, Denmark,, Dominican Republic, Egypt, France, Georgia, Germany, Greece, Guyana, Honduras, Hong Kong, Hungary, Iceland, India, Indonesia, Ireland, Israel, Italy, Jordan, Kazakhstan, Korea, Kuwait, Lebanon, Luxembourg, Macedonia, Malaysia, Mauritius, Morocco, Mozambique, Namibia, Nepal, Netherlands, New Zealand, Norway, Oman, Pakistan, Papua,  New Guinea, Peru, Philippines, Poland, Portugal, Qatar, Saudi Arabia, Serbia, Singapore, Slovakia, Slovenia, South Africa, Spain, Sri Lanka, St. Pierre and Miquelon,Sweden, Switzerland, Tanzania, Thailand, Trinidad and Tobago, Tunisia, United Arab Emirates, United Kingdom, Uruguay, Uzbekistan, Venezuela, Viet Nam, and Yemen.  .","Z-1356-2015","Class II","Medtronic Dual Chamber Temporary External Pacemaker, Model 5392.      Product Usage:  The temporary pacemaker is used with a cardiac pacing lead system for temporary single or dual chamber pacing in a clinical environment by trained personnel. The temporary pacemaker can be used where short-term demand (synchronous) or asynchronous pacing is indicated for therapeutic, prophylactic, or diagnostic purposes. The temporary pacemaker must be used in an environment where the patient is monitored continuously to ensure that it is operating properly and delivering appropriate therapy to the patient. Specific indications for temporary cardiac pacing include, but are not limited to, the following: - Complete heart block - Sinus bradycardia - Sick sinus syndrome - Bradycardia with congestive heart failure - Atrial and/or ventricular arrhythmias - Cardiac arrest - Support, management, and evaluation of a patient before permanent pacemaker implantation - Support during permanent pacemaker replacement - Cardiac complications during invasive or surgical procedures - Support following cardiac surgery - Acute myocardial infarction complicated by heart block - Atrial tachyarrhythmias that require high-rate burst pacing for treatment  ","6040 devices","Possible performance issue when used with specific AA-sized (LR6) batteries. The negative terminal of a commercially available AA (LR6) battery did not maintain a sufficient connection with the battery drawer electrical contact. This issue could prevent the EPG from powering on or cause the EPG to abruptly lose primary battery power, potentially stopping delivery of pacing therapy.","03/17/2015","03/31/2015","10/08/2015","04/08/2015","serial numbers equal or lower than DJH009999P"
