Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","79528","Ongoing","Arrow International Inc","2400 Bernville Rd","","Reading","PA","	19605-9607","United States","Voluntary: Firm initiated","E-Mail","United States in the state of  FL.","Z-1152-2018","Class II","ARROWg+ard Blue PLUS catheter, Catalog Number: ASK-45854-NG    Product Usage:  The ARROWg+ard Blue PLUS¿ catheter permits venous access to central circulation by way of subclavian, jugular, and femoral veins. The ARROWg+ard technology is intended to provide protection against catheter-related bloodstream infections (CRBSIs). It is not intended to be used as a treatment for existing infections nor is it indicated for long-term use (> 30 days). Clinical effectiveness of the ARROWg+ard Blue PLUS¿ catheter in preventing CRBSIs compared to the original ARROWg+ard Blue¿ catheter has not been studied.  ","420","Certain lots may be missing information at the bottom of the lid including the lot number, expiration date, and Unique Device Identification (UDI) information.","12/21/2017","03/21/2018","","03/28/2018","Lot Numbers: 23F16H0744, 23F16J0072, 23F17B0781"
"Devices","No","","79529","Ongoing","Boston Scientific Corporation","100 Boston Scientific Way","","Marlborough","MA","	01752-1234","United States","Voluntary: Firm initiated","E-Mail","Worldwide Distribution US nationwide, Austria, Belarus, Belguim, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Ireland, Israel, Italy, Netherlands, Norway, Poland, Portugal, Romania, Slovakia, Spain, Sweden, Switzerland, Bahrain, China, Hong Kong, India, Malaysia, Pakistan, Qatar, Saudi Arabia, Singapore, South Africa, South Korea, Thailand, Tunisia, Turkey, Vietnam, Brazil, Canada, Cost Rica, Ecuador, Guatemala, Mexico, Peru","Z-1133-2018","Class II","SpyScope DS Access and Delivery diagnostic biliary catheter, M00546600","5026","Certain lots of devices may have the working channel sleeve protruding from the camera cap which may result in injuries from minor tissue damage to significant bleeding.","12/20/2017","03/19/2018","","03/28/2018","21071349 21186199 21264281 21338493  21072506 21186874 21264826 21339969  21097205 21189216 21268628 21346857  21099913 21192332 21269880 21348369  21101809 21194784 21275009 21348655  21104860 21196427 21279183 21351508  21106212 21196815 21280166 21354138  21111667 21197475 21282419 21355128  21112353 21198355 21284302 21356067  21120166 21201164 21285174 21359495  21121467 21203598 21285708 21360857  21125598 21204762 21287283 21361914  21129863 21207916 21291325 21366469  21134585 21210287 21291903 21368941  21136699 21212151 21295990 21372468  21139834 21215249 21301969 21373463  21143014 21216252 21302617 21373946  21 150144 21218379 21305351 21377827  21150932 21220903 21307321 21380698  21156170 21221247 21308963 21381638  21159396 21226282 21310860 21385327  211 60496 21227147 21311361 21387164  21163684 21233949 21313025 21387745  2 1164861 21235402 21313392 21391319  21165772 21237929 21315518 21393249  211 68729 21240546 21316968 21393900  21169977 21241587 21317017 21395015  21170814 21245984 21322828 21395016  21174026 21246770 21324197 21401047  211 75845 21249893 21324851 21401048  211 76842 21251968 21329021 21401049  21180343 21253001 21329708 21413940  21181253 21254244 21332229 21414750  21181677 21257214 21334848 21420240  21186002 21260915 21335787"
"Devices","No","","79538","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","E-Mail","US Distribution to the states of :  AL, AR, CA, FL, IN, LA, MI, MO, NC, NY, PA, TX, and WA.","Z-1148-2018","Class II","Artis one fluoroscopic x-ray system and patient table      Artis one is an angiography system developed for diagnostic imaging and interventional procedures including, but not limited to, pediatric and obese patients. Procedures that can be performed with the Arts one include cardiac angiography, neuro-angiography, general angiography, rotational angiography; multipurpose angiography and whole body radiographic/fluoroscopic procedures as well as procedures next to the table for i.e. patient extremities.","16","Certain patient table systems may have a missing or incorrectly installed snap ring that could cause the bolt to slide out of its base and the tabletop carriage to slide to the floor.","01/12/2018","03/21/2018","08/28/2018","03/28/2018","Serial numbers: 82044  82105  82070  82213  82054  82040  82038  82205  82065  82267  82108  82010  82039  82109  82102  82066"
"Devices","No","","79540","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","E-Mail","US Distribution in the following U.S. states: AZ, CA, FL, IA, IL, LA, MI, NC, NJ, OH, OK, and TX.","Z-1150-2018","Class II","AXIOM Artis angiographic x-ray system, Model Numbers: 7412807, 7413078, 7728392     AXIOM Artis is a family of dedicated angiography systems developed for single and biplane diagnostic imaging and interventional procedures including, but not limited to, pediatric and obese patients.","22","Certain systems may have leaking of the plastic coolant couplings, the liquid can enter into the flat panel detector leading to a failure of the detector. It may be necessary to cancel or restart the treatment or transfer the patient to an alternate or another system.","01/05/2018","03/21/2018","08/23/2018","03/28/2018","Serial Numbers: 35061  35054  34999  35098  35059  35064  35073  35071  35057  35075  35083  35018  35097  35108  35046  35048  35050  46004  35045  35004  44011  35095"
"Drugs","No","","79542","Terminated","Teva Pharmaceuticals USA","1090 Horsham Rd","","North Wales","PA","	19454-1505","United States","Voluntary: Firm initiated","Letter","Distributed within the United States and Puerto Rico.","D-0620-2018","Class II","Estradiol Vaginal Inserts, USP 10 mcg, packaged in a) 8 inserts/carton (NDC 0093-3223-08) and b) 18 inserts/carton (NDC 0093-3223-97), Rx only, Teva Women's Health, Inc. Subsidiary of Teva Pharmaceuticals USA, North Wales, PA 19454.","640,486 vaginal inserts","Defective Container: This recall is being initiated due to product complaints regarding difficulty in dispensing the tablet from the applicator.","03/19/2018","04/06/2018","10/15/2019","03/28/2018","Lot #: a) 33812545A, 33812546A, 33812774A, Exp. 12/2018; 33812775A, Exp. 01/2019; 33812776A, 33812777A, Exp. 05/2019; 33813786A, 33813868A, Exp. 7/2019; 33813974A, 33814058A,  Exp. 09/2019; 33814113A, Exp. 01/2019;  b) 33812547A, 33813361A,33813676A, Exp. 1/2019"
"Devices","No","","79547","Terminated","ESAOTE S.P.A.","Sesto Fiorentino","Via Degli Olmi 11","Sesto Fiorentino","","	","Italy","Voluntary: Firm initiated","E-Mail","US distribution in the states: AZ, FL, OK, PA, and TX.","Z-1137-2018","Class II","MyLab Ultrasound System; Models 6100, 6150, 6200, 6250; PA023E Probe 7.5/10","1","The ultrasound system used in certain settings may result in overheating of the ultrasound probe head.","01/03/2018","03/20/2018","05/30/2019","03/28/2018","Software versions 4.0 - 13.60"
"Devices","No","","79547","Terminated","ESAOTE S.P.A.","Sesto Fiorentino","Via Degli Olmi 11","Sesto Fiorentino","","	","Italy","Voluntary: Firm initiated","E-Mail","US distribution in the states: AZ, FL, OK, PA, and TX.","Z-1138-2018","Class II","MyLab Ultrasound System; Models 6100, 6150, 6200, 6250; Probes: BL433, C 18, CA541, EC1123, EC123, IH 618, IOT332, IOT342, L 415, LA332E, LA435, LA523, LA533, SI2C41, SL2325, TRT33","5","The ultrasound system used in certain settings may result in overheating of the ultrasound probe head.","01/03/2018","03/20/2018","05/30/2019","03/28/2018","Software versions 12.10 - 13.60"
"Food","No","","79564","Ongoing","Oregon Food Bank","7900 Ne 33rd Dr","","Portland","OR","	97211-1918","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","in Oregon and Washingon","F-1018-2018","Class II","Roasted Pumpkin Seeds, packaged in 1 lbs. poly film bags with a twist type closure or in a re-sealable pouch, labeled as ""distributed by Oregon Food Bank"".  Product was also distributed in packages labeled as Kale Joy brand.  ","61,106 lbs.","Pumpkin seeds are recalled because the Certificate of Analysis showing a confirmed positive for Listeria species.","03/16/2018","04/13/2018","","03/28/2018","Use by November 2018"
"Biologics","No","","79233","Terminated","LifeShare Blood Centers","8910 Linwood Ave","","Shreveport","LA","	71106-6508","United States","Voluntary: Firm initiated","Other","Texas; Indiana; Louisiana","B-0426-2018","Class III","Red Blood Cells, Leukocytes Reduced","4 units","Blood products, collected from ineligible donors, were distributed.","12/12/2017","03/22/2018","03/22/2018","03/28/2018","W036517580605; W036517581708; W036517581710; W036517585329"
"Biologics","No","","79233","Terminated","LifeShare Blood Centers","8910 Linwood Ave","","Shreveport","LA","	71106-6508","United States","Voluntary: Firm initiated","Other","Texas; Indiana; Louisiana","B-0427-2018","Class III","Red Blood Cells, Leukocytes Reduced                                ","1 unit","Blood products, collected from ineligible donors, were distributed.","12/12/2017","03/22/2018","03/22/2018","03/28/2018","W036517574114"
"Biologics","No","","79305","Terminated","South Bend Medical Foundation, Inc.","530 N Lafayette Blvd","","South Bend","IN","	46601-1004","United States","Voluntary: Firm initiated","Letter","Indiana","B-0416-2018","Class III","Red Blood Cells, Leukocytes Reduced","2 units","Blood products, collected from an ineligible donor, were distributed.","02/07/2018","03/22/2018","03/22/2018","03/28/2018","W045216005634; W045216030985"
"Biologics","No","","79345","Terminated","Community Blood Center of the Ozarks","220 W Plainview Rd","","Springfield","MO","	65810-2619","United States","Voluntary: Firm initiated","Telephone","Missouri","B-0417-2018","Class III","Red Blood Cells, Leukocytes Reduced","1 unit","Mislabeled blood product was distributed.","01/09/2018","03/16/2018","03/16/2018","03/28/2018","W045117150179"
"Food","No","","79354","Terminated","Ikea North America Srvcs Inc","420 Alan Wood Rd","","Conshohocken","PA","	19428-1141","United States","Voluntary: Firm initiated","E-Mail","Nationwide","F-0932-2018","Class III","Pink flexible, plastic package:    Godis Paskkyckling Marshmallow Candy; IKEA; Net Wt. 3.5 oz.; date codes: 10/23/2018 - 01/26/2019; Produced in Sweden for: by IKEA Food Services AB, Almhultsgatan 2, SE-125 86 Malmo, Sweden.    Best Before: 10/23/2018 thru 01/26/2019.","792 cases imported; 239cs, 24 bags/cs to retail; 533 cs remain at DC","Possible Pest Contamination at production facility.","02/22/2018","03/19/2018","06/03/2019","03/28/2018","Best Before: 10/23/2018 thru 01/26/2019."
"Biologics","No","","79447","Terminated","Haemonetics Corporation","400 Wood Rd","","Braintree","MA","	02184-2412","United States","Voluntary: Firm initiated","Letter","Nationwide US and OUS: Canada","B-0438-2018","Class III","Surround"" Laboratory Management Software  versions 5.0.2 or Lower","16 units total (13 units in US)","Surround Laboratory Management Software, with a defect or glitch, was distributed.","11/30/2017","03/20/2018","03/26/2018","03/28/2018","SUR-PB-17-01  Surround Laboratory Management Software versions 4.1 through Surround 5.0.2"
"Drugs","No","","79457","Terminated","Pine Pharmaceuticals, LLC","100 Colvin Woods Pkwy","Ste 300","Tonawanda","NY","	14150-6974","United States","Voluntary: Firm initiated","Letter","NY only","D-0607-2018","Class III","Brilliant Blue G for Intraocular Injection 0.5mL vial 0.25 mg/mL  Compounded by: Pine Pharmaceuticals 355 Riverwalk Pkwy Tonawanda, NY 14150. NDC 69194-0358-01","136 units","Labeling: Label Mix-Up: Brilliant Blue G was labeled with an inaccurate auxiliary label which contained active/inactive ingredient information for incorrect product.","03/05/2018","03/26/2018","04/23/2018","03/28/2018","Lot#: 18098@1, Exp. 7/16/2018"
"Biologics","No","","79461","Terminated","BPL Plasma, Inc.","1400 S Interstate 35","","San Marcos","TX","	78666-6007","United States","Voluntary: Firm initiated","E-Mail","North Carolina","B-0408-2018","Class III","Source Plasma","3 units","Source Plasma units, not meeting product specifications, were distributed.","07/12/2017","03/19/2018","03/19/2018","03/28/2018","SS0541345; SS0541481; SS0541730"
"Drugs","No","","79466","Ongoing","Akorn, Inc.","1925 W Field Ct Ste 300","","Lake Forest","IL","	60045-4862","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA and Puerto Rico","D-0617-2018","Class III","Triamcinolone Acetonide Lotion, USP 0.1%, 60 mL bottle, Rx Only, Marketed by: VersaPharm Incorporated, Marietta, GA 30062; Manufactured by: Ei LLC, Kannapolis, NC 28083, NDC 61748-220-60.","4,128 bottles","Failed Impurities/Degradation Specifications: High out of specification results for an impurity.","03/09/2018","04/03/2018","","03/28/2018","Lot# 2062900, Exp 05/18"
"Biologics","No","","79489","Terminated","American National Red Cross The","100 Red Cross Cir","","Pomona","CA","	91768-2580","United States","Voluntary: Firm initiated","Telephone","California","B-0432-2018","Class III","Blood and Blood Products for Reprocessing","1 unit","Blood products collected from a donor for whom donor suitability was not adequately determined, were distributed.  ","02/05/2018","03/22/2018","03/22/2018","03/28/2018","W200617593664"
"Biologics","No","","79504","Terminated","Medic Inc","1601 Ailor Ave","","Knoxville","TN","	37921-6702","United States","Voluntary: Firm initiated","Letter","Tennessee","B-0436-2018","Class III","Red Blood Cells, Leukocytes Reduced","1 unit","Blood product, for which a unit received inadequate or  no additive solution, was distributed.  ","02/12/2018","03/22/2018","03/22/2018","03/28/2018","W071217048869"
"Biologics","No","","79520","Terminated","American National Red Cross","3131 N Vancouver Ave","","Portland","OR","	97227-1560","United States","Voluntary: Firm initiated","E-Mail","California","B-0437-2018","Class III","Blood and Blood Products for Reprocessing","1 unit","Blood product, in which donor suitability was not adequately determined, was distributed.  ","02/10/2018","03/22/2018","03/22/2018","03/28/2018","W202116697884"
"Biologics","No","","79521","Terminated","Central California Blood Center","4343 W Herndon Ave","","Fresno","CA","	93722-3794","United States","Voluntary: Firm initiated","E-Mail","Austria; California","B-0440-2018","Class III","Blood and Blood Products for Reprocessing","1 unit","Blood products, for which donor screening was  incorrectly performed, were distributed.","02/07/2018","03/22/2018","03/22/2018","03/28/2018","W115917270047"
"Biologics","No","","79572","Terminated","Dept. of the Navy - U.S. Naval Hospital","Building 963, Tarawa Road","Camp Foster","Ginowan City (Okinawa)","","	","Japan","Voluntary: Firm initiated","E-Mail","Japan","B-0441-2018","Class III","Red Blood Cells","15 units","Blood products, not properly tested for relevant transfusion transmitted infections, were distributed.","10/31/2017","03/22/2018","03/22/2018","03/28/2018","W022117002258S; W0221170022363; W0221170022371; W022117002239; W022117002240; W022117002243; W022117002244; W022117002245; W022117002246; W022117002247; W022117002250; W022117002260; W022117002263; W022117002268; W022117002269;"
