Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Biologics","No","","75074","Terminated","The American National Red Cross - Southern Region","9851 Commerce Way","","Douglasville","GA","	30135-3101","United States","Voluntary: Firm initiated","Telephone","Georgia","B-0008-2017","Class II","Plasma Frozen within 24 hours (FP24)","1 unit","Blood products, collected from a donor who was at risk for variant Creutzfeldt-Jakob disease (vCJD), were distributed.","07/07/2016","10/05/2016","10/06/2016","10/12/2016","W200316623919;"
"Biologics","No","","75084","Terminated","Belle Bonfils Memorial Blood Center","717 Yosemite St","","Denver","CO","	80230-6918","United States","Voluntary: Firm initiated","FAX","Colorado","B-0010-2017","Class II","Red Blood Cells, Leukocytes Reduced","2 units","Blood product, in which labels applied to blood unit or product incorrect or missing information were distributed.","07/20/2016","10/05/2016","10/05/2016","10/12/2016","W036216714594; W036216887855;"
"Biologics","No","","75085","Terminated","Delta Blood Bank","65 N Commerce St","","Stockton","CA","	95202-2318","United States","Voluntary: Firm initiated","FAX","California","B-0009-2017","Class II","Red Blood Cells, Leukocytes Reduced","1 unit","Blood product, collected from a donor who had been incarcerated, was distributed.","07/29/2016","10/05/2016","10/05/2016","10/12/2016","W128716160469;"
"Food","No","","75099","Terminated","Wegmans Food Markets, Inc.","1500 Brooks Ave","","Rochester","NY","	14624","United States","Voluntary: Firm initiated","Press Release","New York, New Jersey, Pennsylvania, Virginia, Maryland, and Massachusetts","F-0042-2017","Class II","Wegmans ITALIAN CLASSICS RICOTTA & SPINACH STRIPED JUMBO RAVIOLI, NET WT 9 OZ. (255g), UPC 0-77890-38934, KEEP REFRIGERATED -- Distributed By: Wegmans Foods Markets, Inc. Rochester, NY 14603, Product of Canada --- Packaged in a plastic tray and sold in a refrigerated case in the dairy department.","1,638 units","Product may contain pieces of white plastic.","09/02/2016","10/06/2016","06/15/2018","10/12/2016","Use or freeze by date of Sept. 30, 2016 (sold in Wegmans stores between Tuesday, Aug. 2 and Tuesday, Aug. 30, 2016)"
"Biologics","No","","75105","Terminated","OneBlood, Inc.","8669 Commodity Cir","","Orlando","FL","	32819-9003","United States","Voluntary: Firm initiated","E-Mail","Kentucky","B-0013-2017","Class II","Blood and Blood Products for Reprocessing","3 units","Blood products, collected from a donor for whom   screening was incorrectly performed, were distributed.","08/09/2016","10/05/2016","10/05/2016","10/12/2016","W036815369694; W036814367464; W036814152858"
"Devices","No","","75115","Terminated","Trumpf Medical Systems, Inc.","1046 Legrand Blvd","","Charleston","SC","	29492-7672","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US including CA, CT, GA, IL, NC, OR, SC, VA, WI, WY, and Internationally  to Australia, Azerbaijan, Brazil, Finland, France, Germany, Hungary, Italy, Luxembourg, Norway, Poland, Russia, Slovakia,  and Switzerland","Z-0040-2017","Class II","Mobile Column TruSystem 7500, Material Number 1717023; Mobile Column TruSystem 5500, Material Number 1607822  Patient positioning during surgery, ranging from anesthesia induction to actual surgery to recover from the anesthesia. Also, patient transport on the operating table top from a patient transfer system to the operating theater of from the operating theater to a patient transfer system","84 units","Three complaints describing TruSystem tables unexpectedly descending approximately 20 centimeters.","07/10/2016","10/05/2016","03/02/2017","10/12/2016","Serial Numbers - 101281354, 101856082, 101858789, 101858794, 101861232, 101871990, 101871991, 101871994, 101871995, 101871998, 101872002, 101872003, 101875823, 101884649, 101884662, 101890660, 101890661, 101890683, 101895634, 101912771, 101912832, 101912833, 101912837, 101912838, 101916174, 101924149, 101863428, 101875818, 101882033, 101882034, 101882037, 101882038, 101901949, 101901951, 101904490, 101904492, 101907204, 101907205, 101909370, 101909371, 101909372, 101909464, 192052657"
"Devices","No","","75115","Terminated","Trumpf Medical Systems, Inc.","1046 Legrand Blvd","","Charleston","SC","	29492-7672","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US including CA, CT, GA, IL, NC, OR, SC, VA, WI, WY, and Internationally  to Australia, Azerbaijan, Brazil, Finland, France, Germany, Hungary, Italy, Luxembourg, Norway, Poland, Russia, Slovakia,  and Switzerland","Z-0041-2017","Class II","Stationary Column TruSystem 7599, Material Number 1717020    Patient positioning during surgery, ranging from anesthesia induction to actual surgery to recover from the anesthesia. Also, patient transport on the operating table top from a patient transfer system to the operating theater of from the operating theater to a patient transfer system.","84 units","Three complaints describing TruSystem tables unexpectedly descending approximately 20 centimeters.","07/10/2016","10/05/2016","03/02/2017","10/12/2016","Serial Numbers - 101863421, 101863427, 101863433, 101875827, 101879148, 101879149, 101882031, 101884650, 101884651, 101884653, 101884654, 101890658, 101890659, 101895636, 101904999, 101907202, 101907203"
"Devices","No","","75115","Terminated","Trumpf Medical Systems, Inc.","1046 Legrand Blvd","","Charleston","SC","	29492-7672","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US including CA, CT, GA, IL, NC, OR, SC, VA, WI, WY, and Internationally  to Australia, Azerbaijan, Brazil, Finland, France, Germany, Hungary, Italy, Luxembourg, Norway, Poland, Russia, Slovakia,  and Switzerland","Z-0042-2017","Class II","Floor Mounting Column TS 7500 U, Material Number 1730732; Floor Mounting Column ARTIS, Material Number 1501878   Patient positioning during surgery, ranging from anesthesia induction to actual surgery to recover from the anesthesia. Also, patient transport on the operating table top from a patient transfer system to the operating theater of from the operating theater to a patient transfer system.","84 units","Three complaints describing TruSystem tables unexpectedly descending approximately 20 centimeters.","07/10/2016","10/05/2016","03/02/2017","10/12/2016","Serial Numbers - 101900011, 101900018, 101904491, 101904998"
"Devices","No","","75115","Terminated","Trumpf Medical Systems, Inc.","1046 Legrand Blvd","","Charleston","SC","	29492-7672","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US including CA, CT, GA, IL, NC, OR, SC, VA, WI, WY, and Internationally  to Australia, Azerbaijan, Brazil, Finland, France, Germany, Hungary, Italy, Luxembourg, Norway, Poland, Russia, Slovakia,  and Switzerland","Z-0043-2017","Class II","Operating Table TruSystem 7000 U, Material Number 1604788; Operating Table TruSystgem 7000 U (MB), Material Number 1604786  Patient positioning during surgery, ranging from anesthesia induction to actual surgery to recover from the anesthesia. Also, patient transport on the operating table top from a patient transfer system to the operating theater of from the operating theater to a patient transfer system","84 units","Three complaints describing TruSystem tables unexpectedly descending approximately 20 centimeters.","07/10/2016","10/05/2016","03/02/2017","10/12/2016","Serial Numbers - 101863316, 101872464, 101879109, 101880571, 101880672, 101880673, 101928935, 101932527, 101937343, 101941055, 101941064, 101941995, 101942798, 101948309, 101954296, 102051758, 102061764, 101926753, 101928934, 101941978, 101941994"
"Devices","No","","75126","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution","Z-0013-2017","Class II","Multix Fusion Stationary X-Ray System    Product Usage:  The Multix Fusion system is a radiographic system used in hospitals, clinics, and medical practices. Multix Fusion enables radiographic exposures of the whole body including: skull, chest, abdomen and extremities and may be used on pediatric, adult and bariatric patients. It can also be used for intravenous, small interventions (like biopsy, punctures, etc.) and emergency (trauma, critical ill)applications.  ","37 Systems","Siemens became aware of a potential issue with the patient table for Ysio Max and Multix Fusion systems.  There is an unlikely risk that an internal part of the table may detach causing the table top to tilt to the left side which could result in an injury to a patient on the table.","08/01/2016","10/03/2016","12/13/2016","10/12/2016","Model Number: 10762470, 10893300, 10746665  Serial Numbers: 24644,24613,24615,40328,24611,24612,24614,40326,40322,40316,24599,24600,40404,24634,2464124590,40402,1314,40312,24591,24592,40327,40323,24656,24659,40335,1315,40332,40403,24605,40325,40313,24645,24610,24580,24648,24581"
"Devices","No","","75126","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution","Z-0014-2017","Class II","Multix Fusion VA10    Product Usage:  The Multix Fusion VA10 system is a radiographic system used in hospitals, clinics, and medical practices. Multix Fusion enables radiographic exposures of the whole body including:skull, chest, abdomen and extremities and may be used on pediatric, adult and bariatric patients. It can also be used for intravenous, small interventions (like biopsy, punctures, etc.) and emergency (trauma, critical ill)applications.  ","37 Systems","Siemens became aware of a potential issue with the patient table for Ysio Max and Multix Fusion systems.  There is an unlikely risk that an internal part of the table may detach causing the table top to tilt to the left side which could result in an injury to a patient on the table.","08/01/2016","10/03/2016","12/13/2016","10/12/2016","Model Number: 10762470, 10893300, 10746665  Serial Numbers: 24644,24613,24615,40328,24611,24612,24614,40326,40322,40316,24599,24600,40404,24634,2464124590,40402,1314,40312,24591,24592,40327,40323,24656,24659,40335,1315,40332,40403,24605,40325,40313,24645,24610,24580,24648,24581"
"Devices","No","","75126","Terminated","Siemens Medical Solutions USA, Inc","40 Liberty Blvd","","Malvern","PA","	19355-1418","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution","Z-0015-2017","Class II","YSIO Max     Product Usage:  The Ysio Max is a radiographic system used in hospitals, clinics, and medical practices. Ysio Max enables radiographic and tomographic exposures of the whole body including: skull, chest, abdomen, and extremities and may be used on pediatric, adult and bariatric patients. It can also be used for intravenous, small interventions (like biopsy, punctures, etc.) and emergency (trauma, critical ill) applications. Exposures may be taken with the patient sitting, standing, or in the prone position. The Ysio Max system is not meant for mammography.  ","37 Systems","Siemens became aware of a potential issue with the patient table for Ysio Max and Multix Fusion systems.  There is an unlikely risk that an internal part of the table may detach causing the table top to tilt to the left side which could result in an injury to a patient on the table.","08/01/2016","10/03/2016","12/13/2016","10/12/2016","Model Number: 10762470, 10893300, 10746665  Serial Numbers: 24644,24613,24615,40328,24611,24612,24614,40326,40322,40316,24599,24600,40404,24634,2464124590,40402,1314,40312,24591,24592,40327,40323,24656,24659,40335,1315,40332,40403,24605,40325,40313,24645,24610,24580,24648,24581"
"Devices","No","","75127","Terminated","Merit Medical Systems, Inc.","1600 W Merit Pkwy","","South Jordan","UT","	84095-2416","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","One consignee located in CA. No Canadian, other foreign or VA/govt/military consignees.","Z-0002-2017","Class II","Merit Inflation Syringe Kit. Catalog Number KOS-02857","1,297 total units","Merit Medical Systems, Inc. announces a voluntary field action for Merit Inflation Syring Kit due to unit labels missing required device labeling information.","08/25/2016","10/03/2016","12/01/2016","10/12/2016","Lot Numbers: H959038, H970334, H984351."
"Biologics","No","","75132","Terminated","Department AF 81st Med. Group/SGQC Keesler AFB MC Blood Bank","301 Fisher St Room 1E302","","Keesler AFB","MS","	39534-2519","United States","Voluntary: Firm initiated","FAX","Mississippi","B-0024-2017","Class II","Red Blood Cells","1 unit","Blood product collected from a donor who traveled to a malarial endemic area was distributed.","08/22/2016","10/05/2016","10/05/2016","10/12/2016","W001716002090"
"Biologics","No","","75133","Terminated","Community Blood Bank of Erie County","2646 Peach St","","Erie","PA","	16508-1823","United States","Voluntary: Firm initiated","Letter","Pennsylvania","B-0025-2017","Class II","Red Blood Cells","1 unit","Blood product, collected from a donor considered to be at increased risk for variant Creutzfeldt-Jakob Disease (vCJD), was distributed.","08/19/2016","10/05/2016","10/05/2016","10/12/2016","W045616811220"
"Biologics","No","","75134","Terminated","Blood Systems, Inc. dba United Blood Services Texas","424 S Mesa Hills Dr","","El Paso","TX","	79912-5441","United States","Voluntary: Firm initiated","Telephone","Texas","B-0026-2017","Class II","Apheresis Red Blood Cells, Leukocytes Reduced","2 units","Apheresis products for which white blood cell count testing was not performed, were distributed.","08/08/2016","10/05/2016","10/05/2016","10/12/2016","W041516018416I (double collection)"
"Biologics","No","","75135","Terminated","Biotest Pharmaceuticals","1112 N Main St","","Gainesville","FL","	32601-4372","United States","Voluntary: Firm initiated","E-Mail","North Carolina","B-0027-2017","Class II","Source Plasma","4 units","Blood product,s collected from a donor considered to be at increased risk for variant Creutzfeldt-Jakob Disease (vCJD), were distributed.","08/02/2016","10/05/2016","10/05/2016","10/12/2016","0041701524; 0041701143; 0041700418; 0041700034"
"Biologics","No","","75136","Terminated","Delta Blood Bank","65 N Commerce St","","Stockton","CA","	95202-2318","United States","Voluntary: Firm initiated","FAX","California","B-0028-2017","Class II","Red Blood Cells, Leukocytes Reduced","1 unit","Blood product, in which quality control for WBC count was not performed, was distributed.","04/06/2016","10/05/2016","10/05/2016","10/12/2016","W128716060843"
"Biologics","No","","75137","Terminated","Blood Centers of the Pacific - Irwin Center","270 Masonic Ave","","San Francisco","CA","	94118-4496","United States","Voluntary: Firm initiated","Telephone","California","B-0029-2017","Class II","Red Blood Cells, Leukocytes Reduced","1 unit","Blood product,s collected from a donor for whom donor suitability was not adequately determined, were distributed.","08/03/2016","10/05/2016","10/05/2016","10/12/2016","W1170160170274"
"Biologics","No","","75137","Terminated","Blood Centers of the Pacific - Irwin Center","270 Masonic Ave","","San Francisco","CA","	94118-4496","United States","Voluntary: Firm initiated","Telephone","California","B-0030-2017","Class II","Plasma Frozen within 24 hours (FP24)","1 unit","Blood product,s collected from a donor for whom donor suitability was not adequately determined, were distributed.","08/03/2016","10/05/2016","10/05/2016","10/12/2016","W1170160170274"
"Biologics","No","","75155","Terminated","NIH Clinical Center","10 Center Drive","Msc 1184, Rm 1c711","Bethesda","MD","	20892-0001","United States","Voluntary: Firm initiated","Telephone","District of Columbia; Maryland","B-0014-2017","Class II","Red Blood Cells, Leukocytes Reduced, Irradiated","10 units","Blood Products collected from a donor who traveled to a malaria endemic area were distributed.","08/05/2016","10/05/2016","10/05/2016","10/12/2016","W092116025145; W092115010006; W092115010029; W092115010241; W092115010257; W092115010444; W092115011174; W092115011189; W092115011440; W092115011815"
"Biologics","No","","75155","Terminated","NIH Clinical Center","10 Center Drive","Msc 1184, Rm 1c711","Bethesda","MD","	20892-0001","United States","Voluntary: Firm initiated","Telephone","District of Columbia; Maryland","B-0015-2017","Class II","Apheresis Platelets, Leukocytes Reduced, Irradiated","8 units","Blood Products collected from a donor who traveled to a malaria endemic area were distributed.","08/05/2016","10/05/2016","10/05/2016","10/12/2016","W092115030019; W092115030318; W092115030493; W092115030575; W092115030581; W092115030770; W092115031184; W092115032400"
"Biologics","No","","75155","Terminated","NIH Clinical Center","10 Center Drive","Msc 1184, Rm 1c711","Bethesda","MD","	20892-0001","United States","Voluntary: Firm initiated","Telephone","District of Columbia; Maryland","B-0016-2017","Class II","Apheresis Platelets, Platelet Additive Solution Added, Leukocytes Reduced","2 units","Blood Products collected from a donor who traveled to a malaria endemic area were distributed.","08/05/2016","10/05/2016","10/05/2016","10/12/2016","W092116030910; W092116030239"
"Biologics","No","","75155","Terminated","NIH Clinical Center","10 Center Drive","Msc 1184, Rm 1c711","Bethesda","MD","	20892-0001","United States","Voluntary: Firm initiated","Telephone","District of Columbia; Maryland","B-0017-2017","Class II","Red Blood Cells, Leukocytes Reduced","51 units","Blood Products collected from a donor who traveled to a malaria endemic area were distributed.","08/05/2016","10/05/2016","10/05/2016","10/12/2016","W092116011168; W092116011175; W092116011319; W092116011402; W092116011646; W092116011650; W092116011654; W092116012000; W092116025214; W092116012089; W092116012429; W092116012983; W092114015554; W092114015634; W092115010539; W092115010586; W092115010939; W092115011007; W092115011008; W092115011019; W092115011091; W092115012743; W092115012755; W092115012789; W092115013042; W092115013043; W092115013053; W092115013178; W092115013541; W092115025353; W092115014074; W092115025355; W092115014712; W092115014736; W092115014756; W092115025457; W092115015071; W092115025467; W092115015338; W092115015348; W092115015479; W092115015504; W092115015513; W092115015516; W092116010063; W092116010119; W092116010428; W092116010462; W092116010640; W092116010652; W092116010827"
"Devices","No","","75157","Terminated","Philips Medical Systems","595 Miner Rd","","Cleveland","OH","	44143-2131","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the states of:: AK, AL, AR, AZ, CA, CO, CT, DE, GA, IA, IL, IN, FL, KS, KY, LA, MA, MD, ME, MI, MO, MS, MT, NC, ND, NE, NJ, NH, NM, NV, NY, OH, OK, OR, PA, RI, SC, TN, TX, UT, VA, VT, WA, WI, WV, & WY. and the countries of Algeria, Argentina, Australia, Bangladesh, Belgium, Bolivia, Brazil, Cambodia, China, COlumbia, Cuba, Denmark, Dijbouti, Dominican REpublic, Egypt, Estonia, Finland, France,  Germany, Gilbraltar, Greece, Hong Kong, Hungary, India, Indonesia, Iran, Ireland, Israel, Italy, Japan, Jordan, Kazakhstan, Korea, Latvia, Lebanon, Libya, Lithuania, Malaysia, Martinique, Monaco, Mongolia, Mozambique, Myanmar, Netherlands, New Zealand, Norway, Palestine, Panama, Peru, Philippines, Poland, Portugal, Qatar, Reunion, Russian Federation, Senegal, Singapore, Slovakia, South Africa, Spain,  Sweden, Seitzerland, Taiwan, Tanzania, Thailand, Tunisia, Turkey, Uniter Arab Emirates, United Kingdom, Uzbekistan, and Vietnam.","Z-0009-2017","Class II","Brilliance 64 CT Model Number 728231    Product Usage:  Computed Tomography X-ray systems intended to product cross-sectional images of the body by computer reconstruction of X-ray transmission data taken at different angles and planes.  ","185","The infant performance test did not meet the test specification for the Infant Head Uniformity test with High Resolution.  As a result, when the user performs High Resolution head scans, the reconstructed images may exhibit degraded image quality manifested as non-uniformity of the image, CT number shift greater than 5 Hounsfield units, and reduction in gray/white matter differentiation.  The issue is most sever in the High Resolution mode, and the factory reference pediatric scan protocols are set to High Resolution default.  Adults head scans have a factory reference protocol that defaults to standard resolution which doesn't experience the issue.","08/24/2016","10/03/2016","07/02/2018","10/12/2016","4001, 4016, 5169, 9056, 9071, 9074, 9099, 9112, 9134, 9251, 9280, 9367, 9515, 9529, 9538, 9541, 9548, 9549, 9554, 9559, 9561, 9573, 9574, 9600, 9614, 9618, 9625, 9631, 9638, 9640, 9646, 9653, 9565, 9659, 9667, 9670, 9678, 9686, 9688, 9689, 9703, 9707, 9711, 9720, 9738, 9740, 9755, 9763, 9781, 9782, 9802, 9805, 9811, 9822, 9833, 9837, 9838, 9859, 9859, 9862, 9864, 9876, 9890, 9898, 9901, 9909, 9910, 9917, 9920, 9922, 9923, 9927, 9930, 9933, 9983, 9989, 9993, 9996, 9997, 9910, 9917, 9920, 9922, 9923, 9927, 9930, 9933, 9983, 9989, 9993, 9993, 9997, 10012, 10014, 10021, 10024, 10032, 10042, 10047, 10050, 10051, 10077, 10092, 10099, 10106, 10150, 10179, 10180, 10193, 10206, 10207, 10208, 10213, 10216, 10221, 10250, 10255, 10299, 10302, 10379, 10394, 10422, 10446, 10470, 10473, 10503, 10514, 10605, 10610, 10671, 10698, 10743, 29002, 29005, 29014, 29015, 29049, 29056, 29057, 29107, 29115, 90098, 90106, 90124, 90131, 90154, 90205, 91003, 95022, 95024, 95130, 95157, 95191, 95197, 95213, 95222, 95236, 95239, 95244, 95258, 95261, 95341, 95343, 95345, 95351, 95364, 95374, 95387, 95399, 95409, 95410, 94539, 95441, 95475, 95496, 95504, 95507, 95512, 95524, 95538, 95551, 95563, 95614, 95616, 95656, 95668, 95688, 123029, 95691, 95707, 95811, 122921, 122921, 123092, 123096, 123116, 123117, 6003368, 95341A"
"Devices","No","","75157","Terminated","Philips Medical Systems","595 Miner Rd","","Cleveland","OH","	44143-2131","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the states of:: AK, AL, AR, AZ, CA, CO, CT, DE, GA, IA, IL, IN, FL, KS, KY, LA, MA, MD, ME, MI, MO, MS, MT, NC, ND, NE, NJ, NH, NM, NV, NY, OH, OK, OR, PA, RI, SC, TN, TX, UT, VA, VT, WA, WI, WV, & WY. and the countries of Algeria, Argentina, Australia, Bangladesh, Belgium, Bolivia, Brazil, Cambodia, China, COlumbia, Cuba, Denmark, Dijbouti, Dominican REpublic, Egypt, Estonia, Finland, France,  Germany, Gilbraltar, Greece, Hong Kong, Hungary, India, Indonesia, Iran, Ireland, Israel, Italy, Japan, Jordan, Kazakhstan, Korea, Latvia, Lebanon, Libya, Lithuania, Malaysia, Martinique, Monaco, Mongolia, Mozambique, Myanmar, Netherlands, New Zealand, Norway, Palestine, Panama, Peru, Philippines, Poland, Portugal, Qatar, Reunion, Russian Federation, Senegal, Singapore, Slovakia, South Africa, Spain,  Sweden, Seitzerland, Taiwan, Tanzania, Thailand, Tunisia, Turkey, Uniter Arab Emirates, United Kingdom, Uzbekistan, and Vietnam.","Z-0010-2017","Class II","Ingenuity Core Model Number 728321  Product Usage:  Computed Tomography X-ray systems intended to product cross-sectional images of the body by computer reconstruction of X-ray transmission data taken at different angles and planes.  ","358","The infant performance test did not meet the test specification for the Infant Head Uniformity test with High Resolution.  As a result, when the user performs High Resolution head scans, the reconstructed images may exhibit degraded image quality manifested as non-uniformity of the image, CT number shift greater than 5 Hounsfield units, and reduction in gray/white matter differentiation.  The issue is most sever in the High Resolution mode, and the factory reference pediatric scan protocols are set to High Resolution default.  Adults head scans have a factory reference protocol that defaults to standard resolution which doesn't experience the issue.","08/24/2016","10/03/2016","07/02/2018","10/12/2016","30041, 31001, 33084, 52000, 52004, 52007, 52008, 52010, 52012, 52013, 52014, 52015, 52018, 52019, 52020, 52021, 52022, 52024, 52025, 52026, 52027, 52029, 52030, 52031, 52032, 52033, 52034, 52035, 52036, 52037, 52038, 52039, 52040, 52041, 52042, 52043, 52044, 52045, 52046, 52047, 52048, 52050, 25052, 52053, 52054, 52055, 52056, 52057, 52058, 52059, 52061, 52063, 52064, 52065, 52067, 52068, 52069, 52070, 52071, 52072, 52073, 52074, 52075, 52076, 52077, 52078, 52079, 52080, 52081, 52082, 52083, 52084, 132164, 132465, 310001, 310002, 310003, 310009, 310017, 310019, 310022, 310023, 310026, 310032, 310039, 310042, 310052, 310054, 310055, 310059, 310064, 310069, 310070, 310071, 310081, 310087, 310088, 310090, 310096, 310098, 310105, 310107, 310111, 310113, 310116, 310119, 310121, 310125, 310129, 310133, 310134, 310135, 310141, 310143, 310149, 310150, 310151, 310157, 310159, 310160, 310170, 310203, 310204, 310205, 310206, 310207, 310208, 310209, 310210, 310211, 310212, 310213, 310214, 310215, 310216, 310217, 310218, 310219, 310220, 310221, 310222, 310223, 310224, 310225, 310226, 310227, 310228, 310229, 310230, 310231, 310232, 310233, 310234, 310235, 310236, 310237, 310238, 310239, 310240, 310241, 310242, 310243, 310244, 310245, 310246, 310247, 310248, 310249, 310250, 310251, 310252, 310253, 310254, 310255, 310256, 310257, 310258, 310259, 310260, 310261, 310262, 310263, 310264, 310265, 310266, 310267, 310268, 310269, 310270, 310271, 310272, 310273, 310274, 310275, 310276, 310277, 310278, 310279, 310280, 310281, 310282, 310283, 310284, 310285, 310286, 310287, 310288, 310289, 310290, 310291, 310292, 310293, 310294, 310295, 310296, 310297, 310298, 310299, 310300, 310301, 310302, 310303, 310304, 310305, 310306, 310307, 310308, 310309, 310310, 310311, 310313, 310315, 310316, 310317, 310318, 310319, 310320, 310321, 310322, 310323, 310324, 310325, 310326, 310327, 310328, 310329, 310330, 310331, 333002, 333005, 333009, 333010, 333014, 333015, 333018, 333019, 333021, 333030, 333031, 333037, 333041, 333042, 333043, 333044, 333045, 333046, 333048, 333049, 333050, 333051, 333052, 333053, 333054, 333055, 333056, 333059, 333060, 333061, 333062, 333063, 333064, 333065, 333066, 333067, 333068, 333069, 333070, 333071, 333072, 333073, 333074, 333075, 333076, 333077, 333078, 333079, 333080, 333081, 333082, 333083, 333085, 333086, 333087, 333088, 333089, 333090, 333091, 333092, 333093, 333094, 333095, 333096, 333097, 333098, 333099, 333100, 333101, 333102, 333103, 333104, 333105, 333106, 333107, 333108, 333109, 333110, 333111, 333112, 333113, 333114, 333115, 333116, 333117, 333118, 333119, 333120, 333121, 333122, 333123, 333124, 333125, 333126, 333127, 333129, 333130, 333131, 333132, 333133, 333134, 333135, 333136, 333137, 333140, 333144, 333145, 333146, 333150, 333151"
