Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Food","No","","62622","Terminated","Spillson's, Ltd.","7015 N Monroe St","","Monroe","MI","	48162-9463","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Retail stores, truck stops, Vending facilities in the Monroe Michigan Area.","F-1820-2012","Class II","Spillson's Ltd. The Big Sicilian Sandwich Nt. Wt. 7oz","17","Undeclared yellow # 5 found in the sandwich pepper ingredient.   People with a sensitivity to yellow # 5 run the risk of a serious or life threatening reaction if they consume this product.","07/20/2012","08/01/2012","08/28/2013","08/08/2012","Best By July 20-August 3, 2012"
"Food","No","","62622","Terminated","Spillson's, Ltd.","7015 N Monroe St","","Monroe","MI","	48162-9463","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Retail stores, truck stops, Vending facilities in the Monroe Michigan Area.","F-1821-2012","Class II","Spillson's Ltd. Ham Sandwich Nt. Wt. 7 oz","42","Undeclared wheat found in the sandwich flour ingredient and undeclared soy lecithin in the cheese ingredient.  People with an allergy or sensitivity to wheat or soy run the risk of a serious or life threatening reaction if they consume this product.","07/20/2012","08/01/2012","08/28/2013","08/08/2012","Best By July 20-August 3, 2012"
"Food","No","","62622","Terminated","Spillson's, Ltd.","7015 N Monroe St","","Monroe","MI","	48162-9463","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Retail stores, truck stops, Vending facilities in the Monroe Michigan Area.","F-1822-2012","Class II","Spillson's Ltd. Meatball Sub Sandwich Nt. Wt. 10 oz","13","Undeclared wheat found in the sandwich flour ingredient. People with an allergy or sensitivity to wheat run the risk of a serious or life threatening reaction if they consume this product.","07/20/2012","08/01/2012","08/28/2013","08/08/2012","Best By July 20-August 3, 2012"
"Food","No","","62622","Terminated","Spillson's, Ltd.","7015 N Monroe St","","Monroe","MI","	48162-9463","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Retail stores, truck stops, Vending facilities in the Monroe Michigan Area.","F-1823-2012","Class II","Spillson's Ltd.Greek Pita Sandwich Nt. Wt. 7oz.","51","Undeclared wheat found in the sandwich flour ingredient. People with an allergy or sensitivity to wheat run the risk of a serious or life threatening reaction if they consume this product.","07/20/2012","08/01/2012","08/28/2013","08/08/2012","Best By July 20-August 3, 2012"
"Food","No","","62622","Terminated","Spillson's, Ltd.","7015 N Monroe St","","Monroe","MI","	48162-9463","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Retail stores, truck stops, Vending facilities in the Monroe Michigan Area.","F-1824-2012","Class II","Spillson's Ltd. Smoked Turkey & Swiss Pita Sandwich, 7 oz.","76","Undeclared wheat found in the sandwich flour ingredient. Undeclared soy lecithin in the Cheese ingredient. People with an allergy or sensitivity to wheat run the risk of a serious or life threatening reaction if they consume this product.","07/20/2012","08/01/2012","08/28/2013","08/08/2012","Best By July 20-August 3, 2012"
"Food","No","","62622","Terminated","Spillson's, Ltd.","7015 N Monroe St","","Monroe","MI","	48162-9463","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Retail stores, truck stops, Vending facilities in the Monroe Michigan Area.","F-1825-2012","Class II","Spillson's Ltd. Ham & Swiss Pita Sandwich, 7 oz.","58","Undeclared wheat.  People with an allergy or sensitivity to wheat or soy run the risk of a serious or life threatening reaction if they consume this product.","07/20/2012","08/01/2012","08/28/2013","08/08/2012","Best By July 20-August 3, 2012"
"Food","No","","62622","Terminated","Spillson's, Ltd.","7015 N Monroe St","","Monroe","MI","	48162-9463","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Retail stores, truck stops, Vending facilities in the Monroe Michigan Area.","F-1826-2012","Class II","Spillson's Ltd. Ham & Turkey Combo Sandwich, 9 oz.","42","Undeclared wheat and soy not declared as source of the lecithin ingredient. People with an allergy or sensitivity to wheat or soy run the risk of a serious or life threatening reaction if they consume this product.","07/20/2012","08/01/2012","08/28/2013","08/08/2012","Best By July 20-August 3, 2012"
"Food","No","","62622","Terminated","Spillson's, Ltd.","7015 N Monroe St","","Monroe","MI","	48162-9463","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Retail stores, truck stops, Vending facilities in the Monroe Michigan Area.","F-1827-2012","Class II","Spillson's Ltd. Sausage & Egg Muffin Sandwich, 6oz.","34","Sandwich contains undeclared wheat in flour ingredient and undeclared soy lecithin in cheese ingredient.  People with an allergy or sensitivity to wheat  or soy run the risk of a serious or life threatening reaction if they consume this product.","07/20/2012","08/01/2012","08/28/2013","08/08/2012","Best By July 20-August 3, 2012"
"Food","No","","62622","Terminated","Spillson's, Ltd.","7015 N Monroe St","","Monroe","MI","	48162-9463","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Retail stores, truck stops, Vending facilities in the Monroe Michigan Area.","F-1828-2012","Class II","Spillson's Ltd. Club Sub Sandwich, 7oz.","33","Sandwich contains undeclared wheat in flour ingredient .  People with an allergy or sensitivity to wheat  run the risk of a serious or life threatening reaction if they consume this product.","07/20/2012","08/01/2012","08/28/2013","08/08/2012","Best By July 20-August 3, 2012"
"Food","No","","62622","Terminated","Spillson's, Ltd.","7015 N Monroe St","","Monroe","MI","	48162-9463","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Retail stores, truck stops, Vending facilities in the Monroe Michigan Area.","F-1829-2012","Class II","Spillson's Ltd. Roast Beef Sandwich 97% Fat Free, 7oz.","8","Sandwich contains undeclared wheat in flour ingredient and undeclared soy lecithin in the cheese ingredient.  People with an allergy or sensitivity to wheat  or soy run the risk of a serious or life threatening reaction if they consume this product.","07/20/2012","08/01/2012","08/28/2013","08/08/2012","Best By July 20-August 3, 2012"
"Food","No","","62622","Terminated","Spillson's, Ltd.","7015 N Monroe St","","Monroe","MI","	48162-9463","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Retail stores, truck stops, Vending facilities in the Monroe Michigan Area.","F-1830-2012","Class II","Spillson's Ltd. Super Italian Sandwich , 10 oz.","69","Sandwich contains undeclared wheat in flour ingredient, undeclared yellow #5 in the pepper ingredient.  People with an allergy or sensitivity to wheat  or soy run the risk of a serious or life threatening reaction if they consume this product.","07/20/2012","08/01/2012","08/28/2013","08/08/2012","Best By July 20-August 3, 2012"
"Food","No","","62622","Terminated","Spillson's, Ltd.","7015 N Monroe St","","Monroe","MI","	48162-9463","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Retail stores, truck stops, Vending facilities in the Monroe Michigan Area.","F-1831-2012","Class II","Spillson's Ltd. Pizza Boat, 4 oz.","4","Sandwich contains undeclared wheat in flour ingredient.  People with an allergy or sensitivity to wheat run the risk of a serious or life threatening reaction if they consume this product.","07/20/2012","08/01/2012","08/28/2013","08/08/2012","Best By July 20-August 3, 2012"
"Food","No","","62622","Terminated","Spillson's, Ltd.","7015 N Monroe St","","Monroe","MI","	48162-9463","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Retail stores, truck stops, Vending facilities in the Monroe Michigan Area.","F-1832-2012","Class II","Spillson's Ltd. Cheeseburger Sandwich.","8","Sandwich contains undeclared soy lecithin found in the cheese ingredient.  People with an allergy or sensitivity to wheat run the risk of a serious or life threatening reaction if they consume this product.","07/20/2012","08/01/2012","08/28/2013","08/08/2012","Best By July 20-August 3, 2012"
"Food","No","","62622","Terminated","Spillson's, Ltd.","7015 N Monroe St","","Monroe","MI","	48162-9463","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Retail stores, truck stops, Vending facilities in the Monroe Michigan Area.","F-1833-2012","Class II","Spillson's Ltd. Double Cheeseburger Sandwich.","20","Sandwich contains undeclared soy lecithin found in the cheese ingredient.  People with an allergy or sensitivity to wheat run the risk of a serious or life threatening reaction if they consume this product.","07/20/2012","08/01/2012","08/28/2013","08/08/2012","Best By July 20-August 3, 2012"
"Food","No","","62622","Terminated","Spillson's, Ltd.","7015 N Monroe St","","Monroe","MI","	48162-9463","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Retail stores, truck stops, Vending facilities in the Monroe Michigan Area.","F-1834-2012","Class II","Spillson's Ltd. Breakfast Muffin Sandwich, 6 oz  Ham","31","Sandwich contains undeclared wheat found in the flour ingredient and undeclared soy lecithin found in the cheese ingredient.  People with an allergy or sensitivity to wheat run the risk of a serious or life threatening reaction if they consume this product.","07/20/2012","08/01/2012","08/28/2013","08/08/2012","Best By July 20-August 3, 2012"
"Devices","No","","62626","Terminated","Aesculap Implant Systems LLC","3773 Corporate Pkwy","","Center Valley","PA","	18034-8217","United States","Voluntary: Firm Initiated","Letter","US Nationwide Distribution - including the states of CO, OH, OK and TX.","Z-2114-2012","Class II","Aesculap SIBD 4 degree Trial Implant (SJ768T-US) and Aesculap SIBD 9 degree Trial Implant (SJ780T-US)    Product Usage:  The Aesculap Implant Systems SIBD Trial Implant instruments assist the surgeon in selecting the correct size implant for the patient  ","5","The 4 degree and 9 degree trial instruments (SJ768T-US/SJ780T-US) are correctly dimensioned, but the part number etched on the instrument may be incorrect.  The 4 degree trial instrument (SJ768T-US) may be marked with the incorrect part number of the 9 degree trail instrument (SJ780T-US) and the 9 degree trial instrument (SJ780T-US) may be marked with the incorrect part number of the 4 degree tria","07/12/2012","07/31/2012","02/22/2013","08/08/2012","4 degree - SJ768T-US and 9 degree SJ780T-US"
"Drugs","No","","62627","Terminated","West-ward Pharmaceutical Corp.","465 Industrial Way W","","Eatontown","NJ","	07724-2209","United States","Voluntary: Firm Initiated","Letter","All lots were distributed throughout the US.","D-1437-2012","Class II","Fosphenytoin Sodium Injection, USP, 100 mg PE per 2 mL (50 mg PE per mL), 2 mL Single Dose Vial, packaged in 25-count x 2 mL Single Dose Vials per carton, Rx only, Mfd. By: Hikma Farmaceutica (Portugal), S.A.; Dist. By: West-Ward Pharmaceutical Corp., Eatontown, NJ  07724 USA under the labels a) NOVAPLUS (NDC 0143-9704-25), b) West-Ward (NDC 0143-9788-25).","a) 308,275 vials; b) 2,008,850 vials","Presence of Particulate Matter: This product is being recalled due to the discovery of particles in the stability samples and retain samples.","04/13/2012","08/02/2012","01/16/2015","08/08/2012","Lot #s: a) 113153.1, 113154.1, 113155.1, Exp 05/13; 113248.1, Exp 07/13; b) 103196.1, 103197.1, 103197.2, 103198.1, Exp 07/12; 103317.1, 103318.1, 103319.1, 103345.1, 103345.2, Exp 11/12; 103346.1, 103347.1, 103348.1, 103349.1, 103350.1, Exp 12/12; 113030.1, 113031.1, 113032.1, 113033.1, 113034.1, 113035.1, 113036.1, Exp 01/13; 113245.1, 113246.1, 113247.1, Exp 07/13"
"Drugs","No","","62627","Terminated","West-ward Pharmaceutical Corp.","465 Industrial Way W","","Eatontown","NJ","	07724-2209","United States","Voluntary: Firm Initiated","Letter","All lots were distributed throughout the US.","D-1438-2012","Class II","Fosphenytoin Sodium Injection, USP, 500 mg PE per 10 mL (50 mg PE per mL), 10 mL Single Dose Vial, packaged in 10-count x 10 mL Single Dose Vials per carton, Rx only, Mfd. By: Hikma Farmaceutica (Portugal), S.A.; Dist. By: West-Ward Pharmaceutical Corp., Eatontown, NJ  07724 USA under the labels a) NOVAPLUS (NDC 0143-9703-10), b) West-Ward (NDC 0143-9782-10).","a) 74,960 vials; b) 911,070 vials","Presence of Particulate Matter: This product is being recalled due to the discovery of particles in the stability samples and retain samples.","04/13/2012","08/02/2012","01/16/2015","08/08/2012","Lot #s: a) 112161.1, 112162.1, 112163.1, Exp 05/13; b) 102165.2, 102167.1, Exp 05/12; 102190.1, 102191.1, 102191.2, 102192.1, 102213.1, Exp 07/12; 102240.1, 102241.1, 10227.1, 102272.1, 102272.2, 102273.1, 102274.1, 102275.1, Exp 09/12; 102319.1, 102320.1, 102321.1, 102322.1, 102323.1, 102324.1, 102325.1, Exp 11/12; 102342.1, 102343.1, 102344.1, 102345.1, Exp 12/12; 112019.1, 112020.1, 112021.1, 112022.1, 112023.1, Exp 01/13; 112156.1, 112157.1, 112158.1, 112159.1, 112160.1, Exp 05/13; 112164.1, Exp 06/13; 112203.1, 112204.1, 112205.1, 112206.1, Exp 07/13; 112262.1, 112263.1, Exp 09/13; 112301.1, 112302.1, 112303.1, 112304.1, Exp 10/13; 112323.1, 112324.1, 112325.1, Exp 11/13"
"Drugs","No","","62643","Terminated","Cadence Pharmaceuticals","12481 High Bluff Dr Ste 200","","San Diego","CA","	92130-3583","United States","Voluntary: Firm Initiated","Letter","Nationwide","D-1432-2012","Class II","OFIRMEV (acetaminophen) injection, 1000 mg/100 mL (10 mg/mL), 24-count Single Use 100 mL Vials per carton, Rx only, Manufactured for: Cadence Pharmaceuticals, Inc., San Diego, CA  92130, NDC 43825-102-01, UPC 3 43825 10201 7.","1,098,912 vials","Presence of Particulate Matter: The firm initiated the recall due to visible presence of particulate matter.","07/24/2012","07/31/2012","11/04/2013","08/08/2012","Lot #: V006015, V006023, V006031, V006056, V006064, V006080, V006106, V006114, V006130, V006148, V006155, Exp 07/12; V006171, V006189, V006197, V006205, V006213, V006221, V006254, V006262, V006270, V006296, V006304, V006312, V006320, V006338, V006346, V006353, V006361, V006379, V006387, V006395, Exp 08/12; V006403, V006429, V006437, V006445, V006460, V006494, V006510, V006528, V006536, V006544, Exp 09/12."
"Drugs","No","","62651","Terminated","Bayer HealthCare Pharmaceuticals Inc.","6 W Belt Plz","","Wayne","NJ","	07470","United States","Voluntary: Firm Initiated","Letter","Kansas and California.","D-1433-2012","Class II","Estradiol Hemihydrate M20 EP/USP Powder, packaged in a) 1.5 kg and b) 2.5 kg fiber drums, Rx only, Art. No. 165811, Bayer Pharma AG, D-13342 Berlin.","112.295 kg","Cross Contamination w/Other Products: This active pharmaceutical ingredient is being recalled due to cross contamination with another product.","05/08/2012","07/31/2012","12/18/2012","08/08/2012","Lot Number: 81202450, Exp 06/15/16"
"Biologics","No","","39625","Terminated","Community Blood Center of Greater Kansas City","4040 Main St","","Kansas City","MO","	64111-2308","United States","Voluntary: Firm Initiated","Letter","Kansas City, MO; Liberty, MO","B-2002-12","Class III","Platelets Pheresis Leukocytes Reduced","17","Blood products, stored under improper conditions, were distributed.","02/04/2005","07/31/2012","07/31/2012","08/08/2012","W045003903458; W045003906734; W045003901056; 9065994; 9081220; 9087572; 9088116; 9093337; 9084560; 9083132; 9091354; 9086849; 9072426; 9095890; 9090624; 9069089; 9072517"
"Biologics","No","","39908","Terminated","Community Blood Center Of Gtr KC","4040 Main St","","Kansas City","MO","	64111-2308","United States","Voluntary: Firm Initiated","Letter","Kansas, Missouri","B-2001-12","Class III","Red Blood Cells","20 units","Blood products, stored at unacceptable temperatures, were distributed.","03/29/2005","07/31/2012","07/31/2012","08/08/2012","W045005003086; I3920886; W045005006455; W045005006445; W045005003529; W045005003115; W045005003356; W045005006056; W045005006063; W045005005702; W045005006059; W045005005707; W045005010376; IFG21596; IFG21843; IFG21844; W045005901830; W045005901828; W045005005762; W045005010966"
"Biologics","No","","40066","Terminated","Community Blood Center of Greater Kansas City","4040 Main St","","Kansas City","MO","	64111-2308","United States","Voluntary: Firm Initiated","Telephone","MO","B-1949-12","Class III","Red Blood Cells","1 unit","Blood product, stored at unacceptable temperatures, was distributed.","04/28/2005","07/31/2012","07/31/2012","08/08/2012","W045005023283"
"Biologics","No","","40082","Terminated","American National Red Cross (The)","100 Red Cross Cir","","Pomona","CA","	91768-2580","United States","Voluntary: Firm Initiated","Letter","California","B-2000-12","Class III","Blood and Blood Products for Reprocessing","1","Blood products, collected from a donor who was previously deferred after testing HIV-1/2 repeat reactive, were distributed.","06/01/2005","07/31/2012","07/31/2012","08/08/2012","06GX46159"
"Biologics","No","","44222","Terminated","Hoxworth Blood Center University of Cincinnati Medical Center","3130 Highland Ave ML#0055","PO Box 67005","Cincinnati","OH","	45267-0001","United States","Voluntary: Firm Initiated","Letter","OH","B-2328-12","Class III","Platelets Pooled","1 unit","Blood product, for which the quality control testing was incomplete, was distributed.","12/27/2006","08/01/2012","08/01/2012","08/08/2012","0090059"
"Biologics","No","","44296","Terminated","Bio-Blood Components, Inc.","1112 N High St","","Columbus","OH","	43201-2440","United States","Voluntary: Firm Initiated","FAX","CA","B-2327-12","Class III","Source Plasma","1 unit","Blood product, collected from a donor whose suitability to donate was not adequately determined, was distributed.","01/19/2007","08/01/2012","08/01/2012","08/08/2012","06BOHA0323"
"Biologics","No","","44691","Terminated","American Red Cross Blood Services","707 N Main St","","Wichita","KS","	67203-3604","United States","Voluntary: Firm Initiated","Telephone","OK, CA","B-2185-12","Class III","Blood and Blood Products for Reprocessing","1 unit","Blood products, collected from a donor in whom donor suitability was not adequately determined, were distributed.","03/01/2007","08/01/2012","08/01/2012","08/08/2012","02LJ81794"
"Biologics","No","","45108","Terminated","Mississippi Valley Reg Bld Ctr","5500 Lakeview Pkwy","","Davenport","IA","	52807-3481","United States","Voluntary: Firm Initiated","Telephone","Iowa, Missouri, New York.","B-2196-12","Class III","Platelets Pheresis Leukocytes Reduced","3 Units","Blood products, which did not meet the acceptable product specifications for release, were distributed.","08/30/2007","08/01/2012","08/01/2012","08/08/2012","K46171;K46171;K46171"
"Biologics","No","","46539","Terminated","Community Blood Bank of Lancaster County Medical Society","100 N 84th St","","Lincoln","NE","	68505-3101","United States","Voluntary: Firm Initiated","FAX","NE; OH; TN; MO; Austria","B-2060-12","Class III","Blood and Blood Products for Reprocessing","3 units","Blood products, collected from a donor in whom donor suitability was not adequately determined, were distributed.","12/07/2007","08/01/2012","08/01/2012","08/08/2012","6067919;6070284;6075510"
"Biologics","No","","46549","Terminated","American Red Cross Blood Services","707 N Main St","","Wichita","KS","	67203-3604","United States","Voluntary: Firm Initiated","Telephone","KS, CA","B-2172-12","Class III","Blood and Blood Products for Reprocessing","2 units","Blood products, collected from a donor in whom donor suitability was not adequately determined, were distributed.","11/07/2007","08/01/2012","08/01/2012","08/08/2012","02FV16140; 02FV14910"
"Biologics","No","","47098","Terminated","American National Red Cross (The)","3838 Dewey Ave","","Omaha","NE","	68105-1148","United States","Voluntary: Firm Initiated","FAX","NE","B-2110-12","Class III","Blood and Blood Products for Reprocessing","1 unit","Blood products, collected from a donor in whom donor suitability was not adequately determined, were distributed.","01/03/2008","08/01/2012","08/01/2012","08/08/2012","09GH73273"
"Biologics","No","","47614","Terminated","Community Blood Bank of Lancaster County Medical Society","100 N 84th St","","Lincoln","NE","	68505-3101","United States","Voluntary: Firm Initiated","FAX","MO; Austria","B-2056-12","Class III","Blood and Blood Products for Reprocessing","1 unit","Blood products, collected from a donor in whom donor suitability was not adequately determined, were distributed.","01/29/2008","08/01/2012","08/01/2012","08/08/2012","3750331"
"Biologics","No","","49306","Terminated","American Red Cross Blood Services","707 N Main St","","Wichita","KS","	67203-3604","United States","Voluntary: Firm Initiated","Telephone","TX, CA","B-2212-12","Class III","Recovered Plasma","1 unit","Blood products, collected from a donor for whom donor suitability was not adequately determined, were distributed.","07/04/2008","08/01/2012","08/01/2012","08/08/2012","02GC00390"
"Food","No","","54145","Terminated","Nestle USA","800 N Brand Blvd","","Glendale","CA","	91203-1245","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed to distributor and retail in US State of TX.","F-1811-2012","Class III","Nestle Nesquik Chocolate Flavor, chocolate beverage powder, New Wt 48.7 OZ. Product labeling reads in part:""***Nestle Nesquick Chocolate FLAVOR*** NET WT***48.7OZ***DISTRIBUTED BY***NESTLE USA, INC., GLENDALE, CA 91203 USA***"".","405 cases at 6 per case","Firm initiated recall due to potential contamination with metal fragments.","06/27/2012","07/27/2012","08/02/2012","08/08/2012","Recalled product under following Batch number: 210458802G, 210558802G, 210758803G, 210658801g, 210658801G.     Code Date Breakdown:  2-Year code (2012)  104-Julian code  5880-plant code  2-shift  G-line designation"
