Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Food","No","","76115","Terminated","Farm To Market Foods","5775 FM 2201","","Santo","TX","	76472-3285","United States","Voluntary: Firm initiated","Letter","TX","F-1341-2017","Class II","Farm to Market Foods Smoked Ham Dinner #1977 Holiday Ingredients: Smoked Spiral Diced Ham, Mashed Potatoes, Orange Cranberry Relish, Broccoli Rice Casserole, Green Bean Casserole.  Keep Refrigerated at 38 Deg F or Less UPC: 617037959081","3,312 pounds","Undeclared peanuts.","12/24/2016","01/24/2017","02/17/2017","02/01/2017","Lot: 112361607, 11231608, 11231609, 11231610, 11231611, 11231612, 11231613, 11231614, 10241601, 10241602, 10241603, 10241604, 10241605, 10241606, 10241607, 10241608, 10241609, 10241610, 10241611, 10241612, 10241613, 10241614, 11291601 and 11291602    Expiration dates: 01/05/2017, 01/06/2017, 01/08/2017, 01/15/2017, 01/17, 2017, 01/26/2017, 01/30/2017, and 02/17/2017"
"Food","No","","76115","Terminated","Farm To Market Foods","5775 FM 2201","","Santo","TX","	76472-3285","United States","Voluntary: Firm initiated","Letter","TX","F-1342-2017","Class II","Farm to Market Foods Smoked Turkey #1975 Holiday Ingredients: Smoked Turkey, Cornbread Dressing, Orange Cranberry Relish, Turkey Giblet Gravy, Green Bean Casserole, Mashed Potatoes.  Keep Refrigerated at 38 Deg F or Less UPC: 617037959067","7,302 pounds","Undeclared peanuts.","12/24/2016","01/24/2017","02/17/2017","02/01/2017","Lots: 10211602, 10211603, 10211604, 1021605, 10211606, 10211607,10211608, 10211609, 10221601, 10221602, 10221603, 10221604, 10221605, 10221606, 10221607, 10221608, 10221609, 10221610, 10221611, 10221612, 10221613, 10221614, 10221615, 10221616,10221617, 10221618, 10221619, 10221620, 10221621, 10221622, 10221623, 10221624, 10241601, 10241602, 10241603, 10241604,10241605, 10241606, 10241607, 10241608, 10241609, 10241610, 10241611, 11291603, 11291604, 11301601, 11301602, 11301603, 11301604, 11301605, 11301606, 11301607, 11301608, 11301609, 11301610, 11301611, 11301612, and 11301613  Expiration dates: 01/05/2017, 01/06/2017, 01/08/2017, 01/15/2017, 01/17, 2017, 01/26/2017, 01/30/2017, and 02/17/2017"
"Food","No","","76117","Terminated","PITTSBURGH SPICE & SEASONING CO","102 33rd St","","Pittsburgh","PA","	15201-1410","United States","Voluntary: Firm initiated","Letter","OH, PA","F-1379-2017","Class II","Pittsburgh Spice Co; Buffalo Wing Sausage, 20.25 OZ for 25 #; 1235 Clairhaven St, Pittsburgh, PA 15205","34 - 20.2 oz. plastic packages","Pittsburgh Spice and Seasoning Company is voluntarily recalling Buffalo Wing And Sausage Seasoning because the milk powder ingredient was recalled by the ingredient manufacturer due to possible salmonella contamination.","12/28/2016","01/26/2017","09/20/2017","02/01/2017","no codes"
"Devices","No","","76132","Terminated","Medline Industries Inc","1 Medline Pl","","Mundelein","IL","	60060-4485","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - USA (nationwide) and to the countries of : Chile, Peru, El Salvador and Taiwan.","Z-1074-2017","Class II","Unna-Z, Unna Boot with Zinc and Calamine, Compression Wrap, 1 Per Box, 3-4in x 10yds","117,059 units","Medline Industries, Inc is recalling Unna Z Unna Boot Bandage 3X10 and Unna Z Unna Boot Bandage 4X10 due to contamination of the products with common mold (Cladosporium sphaerospermum/cladosporioides/herbarum/phaenocomae/halotolerans and Penicillium corylophilum)..","11/23/2016","01/23/2017","07/19/2019","02/01/2017","Unit Numbers: NONUNNA3 & NONUNNA4  Lot Numbers: 52581 through 63599"
"Biologics","No","","76137","Terminated","Blood Bank Computer Systems, Inc","1002 15th St Sw Ste 120","","Auburn","WA","	98001-6502","United States","Voluntary: Firm initiated","E-Mail","nationwide","B-0257-2017","Class II","Blood Bank Control System (BBCS) Primary Application, V 5.4.3, 5.5  is intended to address all phases of donor and transfusion services.  The software is also capable of operating with or without ABO QuickPass (BK14130) to allow donors to complete Computer Assisted Self Interviews (CASI) and computer assisted blood donor registrations.","40 units","Blood Bank Control System (BBCS) with Primary Application (software version BBCS Primary Application 5.4.3, 5.5; ABO Express 1.0.0, 1.1.0, 1.2.0), with a defect or glitch, was distributed.","10/28/2016","01/23/2017","03/14/2017","02/01/2017","BBCS Primary Application 5.4.3, 5.5  ABO Express 1.0.0, 1.1.0, 1.2.0"
"Drugs","No","","76142","Terminated","Roxane Laboratories, Inc.","1809 Wilson Rd","","Columbus","OH","	43228-9579","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0437-2017","Class II","Furosemide Tablets USP, 20 mg, 1000 count bottles, Rx only, Roxane Laboratories, Inc., Columbus, Ohio  43216, NDC 0054-4297-31.","6493 bottles","Failed Tablet/Capsule Specifications: An unusually thick tablet was reported through a complaint.","12/22/2016","01/23/2017","12/18/2017","02/01/2017","Lot# 660833A, Exp 08/31/18"
"Devices","No","","76144","Terminated","Philips Medical Systems (Cleveland) Inc","595 Miner Rd","","Cleveland","OH","	44143-2131","United States","Voluntary: Firm initiated","Letter","Product was not distributed in the US.    Unit was distributed in Australia.","Z-1058-2017","Class II","Brilliance iCT","1-unit","During a retrospective review of production documentation it was observed that the M6 Rotor Counterweight Bolt may have been improperly torqued.","12/23/2016","01/20/2017","06/26/2018","02/01/2017","Rotor-4535-673-94382 SN 19,  installed on Brilliance ICT System S/N 200203"
"Devices","No","","76147","Terminated","Roche Diabetes Care, Inc.","9115 Hague Rd","","Indianapolis","IN","	46256-1025","United States","Voluntary: Firm initiated","Other","Worldwide Distribution - Nationwide Distribution       The Accu-Chek Connect App for iOS is distributed directly to end users via the Apple App Store. The Accu-Chek Connect App for Android is distributed directly to end users via the Google Play App Store.","Z-1099-2017","Class II","Accu-Chek Connect Diabetes Management App","27243","iOS and Android: Under certain conditions the affected app versions may disregard historical bolus data potentially leading to an incorrect bolus insulin recommendation being provided to the user.  iOS only: Pairing and using multiple meters with the Accu-Chek Connect app can under rare circumstances cause the bolus advisor to fail to offer a correction bolus recommendation within the eligible time window following a blood glucose measurement (10  15 minutes).  Depending on the individual metabolic situation potentially incorrect bolus advice could lead to serious health consequences such as hypoglycemia. Both software issues may also cause the amount of active insulin displayed during the bolus calculation process to be incorrect and should not be used to manually calculate a bolus.","12/20/2016","01/26/2017","09/05/2017","02/01/2017","Catalog number 07562462001 / GTIN number 00365702700000  Catalog number 07250452001 / GTIN number 00365702700017"
"Food","No","","76148","Terminated","Berner Food & Beverage, LLC","2034 E Factory Rd","","Dakota","IL","	61018-9736","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","TX, MN, FL, IA, OH, TN, KS","F-1356-2017","Class II","Lite Creamy Alfredo, gluten free, Pasta Sauce; Glass jar, metal lid; NET WT. 15 OZ, CONT. NET 425g; UPC 41220898732","1,224 cases","Product contaminated with spoilage bacteria, Enterobacter cloacae and Pantoea species.","12/16/2016","01/26/2017","03/08/2019","02/01/2017","Lot:  171125, Best By 11/25/2017"
"Food","No","","76148","Terminated","Berner Food & Beverage, LLC","2034 E Factory Rd","","Dakota","IL","	61018-9736","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","TX, MN, FL, IA, OH, TN, KS","F-1357-2017","Class II","Creamy Alfredo, Pasta Sauce; NET WT. 15 OZ, CONT. NET 425g; Glass jar, metal lid; UPC 41220845941, 70038626695 or 041498172855","1,149 cases","Product contaminated with spoilage bacteria, Enterobacter cloacae and Pantoea species.","12/16/2016","01/26/2017","03/08/2019","02/01/2017","Lot:  171125, Best By 11/25/2017; Lot: 171126 11/26/2017"
"Food","No","","76148","Terminated","Berner Food & Beverage, LLC","2034 E Factory Rd","","Dakota","IL","	61018-9736","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","TX, MN, FL, IA, OH, TN, KS","F-1358-2017","Class II","Four Cheese Alfredo, Pasta Sauce; NET WT. 15 OZ, CONT. NET 425g; Glass jar, metal lid; UPC 70038627838, 36800334793 or 041498198084","850 cases","Product contaminated with spoilage bacteria, Enterobacter cloacae and Pantoea species.","12/16/2016","01/26/2017","03/08/2019","02/01/2017","Lot:  171127, Best By 11/27/2017"
"Food","No","","76148","Terminated","Berner Food & Beverage, LLC","2034 E Factory Rd","","Dakota","IL","	61018-9736","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","TX, MN, FL, IA, OH, TN, KS","F-1359-2017","Class II","Roasted Garlic Alfredo, Pasta Sauce; NET WT. 15 OZ, CONT. NET 425g; Glass jar, metal lid; UPC 36800334779","70 cases","Product contaminated with spoilage bacteria, Enterobacter cloacae and Pantoea species.","12/16/2016","01/26/2017","03/08/2019","02/01/2017","Lot:  171128, Best By 11/28/2017"
"Food","No","","76148","Terminated","Berner Food & Beverage, LLC","2034 E Factory Rd","","Dakota","IL","	61018-9736","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","TX, MN, FL, IA, OH, TN, KS","F-1360-2017","Class II","Our Family Alfredo, Pasta Sauce; NET WT. 15 OZ, CONT. NET 425g; Glass jar, metal lid; UPC 70253266867","204 cases","Product contaminated with spoilage bacteria, Enterobacter cloacae and Pantoea species.","12/16/2016","01/26/2017","03/08/2019","02/01/2017","Lot:  180525, Best By 5/25/2018"
"Food","No","","76155","Terminated","Schreiber Food International","600 E Crescent Ave","","Upper Saddle River","NJ","	07458-1846","United States","Voluntary: Firm initiated","Letter","Nationwide","F-1339-2017","Class II","Ambrosia Quality Foods Brand 4/1 gallon Worcestershire Sauce Net 128 Fl. Oz.","5828 jugs","Ambrosia brand 4/1 Gallon Worcestershire Sauce may contain undeclared peanuts.","12/22/2016","01/24/2017","04/13/2017","02/01/2017","1512163592 12/15/2016  1603289943 3/28/2017  1604292400 4/29/2017  1605244146 5/24/2017  1607259420 7/25/2017  1608020141 8/2/2017  1608100780 8/10/2017  1607077741 7/7/2017  1608020141 8/2/2017  1608040416 8/4/2017  1608100780 8/10/2017  1608100780 8/10/2017  1608262208 8/26/2017  1609275267 9/27/2017  1610268040 10/26/2017"
"Drugs","No","","76166","Terminated","Cambrex Charles City Inc","1205 11th St","","Charles City","IA","	50616-3466","United States","Voluntary: Firm initiated","","Product distributed solely to the state of Minnesota.","D-0447-2017","Class II","Mesalamine, U.S.P. [CAS 89-57-6] Cambrex Charles City, Inc. Charles City, IA packaged in double lined PE liners inside Poly-lined cardboard drums. Net weight 40 kg","2351.12 pound container","Presence of Particulate Matter: Stainless steel in a chemical reactor dissolved into the API solution and was detected in the finished product.","05/20/2014","01/26/2017","03/09/2017","02/01/2017","Code 1661911; Batch 1340;  Exp. 03/17"
"Devices","No","","76168","Terminated","Baxter Healthcare Corporation","1 Baxter Pkwy","","Deerfield","IL","	60015-4625","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution","Z-1094-2017","Class II","Maintenance Kit PH1, Cod. 6997266  The Phoenix Hemodialysis delivery system is intended to be used to provide high flux and low flux hemodialysis, hemofiltration and ultrafiltration on patients weighing 15 Kilograms or more. The Phoenix system is to be used with either high or low permeability dialyzers. The device is intended to be used by trained operators when prescribed by a physician, in a chronic care dialysis facility or acute care unit","211 kits","Baxter Healthcare Corporation is issuing a voluntary product recall for several lots of Phoenix Dialysis Machine Preventive Maintenance Kits due to incorrect silicone straight connectors components packaged in these kits. During Preventive Maintenance, the two silicone connectors must be installed in the Phoenix mass-balance section of hydraulic circuit only if the Phoenix machine has already been modified with  ""CONN. IMPROVING RETR. KIT"" (Code SP00721). Installation of these connectors in machines modified with SP00721 may result in fluid leaks during dialysis treatment. These Preventive Maintenance Kits include the FILTER sub-group, which contains the silicone straight connectors that are larger than expected.","01/04/2017","01/25/2017","03/08/2019","02/01/2017","Product code: 6997266; Lot codes: 1607250, 160824D, 161005D, 161026D"
"Devices","No","","76168","Terminated","Baxter Healthcare Corporation","1 Baxter Pkwy","","Deerfield","IL","	60015-4625","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution","Z-1095-2017","Class II","Maintenance Kit PH2, Cod. 6997274  The Phoenix Hemodialysis delivery system is intended to be used to provide high flux and low flux hemodialysis, hemofiltration and ultrafiltration on patients weighing 15 Kilograms or more. The Phoenix system is to be used with either high or low permeability dialyzers. The device is intended to be used by trained operators when prescribed by a physician, in a chronic care dialysis facility or acute care unit","256 kits","Baxter Healthcare Corporation is issuing a voluntary product recall for several lots of Phoenix Dialysis Machine Preventive Maintenance Kits due to incorrect silicone straight connectors components packaged in these kits. During Preventive Maintenance, the two silicone connectors must be installed in the Phoenix mass-balance section of hydraulic circuit only if the Phoenix machine has already been modified with  ""CONN. IMPROVING RETR. KIT"" (Code SP00721). Installation of these connectors in machines modified with SP00721 may result in fluid leaks during dialysis treatment. These Preventive Maintenance Kits include the FILTER sub-group, which contains the silicone straight connectors that are larger than expected.","01/04/2017","01/25/2017","03/08/2019","02/01/2017","Product code: 6997274; Lot codes: 160718E, 160720E, 160825E"
"Food","No","","76176","Terminated","Tortillas Tita, LLC","3763 Commerce Ct","","Wayne","MI","	48184-2803","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic: MI, OH    Foreign: None  VA/DOD: None","F-1354-2017","Class II","Corn Tortillas, 18 Count-16 Oz./453 g 16 units per case, 10 Count- 8 Oz./283 g 20 units per case, Mini- 12 Oz. 18 units  per case, packed in plastic bags","443-18 Ct., 61-10 Ct., 127-Mini","Tortillas Tita initiated a voluntary recall of all lots of their Corn Tortillas and Tortilla Enchilada produced between September 2016 and December 7, 2016, due to undeclared allergen Wheat.","12/08/2016","01/26/2017","05/30/2017","02/01/2017","UPC: 865168000008 for Corn 18 Ct., 865168000053 for Corn 10 Ct, 0865168000060 for Mini; All lots produced between September 2016 and December 7, 2016: 3/6,  3/6, 3/8, 3/11, 3/14, 3/15, 3/18, 3/21, 3/22, 3/25, 3/28, 3/29, 4/1, 4/2, 4/3, 4/5, 4/9, 4/12, 4/13, 4/15, 4/16, 4/19, 4/23, 4/26, 4/27, 4/31, 5/2, 5/3, 5/9, 5/10, 5/13, 5/16, 5/17, 5/19, 5/20, 5/21, 5/26, 5/27, 5/30, 6/1, 6/3, 6/4."
"Food","No","","76176","Terminated","Tortillas Tita, LLC","3763 Commerce Ct","","Wayne","MI","	48184-2803","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic: MI, OH    Foreign: None  VA/DOD: None","F-1355-2017","Class II","Tortilla Enchilada, 16 Oz. /16 units per case, packed in plastic bags","25 boxes","Tortillas Tita initiated a voluntary recall of all lots of their Corn Tortillas and Tortilla Enchilada produced between September 2016 and December 7, 2016, due to undeclared allergen Wheat.","12/08/2016","01/26/2017","05/30/2017","02/01/2017","UPC: 0865168000039, 16 Oz. /16 units per case; All lots produced between September 2016 and December 7, 2016."
"Food","No","","76188","Terminated","Harris Teeter","701 Crestdale Rd","","Matthews","NC","	28105-1700","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","DC, DE, FL, GA, MD, NC, SC, VA.","F-1367-2017","Class II","Everroast Chicken Caesar Wrap, UPC: 72036-95828, in clear flexible plastic.","unknown","Undeclared allergen (fish)","01/06/2017","01/26/2017","05/26/2017","02/01/2017","All code dates"
"Devices","No","","76190","Terminated","Smiths Medical ASD, Inc.","1265 Grey Fox Rd","","Saint Paul","MN","	55112-6929","United States","Voluntary: Firm initiated","Visit","Distribution in the foreign country of Sweden","Z-1105-2017","Class II","NORMFlow H-110 Irrigation Fluid Warmer, Continental Europe, Model H-1100, Reorder H-1100-INT-230.    Product  Usage:  NORMOFLO¿ H-1100 Irrigation Fluid Warmers has been designed for safe, in-line warming of irrigating fluids as they are administered to patients. The Fluid Warmer utilizes a solution reservoir housed in a controller unit (warmer). The recirculation solution is heated to present temperature in the reservoir, pumped though a heat exchanger ( a component of the Sets) and is returned to the reservoir for continuous recirculation. The NORMOFLO Warming products are typically used in clinical situations that may require rapid irrigation with warmed fluids.  ","1","Smiths Medical became aware that that one (1) NORMOFLO¿ H-1100 Irrigation Fluid Warmers was incorrectly labelled with Spanish language labels instead of English labels.   Specifically five (5) labels were incorrect; the Operators Manual, Outer Base Box label, Pole Assembly Box label, and two (2) O-ring Lube labels.","10/25/2016","01/26/2017","07/25/2017","02/01/2017","S105B0061"
"Devices","No","","76214","Terminated","Merge Healthcare, Inc.","900 Walnut Ridge Dr","","Hartland","WI","	53029-8347","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide Distribution","Z-1091-2017","Class II","Merge Hemo software.  Merge Hemo monitors, measures, and records physiologic data from a human patient undergoing a cardiac catheterization procedure","242 sites potentially have the affected versions","There is a potential connection issue when powering up the Merge Hemo Record Station and the Hemo Monitor does not communicate with the Client PC.","03/28/2016","01/24/2017","","02/01/2017","Versions 6.10, 6.10.1, 6.10.2, 6.10.3, 7.10, 7.20, 7.20.1, 8.10.0, 8.20, 9.10.0, 9.20, 9.20.2, 9.20.3, 9.30, 9.40, 9.40.1, 9.40.2, and 9.40.3"
"Biologics","No","","76216","Terminated","Lifesouth Community Blood Centers - Montgomery Region","4139 Carmichael Rd","","Montgomery","AL","	36106-2803","United States","Voluntary: Firm initiated","FAX","Alabama","B-0261-2017","Class II","Apheresis Platelets, Leukocytes Reduced","1 unit","Plateletpheresis product that did not meet specifications, was distributed.","12/15/2016","01/24/2017","01/24/2017","02/01/2017","W115116286757Q;"
"Biologics","No","","76217","Terminated","LifeSouth Community Blood Centers, Inc.","4891 Ashford Dunwoody Rd","","Dunwoody","GA","	30338-4894","United States","Voluntary: Firm initiated","FAX","Georgia","B-0262-2017","Class II","Apheresis Platelets, Leukocytes Reduced","1 unit","Plateletpheresis product that did not meet specifications, was distributed.","12/27/2016","01/24/2017","01/24/2017","02/01/2017","W115116316701X;"
"Biologics","No","","76218","Terminated","Lifesouth Community Blood Centers - Montgomery Region","4139 Carmichael Rd","","Montgomery","AL","	36106-2803","United States","Voluntary: Firm initiated","FAX","Alabama","B-0263-2017","Class II","Apheresis Platelets, Leukocytes Reduced","1 unit","Plateletpheresis product that did not meet specifications, was distributed.","12/13/2016","01/24/2017","01/24/2017","02/01/2017","W1151163306822;"
"Biologics","No","","76219","Terminated","LifeSouth Community Blood Centers Inc","8190 Madison Blvd","","Madison","AL","	35758","United States","Voluntary: Firm initiated","FAX","Alabama","B-0264-2017","Class II","Apheresis Platelets, Leukocytes Reduced, Irradiated","1 unit","Plateletpheresis product that did not meet specifications, was distributed.","12/23/2016","01/24/2017","01/24/2017","02/01/2017","W115116306527O;"
"Biologics","No","","76220","Terminated","Lifesouth Community Blood Centers - Montgomery Region","4139 Carmichael Rd","","Montgomery","AL","	36106-2803","United States","Voluntary: Firm initiated","FAX","Alabama","B-0265-2017","Class II","Apheresis Platelets, Leukocytes Reduced","1 unit","Plateletpheresis product that did not meet specifications, was distributed.","12/20/2016","01/24/2017","01/24/2017","02/01/2017","W115116286784K;"
"Biologics","No","","76221","Terminated","Lifesouth Community Blood Centers - Montgomery Region","4139 Carmichael Rd","","Montgomery","AL","	36106-2803","United States","Voluntary: Firm initiated","FAX","Alabama","B-0266-2017","Class II","Apheresis Platelets, Leukocytes Reduced","1 unit","Plateletpheresis product that did not meet specifications, was distributed.","12/23/2016","01/24/2017","01/24/2017","02/01/2017","W1151162868047;"
"Biologics","No","","76222","Terminated","Lifesouth Community Blood Centers - Montgomery Region","4139 Carmichael Rd","","Montgomery","AL","	36106-2803","United States","Voluntary: Firm initiated","FAX","Alabama","B-0267-2017","Class II","Apheresis Platelets, Leukocytes Reduced, Irradiated","1 unit","Plateletpheresis product that did not meet specifications, was distributed.","12/20/2016","01/24/2017","01/24/2017","02/01/2017","W115116331112H;"
"Biologics","No","","76241","Terminated","Lifesouth Community Blood Centers - Montgomery Region","4139 Carmichael Rd","","Montgomery","AL","	36106-2803","United States","Voluntary: Firm initiated","FAX","Alabama","B-0268-2017","Class II","Apheresis Platelets, Leukocytes Reduced","1 unit","Plateletpheresis product that did not meet specifications, was distributed.","12/29/2016","01/24/2017","01/24/2017","02/01/2017","W115116336161U;"
"Biologics","No","","76242","Terminated","Lifesouth Community Blood Centers - Montgomery Region","4139 Carmichael Rd","","Montgomery","AL","	36106-2803","United States","Voluntary: Firm initiated","FAX","Alabama","B-0269-2017","Class II","Apheresis Platelets, Leukocytes Reduced","1 unit","Plateletpheresis product that did not meet specifications, was distributed.","12/08/2016","01/24/2017","01/24/2017","02/01/2017","W115116296621Q;"
"Biologics","No","","76243","Terminated","LifeSouth Community Blood Centers Inc","8190 Madison Blvd","","Madison","AL","	35758","United States","Voluntary: Firm initiated","FAX","Alabama","B-0270-2017","Class II","Apheresis Platelets, Leukocytes Reduced, Irradiated","1 unit","Plateletpheresis product that did not meet specifications, was distributed.","12/08/2016","01/24/2017","01/24/2017","02/01/2017","W115116307315W;"
"Biologics","No","","76244","Terminated","Lifesouth Community Blood Centers - Montgomery Region","4139 Carmichael Rd","","Montgomery","AL","	36106-2803","United States","Voluntary: Firm initiated","FAX","Alabama","B-0271-2017","Class II","Apheresis Platelets, Leukocytes Reduced","1 unit","Plateletpheresis product that did not meet specifications, was distributed.","12/10/2016","01/24/2017","01/24/2017","02/01/2017","W115116315653X;"
"Biologics","No","","76245","Terminated","Lifesouth Community Blood Centers - Montgomery Region","4139 Carmichael Rd","","Montgomery","AL","	36106-2803","United States","Voluntary: Firm initiated","FAX","Alabama","B-0272-2017","Class II","Apheresis Platelets, Leukocytes Reduced","1 unit","Plateletphersis product that did not meet specifications, was distributed.","11/28/2016","01/24/2017","01/24/2017","02/01/2017","W115116301219H;"
"Biologics","No","","76267","Terminated","Biolife Plasma Services, L.P.","3325 Business Park Dr","","Stevens Point","WI","	54482-8834","United States","Voluntary: Firm initiated","Other","Austria; California","B-0318-2017","Class II","Source Plasma","176 units","Source Plasma, collected from an ineligible donor, was distributed.","12/21/2016","01/26/2017","01/26/2017","02/01/2017","10PWIG6156; 10PWIG5512; 10PWIG4642; 10PWIG4047; 10PWIG3189; 10PWIG2619; 10PWIG1299; 10PWIG0488; 10PWIF9952; 10PWIF9193; 10PWIF8685; 10PWIF7949; 10PWIF7447; 10PWIF6519; 10PWIF6170; 10PWIF5129; 10PWIF4620; 10PWIF4036; 10PWIF3553; 10PWIF2864; 10PWIF2431; 10PWIF1555; 10PWIF1279; 10PWIF0566; 12PWIC4598; 12PWIC3735; 12PWIC3082; 12PWIC1819; 12PWIC0986; 12PWIB9647; 12PWIB8302; 12PWIB7459; 12PWIB6069; 12PWIB5196; 12PWIB1544; 12PWIB0716; 11PWIH2711; 11PWIH1458; 11PWIH0585; 11PWIG9345; 11PWIG8521; 11PWIG6891; 11PWIG5698; 11PWIG4882; 11PWIG3712; 11PWIG2922; 11PWIG1750; 11PWIG1013; 11PWIF9911; 11PWIF9177; 11PWIF8029; 11PWIF7321; 11PWIF6398; 11PWIF5655; 11PWIF4260; 11PWIF3583; 11PWIF2469; 11PWIF1822; 11PWIF0468; 11PWIE9689; 11PWIE8718; 11PWIE7645; 11PWIE6962; 11PWIE6071; 11PWIE5409; 11PWIE4242; 11PWIE3617; 11PWIE2441; 11PWIE1802; 11PWIB7797; 11PWIB7421; 11PWIB4941; 11PWIB4202; 11PWIB3240; 11PWIB2823; 11PWIB1609; 11PWIB0933; 11PWIB0090; 11PWIA9314; 11PWIA8449; 11PWIA7829; 11PWIA3967; 11PWIA3400; 11PWIA2544; 11PWIA2030; 11PWIA1252; 11PWIA0706; 10PWIH6826; 10PWIH5804; 10PWIH5273; 10PWIH4600; 10PWIH4074; 10PWIH3136; 10PWIH2286; 10PWIH0911; 10PWIH0226; 10PWIG9919; 10PWIG9207; 10PWIG8600; 10PWIG7422; 09PWIE0860; 09PWIE4270; 09PWIE5965; 09PWIE6758; 09PWIE8696; 09PWIE9345; 09PWIF0954; 09PWIF2538; 09PWIF4007; 09PWIF5018; 09PWIF7027; 09PWIF7792; 09PWIG1323; 09PWIG2635; 09PWIG3525; 09PWIG4021; 09PWIG5251; 09PWIG6253; 09PWIG7703; 09PWIG8137; 09PWIG9419; 09PWIH0713; 09PWIH1715; 09PWIH2729; 09PWIH3974; 09PWIH6350; 09PWIH7384; 09PWII0285; 09PWII1256; 09PWII2459; 09PWII3136; 09PWII4573; 09PWII5196; 09PWII6494; 09PWII7349; 09PWII8861; 09PWII9655; 09PWIJ0784; 09PWIJ1623; 09PWIJ3178; 09PWIJ3925; 09PWIJ7449; 09PWIJ8793; 09PWIK0398; 09PWIK1594; 09PWIK2853; 09PWIK4274; 09PWIK5588; 09PWIK7038; 09PWIK7857; 09PWIK8829; 09PWIL0751; 09PWIL2069; 09PWIL2987; 10PWIA0520; 10PWIA1504; 10PWIA2779; 10PWIA3924; 10PWIB0993; 10PWIB1820; 10PWIB2724; 10PWIB3955; 10PWIB6894; 10PWIB9033; 10PWIB9848; 10PWIC2586; 10PWIC3122; 10PWID3526; 10PWID4196; 10PWID5230; 10PWID9214; 10PWID9776; 10PWIE4189; 10PWIE8531; 10PWIE9203; 10PWIF0044"
"Biologics","No","","76304","Terminated","LifeSouth Community Blood Centers Inc","8190 Madison Blvd","","Madison","AL","	35758","United States","Voluntary: Firm initiated","FAX","Alabama","B-0302-2017","Class II","Apheresis Platelets, Leukocytes Reduced","1 unit","Plateletpheresis product that did not meet specifications, was distributed.","12/08/2016","01/24/2017","01/24/2017","02/01/2017","W1151163076334;"
"Biologics","No","","76314","Terminated","Donor Network of Arizona","201 W Coolidge St","","Phoenix","AZ","	85013-2710","United States","Voluntary: Firm initiated","Letter","Arizona","B-0322-2017","Class II","Cornea","2 corneas","Human corneas, recovered from a donor whose donor eligibility determination failed to ensure that the donor was free from risk factors for, and clinical evidence of infection due to relevant communicable disease agents and diseases, were distributed.","01/20/2017","01/26/2017","01/26/2017","02/01/2017","1625907ODC; 1625907OS;"
"Devices","No","","75949","Terminated","PerkinElmer Health Sciences, Inc.","940 Winter St","","Waltham","MA","	02451-1457","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide in the state of MN and countries of  China, India, Philippines, France, South Korea, Vietnam, Taiwan, Morocco, Kazachstan, UK, Spain, and  Israel,","Z-1100-2017","Class III","AutoDELFIA¿ Plate Processor ,  Fluorometer, for clinical use  Product Number: 1235-5110      Product Usage:  The Wallac 1235 AutoDELFIA automatic immunoassay system is designed to automatically perform assays using the DELFIA technology. DELFIA technology is based on the proven and widely used method of time resolved fluorometry  ","1 unit (US)  6 (OUS)","AutoDELFIA System with Version 3.0 Software: Potential plate loading failures","12/21/2016","01/26/2017","10/03/2018","02/01/2017","AutoDELFIA¿ Plate Processor  1235-5110  UDI:(01)06438147334766, (21)2352016  Serial Number: 2352016 (US)  Serial Numbers: OUS:  s/n: 2352014, 2352046, 2352048,2352054,  2352056, 2352059"
