Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","63158","Terminated","Beckman Coulter Inc.","250 S Kraemer Blvd","","Brea","CA","	92821-6232","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution-USA (nationwide) and the counties of  Australia, Belgium, Canada, Colombia, Croatia, Czech Republic, France, Germany, Greece, Hong Kong, Hungary, India, Israel, Italy, Japan, Korea, Republic of Kuwait, Macao, Malaysia, Mexico, Netherlands, Norway, Oman, Panama, Philippines, Puerto Rico, Qatar, Romania, Russian, Federation, Saudi Arabia, Singapore, Slovakia, Slovenia, Spain, Sweden, Switzerland, Taiwan, Thailand, Turkey, and United Kingdom.","Z-0021-2013","Class II","Unicel DxH 800 Coulter Cellular Analysis System, Part Number 629029.    The UniCel DxH 800 Analyzer is a quantitative, automated hematology analyzer for in vitro diagnostic use in screening patient populations found in clinical laboratories. The UniCel DxH 800 Analyzer provides a: "" Complete Blood Count (CBC), Leukocyte 5 Part Differential (Diff), Reticulocyte (Retic) and Nucleated Red Blood Cell (NRBC) on whole blood. "" Total Nucleated Count (TNC) and Red Cell Count (RBC) on Body Fluids (cerebrospinal, serous and synovial) (BF).","1281 units total (693 units in the US)","Beckman Coulter is recalling the UniCel DxH 800 Coulter Cellular Analysis System because the NRBC, Differential or Reticulocyte mix chamber drain ports may become plugged by rubber pieces from specimen tube caps, and result in biohazard or chemical exposure and/or the potential for generating incorrect results.","04/03/2012","10/09/2012","06/20/2013","10/17/2012","all serial numbers"
"Devices","No","","63161","Terminated","Beckman Coulter Inc.","250 S Kraemer Blvd","","Brea","CA","	92821-6232","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - USA (nationwide) and the following countries:  Albania  Australia  Austria  Bahrain  Bangladesh  Barbados  Belarus  Belgium  Bosnia and Herzegovina  Bulgaria  Burundi  Canada  Chile  China  Colombia  Croatia  Czech Republic  Denmark  Ecuador  El Salvador  Finland  France  French Guiana  French Polynesia  Germany  Greece  Guadeloupe  Hong Kong  India  Indonesia  Iraq  Ireland  Israel  Italy  Japan  Kenya  Korea, Republic of  Kuwait  Libyan Arab Jamahiriya  Lithuania  Macao  Malaysia  Mexico  Monaco  Morocco  Namibia  Netherlands  New Zealand  Nigeria  Norway  Oman  Pakistan  Panama  Poland  Puerto Rico  Qatar  Reunion  Romania  Russian Federation  Saudi Arabia  Singapore  Slovakia  Slovenia  South Africa  Spain  Sudan  Sweden  Switzerland  Taiwan  Turkey  United Arab Emirates  United Kingdom  Uruguay","Z-0033-2013","Class II","CYTO-STAT tetraCHROME CD45-FITC/CD4-RD1/CD8-ECD/CD3-PC5, Part Number 6607013.    Allows simultaneous identification and enumeration of total CD3+, total CD4+, total CD8+, dual CD3+/CD4+, dual CD3+/CD8+ and/or total CD3+, CD19+ and CD3+/CD56+ lymphocyte percentages and absolute counts in whole blood by flow cytometry. The systems also provide the CD4/CD8 ratio when using CD45-FITC/ CD4-RD1/CD8-ECD/CD3-PC5, and total lymphocyte percentage when using CD45-FITC/CD56-RD1/ CD19-ECD/CD3-PC5.","137,445 units total (26,155 units in US)","The recall was initiated because Beckman Coulter has determined that the specimen and prepared sample stability claims stated in the product labeling for tetraCXP software and CYTO-STAT reagents (CD45-FITC/CD4-RD1/CD8-ECD/CD3-PC5 and CD45-FITC/CD56-RD1/CD19-ECD/CD3-PC5) need to be updated for alignment with current standards and clinical decision-making associated with lymphocyte immunophenotyping","05/22/2012","10/10/2012","10/10/2012","10/17/2012","All tetraCHROME lots manufactured"
"Devices","No","","63161","Terminated","Beckman Coulter Inc.","250 S Kraemer Blvd","","Brea","CA","	92821-6232","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - USA (nationwide) and the following countries:  Albania  Australia  Austria  Bahrain  Bangladesh  Barbados  Belarus  Belgium  Bosnia and Herzegovina  Bulgaria  Burundi  Canada  Chile  China  Colombia  Croatia  Czech Republic  Denmark  Ecuador  El Salvador  Finland  France  French Guiana  French Polynesia  Germany  Greece  Guadeloupe  Hong Kong  India  Indonesia  Iraq  Ireland  Israel  Italy  Japan  Kenya  Korea, Republic of  Kuwait  Libyan Arab Jamahiriya  Lithuania  Macao  Malaysia  Mexico  Monaco  Morocco  Namibia  Netherlands  New Zealand  Nigeria  Norway  Oman  Pakistan  Panama  Poland  Puerto Rico  Qatar  Reunion  Romania  Russian Federation  Saudi Arabia  Singapore  Slovakia  Slovenia  South Africa  Spain  Sudan  Sweden  Switzerland  Taiwan  Turkey  United Arab Emirates  United Kingdom  Uruguay","Z-0034-2013","Class II","CYTO-STAT tetraCHROME CD45- FITC/CD56-RD1/CD19-ECD/CD3-PC5, Part Number 6607073.  Allows simultaneous identification and enumeration of total CD3+, total CD4+, total CD8+, dual CD3+/CD4+, dual CD3+/CD8+ and/or total CD3+, CD19+ and CD3+/CD56+ lymphocyte percentages and absolute counts in whole blood by flow cytometry. The systems also provide the CD4/CD8 ratio when using CD45-FITC/ CD4-RD1/CD8-ECD/CD3-PC5, and total lymphocyte percentage when using CD45-FITC/CD56-RD1/ CD19-ECD/CD3-PC5.","33,259 units total (8,458 units in US)","The recall was initiated because Beckman Coulter has determined that the specimen and prepared sample stability claims stated in the product labeling for tetraCXP software and CYTO-STAT reagents (CD45-FITC/CD4-RD1/CD8-ECD/CD3-PC5 and CD45-FITC/CD56-RD1/CD19-ECD/CD3-PC5) need to be updated for alignment with current standards and clinical decision-making associated with lymphocyte immunophenotyping","05/22/2012","10/10/2012","10/10/2012","10/17/2012","All tetraCHROME lots manufactured"
"Devices","No","","63161","Terminated","Beckman Coulter Inc.","250 S Kraemer Blvd","","Brea","CA","	92821-6232","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - USA (nationwide) and the following countries:  Albania  Australia  Austria  Bahrain  Bangladesh  Barbados  Belarus  Belgium  Bosnia and Herzegovina  Bulgaria  Burundi  Canada  Chile  China  Colombia  Croatia  Czech Republic  Denmark  Ecuador  El Salvador  Finland  France  French Guiana  French Polynesia  Germany  Greece  Guadeloupe  Hong Kong  India  Indonesia  Iraq  Ireland  Israel  Italy  Japan  Kenya  Korea, Republic of  Kuwait  Libyan Arab Jamahiriya  Lithuania  Macao  Malaysia  Mexico  Monaco  Morocco  Namibia  Netherlands  New Zealand  Nigeria  Norway  Oman  Pakistan  Panama  Poland  Puerto Rico  Qatar  Reunion  Romania  Russian Federation  Saudi Arabia  Singapore  Slovakia  Slovenia  South Africa  Spain  Sudan  Sweden  Switzerland  Taiwan  Turkey  United Arab Emirates  United Kingdom  Uruguay","Z-0035-2013","Class II","TetraCXP Software System, Part Number A40051.    Allows simultaneous identification and enumeration of total CD3+, total CD4+, total CD8+, dual CD3+/CD4+, dual CD3+/CD8+ and/or total CD3+, CD19+ and CD3+/CD56+ lymphocyte percentages and absolute counts in whole blood by flow cytometry. The systems also provide the CD4/CD8 ratio when using CD45-FITC/ CD4-RD1/CD8-ECD/CD3-PC5, and total lymphocyte percentage when using CD45-FITC/CD56-RD1/ CD19-ECD/CD3-PC5.","146 units total (37 units in US)","The recall was initiated because Beckman Coulter has determined that the specimen and prepared sample stability claims stated in the product labeling for tetraCXP software and CYTO-STAT reagents (CD45-FITC/CD4-RD1/CD8-ECD/CD3-PC5 and CD45-FITC/CD56-RD1/CD19-ECD/CD3-PC5) need to be updated for alignment with current standards and clinical decision-making associated with lymphocyte immunophenotyping","05/22/2012","10/10/2012","10/10/2012","10/17/2012","All tetraCHROME lots manufactured"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0054-2013","Class II","Color Cheddar Cheese Curds:     Springside Cheese, Color Curd,  55-0172,  V1, August 27, 2012,   	    						","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.21.1  8.22.1  8.24.1  8.24.2  8.24.3  8.25.1  8.25.2  8.25.3  8.27.1  8.27.2 8.28.1  8.28.2  8.29.1  8.29.2  8.31.1  8.31.2  9.1.1  9.1.2  9.1.3"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0055-2013","Class II","Springside Cheese, Color Cheddar,  55-0172,  V1, August 21, 2012,   																","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.22.1  8.25.3  8.31.2  9.1.3"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0056-2013","Class II","Springside Cheese, Black Pepper  Color Cheddar,  55-0172,  V2, August 24, 2012,   																","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.24.2  8.27.2  9.1.3"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0057-2013","Class II","Springside Cheese, Blue Cheese Color Cheddar,  55-0172,  V2, August 24, 2012,   	  																	","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.24.2"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0058-2013","Class II","Springside Cheese, Color Cheddar  Horseradish Cheese,  55-0172,  V2, August 24, 2012,   																		","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.24.2"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0059-2013","Class II","Springside Cheese, Color Cheddar  Tomato Basil ,  55-0172,  V1, August 21, 2012,   																","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.21.1"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0060-2013","Class II","Springside Cheese, Monterey Jack Caribbean Red Hot ,  55-0172,  V3, August 28, 2012,   														","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.28.3"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0061-2013","Class II","Springside Cheese, Monterey Jack  Chipotle Cheese,  55-0172,  V3, August 21, 2012.																		","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.21.3  8.28.3"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0062-2013","Class II","Springside Cheese, Cranberry Monterey Jack  Cheese,  55-0172,  V3, August 28, 2012,   															","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.28.3"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0063-2013","Class II","Springside Cheese, Monterey Jack Dill    Cheese,  55-0172,  V3, August 21, 2012,   	  														","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.21.3  8.28.3"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0064-2013","Class II","Springside Cheese, Monterey Jack Habanero    Cheese,  55-0172,  V3, August 21, 2012,   									","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.21.3"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0065-2013","Class II","Springside Cheese, Monterey Jack Jalapeno Cheese,  55-0172,  V3, August 21, 2012,   				","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.21.3"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0066-2013","Class II","White Cheddar Cheese Curds:  			  Springside Cheese, White Curds, 55-0172,  V2, August 22, 2012,   NET WEIGHT___.	  			","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.22.2  8.22.4  8.29.3  8.29.4"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0067-2013","Class II","	  	  Springside Cheese, Maple White Cheddar, 55-0172,  V3, August 22, 2012.	    					","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.22.3"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0068-2013","Class II","	  Springside Cheese, Black & Green Olive White Cheddar Midget,   55-0172,  V3, August 22, 2012.	    			","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.22.3"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0069-2013","Class II","Springside Cheese, Reduced Fat  Farmers Cheese,   55-0172,  V2, August 21, 2012.	    			","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.21.2"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0070-2013","Class II","Springside Cheese, Reduced Fat Caraway Farmers,   55-0172,  V2, August 21, 2012.	    	","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.21.2"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0071-2013","Class II","Springside Cheese, Colby Cheese, 55-0172,  V3, August 27, 2012.	    ","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.27.3"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0072-2013","Class II","Springside Cheese, Bacon Colby	Cheese, 55-0172,  V3, August 27, 2012.	    ","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.27.3"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0073-2013","Class II","Springside Cheese, Morel & Leek Monterey Jack, 55-0172,  V3, August 28, 2012.	    ","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.28.3"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0074-2013","Class II","Springside Cheese, Monterey Jack Peppercorn Ranch , 55-0172,  V3, August 28, 2012.	    ","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.28.3"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0075-2013","Class II","Springside Cheese, Monterey Jack Roasted Red Pepper Cheese, 55-0172,  V3, August 28, 2012.	    ","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.28.3"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0076-2013","Class II","Springside Cheese, Monterey Jack Salsa Cheese, 55-0172,  V3, August 28, 2012.	    ","41,616.53 lbs total","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.28.3"
"Food","No","","63168","Terminated","Springside Cheese Corp","7989 Arndt Rd","","Oconto Falls","WI","	54154-9755","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","WI, CO","F-0077-2013","Class II","Springside Cheese, rBGH Free White Cheddar, 55-0172,  V32 August 22, 2012.	    ","41,616.53 lbs","Springside Cheese Corp. is recalling cheese produced on August 21, 2012 through September 1, 2012.  This voluntary recall has been initiated because the cheese has the potential to be contaminated with Giardia, a parasite, from an employee illness.","09/07/2012","10/10/2012","03/09/2016","10/17/2012","8.22.3  8.29.3"
"Devices","No","","63169","Terminated","Beckman Coulter Inc.","250 S Kraemer Blvd","","Brea","CA","	92821-6232","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution-USA (nationwide) and the countries of  Argentina, Austria, Australia, Bangladesh, Belgium, Botswana, Brazil, Canada, China, Colombia, Czech Republic, Croatia, Ecuador, Ethiopia, Finland, France, Georgia, Germany, Greece, Guatemala, Honduras, Hong Kong, Hungary, India, Ireland, Israel, Italy, Japan, Jordan, Kazakhstan, Kenya, Kuwait, Lebanon, Libyan Arab Jamahiriya, Malaysia, Mexico, Morocco, Namibia, Netherlands, New Zealand, Oman, Pakistan, Panama, Philippines, Poland, Puerto Rico, Qatar, Russian Federation, Saudi Arabia, Serbia, Singapore, Slovakia, Slovenia, South Africa, Spain, Switzerland, Sweden, Taiwan, Thailand, Tunisia, Turkey, United Arab Emirates, United Kingdom, Venezuela, Viet Nam, and Zimbabwe.","Z-0046-2013","Class II","Access Folate Calibrators, Part Number: A14207.    The Access Folate assay is a paramagnetic particle, chemiluminescent immunoassay for the quantitative determination of folic acid levels in human serum, plasma (heparin) or red blood cells using the Access Immunoassay Systems. The serum folate level is an indicator of recent folate intake. A low RBC folate value can indicate a prolonged folate deficiency. The Access Folate Calibrators are intended to calibrate the Access Folate assay using the Access Immunoassay Systems.","4,635 units total (3,214 units in US)","Beckman Coulter is recalling the Access Folate Calibrators because it may produce falsely elevated results that could mask a folate deficiency.","07/24/2012","10/10/2012","10/17/2013","10/17/2012","Lot# 112788, 115741, 118917"
"Devices","No","","63169","Terminated","Beckman Coulter Inc.","250 S Kraemer Blvd","","Brea","CA","	92821-6232","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution-USA (nationwide) and the countries of  Argentina, Austria, Australia, Bangladesh, Belgium, Botswana, Brazil, Canada, China, Colombia, Czech Republic, Croatia, Ecuador, Ethiopia, Finland, France, Georgia, Germany, Greece, Guatemala, Honduras, Hong Kong, Hungary, India, Ireland, Israel, Italy, Japan, Jordan, Kazakhstan, Kenya, Kuwait, Lebanon, Libyan Arab Jamahiriya, Malaysia, Mexico, Morocco, Namibia, Netherlands, New Zealand, Oman, Pakistan, Panama, Philippines, Poland, Puerto Rico, Qatar, Russian Federation, Saudi Arabia, Serbia, Singapore, Slovakia, Slovenia, South Africa, Spain, Switzerland, Sweden, Taiwan, Thailand, Tunisia, Turkey, United Arab Emirates, United Kingdom, Venezuela, Viet Nam, and Zimbabwe.","Z-0047-2013","Class II","Access Folate WHO Calibrators, Part Number: A98033.    The Access Folate Calibrators are intended to calibrate the Access Folate assay using the Access Immunoassay Systems","5,266 units total (3,214 units in US)","Beckman Coulter is recalling the Access Folate Calibrators because it may produce falsely elevated results that could mask a folate deficiency.","07/24/2012","10/10/2012","10/17/2013","10/17/2012","Lot# 122651, 123635, 219962"
"Biologics","No","","63171","Terminated","Community Blood Centers of Florida, Inc.","12601 SW 125th Ave","","Miami","FL","	33186-5204","United States","Voluntary: Firm Initiated","Letter","Florida; Kentucky","B-0064-13","Class II","Red Blood Cells","1","Blood products, which were collected from a donor in which donor suitability was not adequately determined, were distributed","08/24/2012","10/10/2012","10/10/2012","10/17/2012","W036812381616;"
"Biologics","No","","63172","Terminated","Community Blood Centers of South Florida, Inc.","2315 Hypoluxo Rd","","Lake Worth","FL","	33462-3925","United States","Voluntary: Firm Initiated","Telephone","Florida; New Zealand","B-0065-13","Class II","Red Blood Cells","2","Blood products, which were collected from a donor in which donor suitability was not adequately determined, were distributed.","08/06/2012","10/10/2012","10/10/2012","10/17/2012","W036810167666; W036812336104;"
