Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1478-2019","Class II","Drill, cannulated, 2.5x95mm, AO, Item Number ST502015621","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1479-2019","Class II","Drill, cannulated, 2x95mm, AO, Item Number ST502015623","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1480-2019","Class II","Drill, cannulated, 2.8x120mm, AO, Item Number ST502015628","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1481-2019","Class II","Drill, cannulated, 3x90mm, round shaft, Item Number ST502015630","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1482-2019","Class II","Drill, cannulated, 3x90mm, AO, Item Number ST502015631","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1483-2019","Class II","Drill, cannulated, 3.5x90mm, round shaft, Item Number ST502015635","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1484-2019","Class II","Drill, cannulated, 4x90mm, round shaft, Item Number ST502015640","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1485-2019","Class II","Drill, 3.2x145mm, AO, Item Number ST502015650","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1486-2019","Class II","Drill, contra-angle, 1.5x85mm, Item Number ST502015706","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1487-2019","Class II","CBS micro, countersink, cannulated, AO, Item Number ST503004541","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82642","Ongoing","Zimmer GmbH","Sulzerallee 8","","Winterthur","","	","Switzerland","Voluntary: Firm initiated","Letter","The products were distributed to the following US states:  AL, AR, AZ, CA, CO, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-1488-2019","Class II","CBS high, countersink, cannulated, AO, Item Number ST503004542","","An investigation identified that the products were possibly manufactured from a different material than defined in the applicable specifications.","04/08/2019","05/23/2019","","05/29/2019","All items marked with ""Normed"" are affected"
"Devices","No","","82662","Ongoing","Elekta Instrument AB","Kungstensgatan 18","","Stockholm","","	","Sweden","Voluntary: Firm initiated","Letter","Worldwide Distribution - US Nationwide distribution to GA, MD, NJ, PA, PR, WA.    International distribution to Australia, Belgium, France, Germany, Hong Kong, Italy, Japan, Korea, Democratic People's Republic of, Netherlands, Romania, Russian Federation, Spain, Turkey, United Kingdom.","Z-1412-2019","Class II","Leksell GammaPlan 11.1    Product Usage:  Leksell GammaPlan is a computer-based system designed for Leksell Gamma Knife treatment planning.  ","52 devices","The margin tool in Leksell GammaPlan 11.1 systematically overestimates margin in certain areas of the volume.","06/27/2018","05/23/2019","","05/29/2019","Software Version 11.1"
"Devices","No","","82663","Ongoing","CooperSurgical, Inc.","95 Corporate Dr","","Trumbull","CT","	06611-1350","United States","Voluntary: Firm initiated","Letter","Foreign: Denmark, Italy, Sweden","Z-1367-2019","Class II","ICSI MICROPIPETTE  CooperSurgical part number: MICC001-30-B1.0","480 units","ICSI CUSTOM MICROPIPETTES the thirty-degree bend is absent","03/27/2019","05/17/2019","","05/29/2019","Lot 1557"
"Devices","No","","82675","Terminated","Thommen Medical AG","Eschenweg 3","","Bettlach","","	","Switzerland","Voluntary: Firm initiated","E-Mail","US Nationwide distribution in the state of OH.","Z-1390-2019","Class II","Adapter for handpiece, guided, reusable, for guide sleeve   0 4.8 mm Article number: 3.04.090 - Product Usage: The adapter for handpiece, guided reusable, for guide sleeve ¿ 4.8 mm is used to transfer the implant from the packaging to the patient via a plug-in connection and screwed in manually or mechanically.  ","15 US","Dental adaptor does not conform to specifications. The dental coupling of the adapter can become deformed when being inserted into the implant may make it difficult to remove the adapter from its counterpart (e.g. the handpiece).","04/03/2019","05/22/2019","08/12/2019","05/29/2019","Lot number:17415  UDI: 07640182640705"
"Devices","No","","82677","Ongoing","Remel Inc","12076 Santa Fe Trail Dr","","Lenexa","KS","	66215-3519","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution -US Nationwide distribution to AL, AR, AZ, CA, CO, CT, FL, GA, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, NE, NH, NJ, NM, NY, OH, OK, OR, PA, RI, SC, SD, TN, VA, VT, WA, WI, WV, WY, Puerto Rico.      International distribution to Singapore","Z-1377-2019","Class II","Thio Med w/Dex, Hem, Vit K (5ml) 100/PK    Product Usage;    Recommended for use in qualitative procedures as a general purpose media for the cultivation of aerobes and anaerobes  ","8,615 units","Potential for products to fail performance testing per the Instructions for Use (IFU) starting at 57 days after date of manufacturing.  Expiration date is shortened from 7 months to 56 days.","04/17/2019","05/20/2019","","05/29/2019","Lot Number (Expiration Date): 298222 (11/22/2018), 298278 (11/26/2018), 309142 (12/12/2018), 314202 (12/20/2018), 318109 (12/27/2018), 321247 (01/02/2019), 321615 (01/03/2019), 322654 (01/07/2019), 323445 (01/08/2019), 323457 (01/08/2019), 325888 (01/10/2019), 325891 (01/10/2019), 327637 (01/15/2019), 328656 (01/16/2019), 328730 (01/16/2019), 331413 (01/22/2019), 332316 (01/23/2019), 333823 (01/24/2019), 334609 (01/28/2019), 335243 (01/29/2019), 336083 (01/30/2019), 337937 (02/05/2019), 340117 (02/07/2019), 340303 (02/07/2019), 340777 (02/11/2019), 341993 (02/12/2019), 343924 (02/14/2019), 344723 (02/18/2019), 344727 (02/18/2019), 345317 (02/19/2019), 345632 (02/20/2019), 345635 (02/20/2019), 346533 (02/21/2019), 346643 (02/21/2019), 346668 (02/26/2019), 346710 (02/27/2019), 347381 (02/28/2019), 356316 (03/12/2019), 357251 (03/13/2019), 357252 (03/13/2019), 359078 (03/18/2019), 359887 (03/19/2019), 360823 (03/20/2019), 360813 (03/20/2019), 362019 (03/21/2019), 366795 (04/01/2019), 366791 (04/01/2019), 367418 (04/02/2019), 370206 (04/09/2019), 371226 (04/10/2019), 372100 (04/11/2019), 373087 (04/15/2019), 373799 (04/16/2019), 376324 (04/18/2019), 377039 (04/22/2019), 377642 (04/23/2019), 378521 (04/24/2019), 379725 (04/25/2019), 380472 (04/29/2019), 381210 (04/30/2019), 381231 (05/01/2019), 382455 (05/02/2019), 384276 (05/06/2019), 385228 (05/07/2019), 386110 (05/08/2019), 388169 (05/13/2019), 390399 (05/16/2019), 393235 (05/22/2019), 395637 (05/27/2019), 396586 (05/29/2019), 396645 (05/30/2019), 397090 (06/04/2019), 397589 (06/05/2019), 397583 (06/05/2019), 398225 (06/06/2019), 399822 (06/11/2019), 409550 (06/26/2019), 412073 (06/28/2019), 413484 (07/04/2019), 413493 (11/29/2018), 470812 (05/07/2019)."
"Devices","No","","82677","Ongoing","Remel Inc","12076 Santa Fe Trail Dr","","Lenexa","KS","	66215-3519","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution -US Nationwide distribution to AL, AR, AZ, CA, CO, CT, FL, GA, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, NE, NH, NJ, NM, NY, OH, OK, OR, PA, RI, SC, SD, TN, VA, VT, WA, WI, WV, WY, Puerto Rico.      International distribution to Singapore","Z-1378-2019","Class II","Thio Med w/Dex, Hemin, Vit K (5ml) 20/PK    Product Usage:  Recommended for use in qualitative procedures as a general purpose media for the cultivation of aerobes and anaerobes  ","1,205 units","Potential for products to fail performance testing per the Instructions for Use (IFU) starting at 57 days after date of manufacturing.  Expiration date is shortened from 7 months to 56 days.","04/17/2019","05/20/2019","","05/29/2019","Lot Number (Expiration Date): 328725 (01/16/2019), 345633 (02/20/2019), 346706 (02/27/2019), 385229 (05/07/2019), 396646 (05/30/2019), 399823 (06/11/2019)."
"Devices","No","","82677","Ongoing","Remel Inc","12076 Santa Fe Trail Dr","","Lenexa","KS","	66215-3519","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution -US Nationwide distribution to AL, AR, AZ, CA, CO, CT, FL, GA, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, NE, NH, NJ, NM, NY, OH, OK, OR, PA, RI, SC, SD, TN, VA, VT, WA, WI, WV, WY, Puerto Rico.      International distribution to Singapore","Z-1379-2019","Class II","Thio Med w/Dex, Hem, Vit K (7ml) 20/PK    Product Usage;    Recommended for use in qualitative procedures as a general purpose media for the cultivation of aerobes and anaerobes  ","133 units","Potential for products to fail performance testing per the Instructions for Use (IFU) starting at 57 days after date of manufacturing.  Expiration date is shortened from 7 months to 56 days.","04/17/2019","05/20/2019","","05/29/2019","Lot Number (Expiration Date): 303285 (09/27/2018), 309151 (10/10/2018), 353575 (01/02/2019)."
"Devices","No","","82677","Ongoing","Remel Inc","12076 Santa Fe Trail Dr","","Lenexa","KS","	66215-3519","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution -US Nationwide distribution to AL, AR, AZ, CA, CO, CT, FL, GA, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, NE, NH, NJ, NM, NY, OH, OK, OR, PA, RI, SC, SD, TN, VA, VT, WA, WI, WV, WY, Puerto Rico.      International distribution to Singapore","Z-1380-2019","Class II","Thio Med w/Dex, Hem, Vit, K (7ml) 100/PK    Product Usage;    Recommended for use in qualitative procedures as a general purpose media for the cultivation of aerobes and anaerobes  ","242 units","Potential for products to fail performance testing per the Instructions for Use (IFU) starting at 57 days after date of manufacturing.  Expiration date is shortened from 7 months to 56 days.","04/17/2019","05/20/2019","","05/29/2019","Lot Number (Expiration Date): 309152 (10/10/2018), 337708 (12/03/2018), 353574 (01/02/2019), 378524 (02/20/2019)."
"Devices","No","","82683","Ongoing","Remel Inc","12076 Santa Fe Trail Dr","","Lenexa","KS","	66215-3519","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution -US Nationwide to AK, AL, AR, AZ, CA, CO, CT, DC, FL, GA, HI, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, RI, SC, SD, TN, TX, UT, VA, VT, WA, WI, WV, WY, Puerto Rico.  International distribution to Canada.","Z-1400-2019","Class II","Thio Med w/o Ind, w/Dex (9ml) 100/PK    Product Usage:  Recommended for use in qualitative procedures as a general purpose media for the cultivation of aerobes and anaerobes  ","2,395 units","Potential for products to fail performance testing per the Instructions for Use (IFU) starting at 106 days after  date of manufacturing. Expiration date is shortened from 9 months to 105 days.","04/17/2019","05/22/2019","","05/29/2019","Material Number: R064700;      Lot Number (Labeled Expiration Date): 298271 (11/26/2018), 314882 (12/24/2018), 316605 (12/26/2018), 318895 (12/31/2018), 323453 (01/08/2019), 326336 (01/14/2019), 327633 (01/15/2019), 328655 (01/16/2019), 329879 (01/17/2019), 332323 (01/23/2019), 335242 (01/29/2019), 337936 (02/05/2019), 339205 (02/06/2019), 345315 (02/19/2019), 346704 (02/27/2019), 353569 (03/06/2019), 359076 (03/18/2019), 360812 (03/20/2019), 363509 (03/26/2019), 369554 (04/08/2019), 371214 (04/10/2019), 373080 (04/15/2019), 377500 (04/23/2019), 380469 (04/29/2019), 381209 (04/30/2019), 388688 (05/14/2019), 392556 (05/21/2019), 396644 (05/30/2019), 398292 (06/10/2019), 408612 (06/24/2019), 417772 (07/17/2019), 420556 (07/24/2019).  Expansion Lot Number (Labeled Expiration Date): 423579(07/31/2019)"
"Devices","No","","82683","Ongoing","Remel Inc","12076 Santa Fe Trail Dr","","Lenexa","KS","	66215-3519","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution -US Nationwide to AK, AL, AR, AZ, CA, CO, CT, DC, FL, GA, HI, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, RI, SC, SD, TN, TX, UT, VA, VT, WA, WI, WV, WY, Puerto Rico.  International distribution to Canada.","Z-1401-2019","Class II","Thio Med w/Dex, Hem, Vit K (9ml) 100/PK    Product Usage:  Recommended for use in qualitative procedures as a general purpose media for the cultivation of aerobes and anaerobes  ","2,263 units","Potential for products to fail performance testing per the Instructions for Use (IFU) starting at 106 days after  date of manufacturing. Expiration date is shortened from 9 months to 105 days.","04/17/2019","05/22/2019","","05/29/2019","Material Number: R064720;      Lot Number (Labeled Expiration Date): 298486 (11/27/2018), 309147 (12/12/2018), 313760 (12/20/2018), 314883 (12/24/2018), 316606 (12/26/2018), 320904 (01/01/2019), 325887 (01/10/2019), 329880 (01/17/2019), 337679 (02/04/2019), 340776 (02/11/2019), 342665 (02/13/2019), 347320 (02/28/2019), 354828 (03/07/2019), 358178 (03/14/2019), 359886 (03/19/2019), 363510 (03/26/2019), 367408 (04/02/2019), 369555 (04/08/2019), 372099 (04/11/2019), 373073 (04/15/2019), 374683 (04/17/2019), 379731 (04/25/2019), 385227 (05/07/2019), 388691 (05/14/2019), 389364 (05/15/2019), 393231 (05/22/2019), 398293 (06/10/2019), 404758 (06/13/2019), 417773 (07/17/2019)."
"Devices","No","","82683","Ongoing","Remel Inc","12076 Santa Fe Trail Dr","","Lenexa","KS","	66215-3519","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution -US Nationwide to AK, AL, AR, AZ, CA, CO, CT, DC, FL, GA, HI, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, RI, SC, SD, TN, TX, UT, VA, VT, WA, WI, WV, WY, Puerto Rico.  International distribution to Canada.","Z-1402-2019","Class II","Thio Med w/o Ind, w/Dex (9ml) 20/PK    Product Usage:  Recommended for use in qualitative procedures as a general purpose media for the cultivation of aerobes and anaerobes  ","736 units","Potential for products to fail performance testing per the Instructions for Use (IFU) starting at 106 days after  date of manufacturing. Expiration date is shortened from 9 months to 105 days.","04/17/2019","05/22/2019","","05/29/2019","Material Number: R064702;      Lot Number (Labeled Expiration Date): 303274 (11/29/2018), 327634 (01/15/2019), 359077 (03/18/2019), 379729 (04/25/2019), 391553 (05/20/2019).  Expansion Lot Number (Labeled Expiration Date): 423547 (07/30/2019)"
"Devices","No","","82683","Ongoing","Remel Inc","12076 Santa Fe Trail Dr","","Lenexa","KS","	66215-3519","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution -US Nationwide to AK, AL, AR, AZ, CA, CO, CT, DC, FL, GA, HI, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, RI, SC, SD, TN, TX, UT, VA, VT, WA, WI, WV, WY, Puerto Rico.  International distribution to Canada.","Z-1403-2019","Class II","Thio Med w/Dex, Hem, Vit K (9ml) 20/PK    Product Usage:  Recommended for use in qualitative procedures as a general purpose media for the cultivation of aerobes and anaerobes  ","952 units","Potential for products to fail performance testing per the Instructions for Use (IFU) starting at 106 days after  date of manufacturing. Expiration date is shortened from 9 months to 105 days.","04/17/2019","05/22/2019","","05/29/2019","Material Number: R064722;      Lot Number (Labeled Expiration Date): 314201 (12/20/2018), 337680 (02/04/2019), 346705 (02/27/2019), 362709 (03/25/2019), 380471 (04/29/2019), 396517 (05/28/2019)."
"Devices","No","","82683","Ongoing","Remel Inc","12076 Santa Fe Trail Dr","","Lenexa","KS","	66215-3519","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution -US Nationwide to AK, AL, AR, AZ, CA, CO, CT, DC, FL, GA, HI, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, RI, SC, SD, TN, TX, UT, VA, VT, WA, WI, WV, WY, Puerto Rico.  International distribution to Canada.","Z-1404-2019","Class II","Thio Med w/o Ind, w/Dex (10ml) 20/PK    Product Usage:  Recommended for use in qualitative procedures as a general purpose media for the cultivation of aerobes and anaerobes  ","282 units","Potential for products to fail performance testing per the Instructions for Use (IFU) starting at 106 days after  date of manufacturing. Expiration date is shortened from 9 months to 105 days.","04/17/2019","05/22/2019","","05/29/2019","Material Number: R08852; Lot Number (Labeled Expiration Date): 307916 (12/11/2018), 337081 (01/31/2019), 359857 (03/19/2019), 381201 (04/30/2019).  Expansion Lot Number (Labeled Expiration Date): 423518 (07/30/2019).    Material Number: R07178; Lot Number (Labeled Expiration Date): 311677 (12/18/2018), 347391 (02/28/2019), 366062 (03/28/2019), 390570 (05/16/2019), 396653 (05/30/2019), 417781 (07/17/2019)."
"Devices","No","","82683","Ongoing","Remel Inc","12076 Santa Fe Trail Dr","","Lenexa","KS","	66215-3519","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution -US Nationwide to AK, AL, AR, AZ, CA, CO, CT, DC, FL, GA, HI, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, RI, SC, SD, TN, TX, UT, VA, VT, WA, WI, WV, WY, Puerto Rico.  International distribution to Canada.","Z-1405-2019","Class II","Thio Med w/o Ind, w/Dex (10ml) 100/PK    Product Usage:  Recommended for use in qualitative procedures as a general purpose media for the cultivation of aerobes and anaerobes      ","248 units","Potential for products to fail performance testing per the Instructions for Use (IFU) starting at 106 days after  date of manufacturing. Expiration date is shortened from 9 months to 105 days.","04/17/2019","05/22/2019","","05/29/2019","Material Number: R07176; Lot Number (Labeled Expiration Date): 309154 (12/12/2018), 328732 (01/16/2019), 340307 (02/07/2019),  362767 (03/25/2019), 366061 (03/28/2019), 386121 (05/08/2019), 392563 (05/21/2019), 404767 (06/13/2019).  Expansion Lot Number (Labeled Expiration Date): 435420 (08/13/2019).    Material Number: R8850; Lot Number (Labeled Expiration Date): 329867 (01/17/2019), 354771 (03/07/2019), 377024 (04/22/2019),  394853 (05/23/2019), 417667 (07/16/2019)."
"Devices","No","","82683","Ongoing","Remel Inc","12076 Santa Fe Trail Dr","","Lenexa","KS","	66215-3519","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution -US Nationwide to AK, AL, AR, AZ, CA, CO, CT, DC, FL, GA, HI, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, RI, SC, SD, TN, TX, UT, VA, VT, WA, WI, WV, WY, Puerto Rico.  International distribution to Canada.","Z-1406-2019","Class II","Thio Med w/Dex, Hem, Vit K (10ml) 20/PK    Product Usage:  Recommended for use in qualitative procedures as a general purpose media for the cultivation of aerobes and anaerobes  ","1,069 units","Potential for products to fail performance testing per the Instructions for Use (IFU) starting at 106 days after  date of manufacturing. Expiration date is shortened from 9 months to 105 days.","04/17/2019","05/22/2019","","05/29/2019","Material Number: R07182; Lot Number (Labeled Expiration Date): 309155 (12/12/2018), 329971 (01/17/2019), 346674 (02/26/2019), 354842 (03/07/2019), 376323 (04/18/2019), 398234 (06/06/2019), 404772 (06/13/2019)."
"Devices","No","","82683","Ongoing","Remel Inc","12076 Santa Fe Trail Dr","","Lenexa","KS","	66215-3519","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution -US Nationwide to AK, AL, AR, AZ, CA, CO, CT, DC, FL, GA, HI, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, RI, SC, SD, TN, TX, UT, VA, VT, WA, WI, WV, WY, Puerto Rico.  International distribution to Canada.","Z-1407-2019","Class II","Thio Med w/Dex, Hem, Vit K(10ml) 100/PK    Product Usage:  Recommended for use in qualitative procedures as a general purpose media for the cultivation of aerobes and anaerobes  ","888 units","Potential for products to fail performance testing per the Instructions for Use (IFU) starting at 106 days after  date of manufacturing. Expiration date is shortened from 9 months to 105 days.","04/17/2019","05/22/2019","","05/29/2019","Material Number: R07180; Lot Number (Labeled Expiration Date): 314206 (12/20/2018), 315673 (12/25/2018), 322659 (01/07/2019), 330648 (01/21/2019), 333828 (01/24/2019), 337102 (01/31/2019), 343936 (02/14/2019), 347392 (02/28/2019), 353577 (03/06/2019), 366056 (03/28/2019), 367423 (04/02/2019), 370220 (04/09/2019), 377044 (04/22/2019), 380480 (04/29/2019), 390571 (05/16/2019), 391563 (05/20/2019), 407306 (06/20/2019), 418374 (07/18/2019)."
"Devices","No","","82683","Ongoing","Remel Inc","12076 Santa Fe Trail Dr","","Lenexa","KS","	66215-3519","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution -US Nationwide to AK, AL, AR, AZ, CA, CO, CT, DC, FL, GA, HI, IA, ID, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OK, OR, PA, RI, SC, SD, TN, TX, UT, VA, VT, WA, WI, WV, WY, Puerto Rico.  International distribution to Canada.","Z-1408-2019","Class II","Thio Med w/o Ind, w/Dex (18ml) 100/PK    Product Usage:  Recommended for use in qualitative procedures as a general purpose media for the cultivation of aerobes and anaerobes  ","76 units","Potential for products to fail performance testing per the Instructions for Use (IFU) starting at 106 days after  date of manufacturing. Expiration date is shortened from 9 months to 105 days.","04/17/2019","05/22/2019","","05/29/2019","Material Number: R08856; Lot Number (Labeled Expiration Date): 314864 (12/24/2018), 343867 (02/14/2019), 367396 (04/02/2019), 387017 (05/09/2019).  Expansion Lot Number (Labeled Expiration Date): 423518 (07/30/2019)."
